username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"isabelleelise","2017-11-01-20:37",0,0,1,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack https://www.jihadwatch.org/2017/11/nbc-news-muslim-americans-again-brace-for-backlash-after-new-york-attack …","","","","925884423299624962","","","https://twitter.com/isabelleelise/status/925884423299624962",""
"Blazingcatfur","2017-11-01-20:02",0,0,0,"ICYMI: Muslim Americans Again Brace for Backlash After New York Attack http://dlvr.it/Pymd1g","","","","925875615982526465","","","https://twitter.com/Blazingcatfur/status/925875615982526465",""
"LardinHouseInn","2017-11-01-19:30",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack http://fb.me/OMfPn2Mr","","","","925867668800004097","","","https://twitter.com/LardinHouseInn/status/925867668800004097",""
"LardinHouseInn","2017-11-01-19:29",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack http://fb.me/8TnqKGQgF","","","","925867537585369088","","","https://twitter.com/LardinHouseInn/status/925867537585369088",""
"Pegidizer","2017-11-01-17:54",0,0,0,"Muslim Americans again brace for backlash after New York attack http://pegida.trendolizer.com/2017/11/muslim-americans-again-brace-for-backlash-after-new-york-attack.html …pic.twitter.com/IPcC9gj7Fp","","","","925843608443523074","","","https://twitter.com/Pegidizer/status/925843608443523074","https://pbs.twimg.com/media/DNlB2tgWkAAk_XA.jpg"
"Sagacious_O","2017-11-01-15:45",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925811030181244928","","","https://twitter.com/Sagacious_O/status/925811030181244928",""
"RAsianamerican","2017-11-01-15:13",0,0,0,"Muslim Americans again brace for backlash after New York attack via /r/asianamerican http://ift.tt/2iU54sJ","","","","925802959153389568","","","https://twitter.com/RAsianamerican/status/925802959153389568",""
"Xantl","2017-11-01-15:06",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack https://www.jihadwatch.org/2017/11/nbc-news-muslim-americans-again-brace-for-backlash-after-new-york-attack …","","","","925801341544361984","","","https://twitter.com/Xantl/status/925801341544361984",""
"donald_j_putin","2017-11-01-14:47",0,0,0,"Muslim Americans brace for backlash after New York attack. DA! Vegas attack far more horrific, but by White man. https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 …","","","","925796476663599104","","","https://twitter.com/donald_j_putin/status/925796476663599104",""
"fl85","2017-11-01-14:43",0,1,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925795330850983936","","","https://twitter.com/fl85/status/925795330850983936",""
"ibangel","2017-11-01-14:19",0,0,0,"(That's from the Left/Alt Terrorist Org.!) NBC News: Muslim Americans Again Brace for Backlash After New York Attack https://www.jihadwatch.org/2017/11/nbc-news-muslim-americans-again-brace-for-backlash-after-new-york-attack …","","","","925789433391079429","","","https://twitter.com/ibangel/status/925789433391079429",""
"ferozwala","2017-11-01-13:50",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925782168261070850","","","https://twitter.com/ferozwala/status/925782168261070850",""
"NBCAsianAmerica","2017-11-01-13:45",5,2,0,"Muslim Americans say they are bracing for backlash after Tuesday's attack in New York City. http://nbcnews.to/2z5FYeu","","","","925780758848946176","","","https://twitter.com/NBCAsianAmerica/status/925780758848946176",""
"ebeh","2017-11-01-13:34",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925778105008119808","","","https://twitter.com/ebeh/status/925778105008119808",""
"writerslink","2017-11-01-13:30",0,0,0,"Muslim Americans again brace for backlash after New York attack http://fb.me/6YPWih8Ob","","","","925777002157740032","","","https://twitter.com/writerslink/status/925777002157740032",""
"ACMCU","2017-11-01-13:20",1,1,0,"Muslim Americans again brace for backlash after New York attack https://buff.ly/2lCxBEh # newyork pic.twitter.com/CZ9ExxAbhS","","","# newyork","925774495192899590","","","https://twitter.com/ACMCU/status/925774495192899590","https://pbs.twimg.com/media/DNkC_sxVQAAMaaW.jpg"
"BoilerDSD89","2017-11-01-13:15",0,1,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews NBC IS GARBAGE! COMPLETE GARBAGE!","","@ nbcnews","","925773197366177792","","","https://twitter.com/BoilerDSD89/status/925773197366177792",""
"PaulWilko657","2017-11-01-12:08",2,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … Islam: Always the victim & never the predator.","","","","925756532222058498","","","https://twitter.com/PaulWilko657/status/925756532222058498",""
"muslimvoices","2017-11-01-12:02",6,6,3,"Muslim Americans Again Brace for Backlash After New York Attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … (via @ NBCNews) // rp","","@ NBCNews","","925754817502363650","","","https://twitter.com/muslimvoices/status/925754817502363650",""
"Nightmouse_BCF","2017-11-01-12:01",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack http://dlvr.it/PyjH7L","","","","925754637667278848","","","https://twitter.com/Nightmouse_BCF/status/925754637667278848",""
"Blazingcatfur","2017-11-01-12:01",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack http://dlvr.it/PyjH0v","","","","925754615735320576","","","https://twitter.com/Blazingcatfur/status/925754615735320576",""
"attnre","2017-11-01-11:58",0,0,0,"The left: Muslim Americans again brace for backlash. Remember how leftists attack legal gun owners & NRA for what leftists do? New York City","","","","925753942465708033","","","https://twitter.com/attnre/status/925753942465708033",""
"Blazingcatfur","2017-11-01-11:45",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack https://www.blazingcatfur.ca/?p=275518","","","","925750700113412096","","","https://twitter.com/Blazingcatfur/status/925750700113412096",""
"NoFascistLies","2017-11-01-11:29",1,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews # NYCTerroristAttack","","@ nbcnews","# NYCTerroristAttack","925746690484854785","","","https://twitter.com/NoFascistLies/status/925746690484854785",""
"reach147","2017-11-01-11:25",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack https://www.jihadwatch.org/2017/11/nbc-news-muslim-americans-again-brace-for-backlash-after-new-york-attack …","","","","925745511075852288","","","https://twitter.com/reach147/status/925745511075852288",""
"DaleNetherway","2017-11-01-11:23",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 …","","","","925745001392373760","","","https://twitter.com/DaleNetherway/status/925745001392373760",""
"EvInterfaith","2017-11-01-11:15",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925743089427267584","","","https://twitter.com/EvInterfaith/status/925743089427267584",""
"LarryvilleLaw1","2017-11-01-08:47",0,0,0,"NBC News: # Muslim Americans Again Brace for Backlash After # NewYork # Terrorists Attack https://www.jihadwatch.org/2017/11/nbc-news-muslim-americans-again-brace-for-backlash-after-new-york-attack … # Schumer # Immigration","","","# Muslim # NewYork # Terrorists # Schumer # Immigration","925705778610176001","","","https://twitter.com/LarryvilleLaw1/status/925705778610176001",""
"CAIRNational","2017-11-01-08:39",10,12,10,"# CAIR-NY: Muslim Americans again brace for backlash after New York attack Afaf Nasher, executive director of the... http://fb.me/8lMoE0g5h","","","# CAIR","925703771258318849","","","https://twitter.com/CAIRNational/status/925703771258318849",""
"F22Ross","2017-11-01-08:02",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack https://www.jihadwatch.org/2017/11/nbc-news-muslim-americans-again-brace-for-backlash-after-new-york-attack …","","","","925694652128272384","","","https://twitter.com/F22Ross/status/925694652128272384",""
"ToniRadjali","2017-11-01-07:58",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925693561923764229","","","https://twitter.com/ToniRadjali/status/925693561923764229",""
"R41nB14ck","2017-11-01-07:58",0,0,0,"Terrorism_Newz: NBC News: # Muslim Americans Again Brace for Backlash After # NewYork # Attack … https://twitter.com/Terrorism_Newz/status/925693127121399808 …","","","# Muslim # NewYork # Attack","925693507154542593","","","https://twitter.com/R41nB14ck/status/925693507154542593",""
"NewsForInfidels","2017-11-01-07:54",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack: Again we… https://goo.gl/fb/r96Um8 # islam","","","# islam","925692595099066369","","","https://twitter.com/NewsForInfidels/status/925692595099066369",""
"inferiae4542","2017-11-01-07:51",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack https://www.jihadwatch.org/2017/11/nbc-news-muslim-americans-again-brace-for-backlash-after-new-york-attack …","","","","925691823716208640","","","https://twitter.com/inferiae4542/status/925691823716208640",""
"R41nB14ck","2017-11-01-07:48",0,0,0,"Terrorism_Newz: NBC News: # Muslim Americans Again Brace for Backlash After # NewYork # Attack … https://twitter.com/Terrorism_Newz/status/925688609847562240 …","","","# Muslim # NewYork # Attack","925691003222265857","","","https://twitter.com/R41nB14ck/status/925691003222265857",""
"joefuckingbiden","2017-11-01-07:37",0,1,0,"Americans brace for Backlash after speaking up about Islamic terrorism when a Muslim attacks New York . Fixed it for you","","","","925688309988413440","925566337736462336","NBCNews","https://twitter.com/joefuckingbiden/status/925688309988413440",""
"NBCBLK","2017-11-01-07:36",17,18,7,"Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2ymlcds pic.twitter.com/MyuYUUE7uA","","","","925687886015541248","","","https://twitter.com/NBCBLK/status/925687886015541248","https://pbs.twimg.com/media/DNi0OZZX4AA3Y0N.jpg"
"imax111","2017-11-01-07:32",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack: http://ift.tt/2z2P5PP","","","","925686961288957952","","","https://twitter.com/imax111/status/925686961288957952",""
"TheNewRightSide","2017-11-01-07:29",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack https://thenewright.news/2017/11/nbc-news-muslim-americans-again-brace-for-backlash-after-new-york-attack/ …","","","","925686331099017216","","","https://twitter.com/TheNewRightSide/status/925686331099017216",""
"SpiritdeCharlie","2017-11-01-07:28",0,0,0,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack http://ift.tt/2z2P5PP # Jihad # Islamic # Islam","","","# Jihad # Islamic # Islam","925685950566621189","","","https://twitter.com/SpiritdeCharlie/status/925685950566621189",""
"viralizeed","2017-11-01-07:26",0,0,0,"Most # viral News Now: Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 …","","","# viral","925685424797962242","","","https://twitter.com/viralizeed/status/925685424797962242",""
"jihadwatchRS","2017-11-01-07:18",25,31,22,"NBC News: Muslim Americans Again Brace for Backlash After New York Attack https://wp.me/p4hgqZ-xSg","","","","925683350576168961","","","https://twitter.com/jihadwatchRS/status/925683350576168961",""
"Islamreports","2017-11-01-06:36",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack - http://NBCNews.com http://dlvr.it/Pyfpsd","","","","925672908545957888","","","https://twitter.com/Islamreports/status/925672908545957888",""
"rickbigmoney","2017-11-01-06:00",0,0,0,"Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S NO backlash if they DENOUNCE this behavior!","","","","925663849193369600","","","https://twitter.com/rickbigmoney/status/925663849193369600",""
"KaraAiello","2017-11-01-05:52",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925661889086058496","","","https://twitter.com/KaraAiello/status/925661889086058496",""
"Islamreports","2017-11-01-05:32",0,1,0,"Muslim Americans Again Brace for Backlash After New York Attack - http://NBCNews.com http://dlvr.it/PyfMhz","","","","925656683707117568","","","https://twitter.com/Islamreports/status/925656683707117568",""
"slashNewsSlash","2017-11-01-03:40",0,1,0,"Muslim 'Americans' Again Brace for Backlash After New York Attack http://boards.4chan.org/news/thread/193853#193853 …pic.twitter.com/JSYNdyOqhV","","","","925628606625218560","","","https://twitter.com/slashNewsSlash/status/925628606625218560","https://pbs.twimg.com/media/DNh-T97W0AAoJvC.jpg"
"heather_hear","2017-11-01-03:28",0,0,0,"'Muslim Americans again brace for backlash after New York attack'. Guy on CNN 'but took 16 years since 9/11 for people to die'. Go optimism!","","","","925625588655591425","","","https://twitter.com/heather_hear/status/925625588655591425",""
"HommaFI","2017-11-01-03:16",1,0,0,"Muslim Americans again brace for backlash after New York attack - LD https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 …","","","","925622535814877184","","","https://twitter.com/HommaFI/status/925622535814877184",""
"MCAOps","2017-11-01-02:47",3,3,0,"Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S","","","","925615199050129409","","","https://twitter.com/MCAOps/status/925615199050129409",""
"wilkerson316","2017-11-01-01:52",0,0,0,"Muslim Americans again brace for backlash after New York attack http://fb.me/1ojUFGPh7","","","","925601428466487296","","","https://twitter.com/wilkerson316/status/925601428466487296",""
"slavamakarov","2017-11-01-01:44",0,0,0,"Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S","","","","925599326788771840","","","https://twitter.com/slavamakarov/status/925599326788771840",""
"worldwidenews25","2017-11-01-01:21",0,2,0,"Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S pic.twitter.com/9zgbPQ27Axpic.twitter.com/LqS7pGz33s","","","","925593562946981888","","","https://twitter.com/worldwidenews25/status/925593562946981888","https://pbs.twimg.com/media/DNhebQ9XUAIslst.jpg"
"R41nB14ck","2017-11-01-01:18",0,0,0,"Terrorism_Newz: # Muslim Americans Again Brace for Backlash After # NewYork # Attack http://bit.ly/2zXjWKu … https://twitter.com/Terrorism_Newz/status/925589299600461824 …","","","# Muslim # NewYork # Attack","925592832215339008","","","https://twitter.com/R41nB14ck/status/925592832215339008",""
"Bronxvoice1","2017-11-01-01:12",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack https://goo.gl/fb/d63HJX","","","","925591451337199616","","","https://twitter.com/Bronxvoice1/status/925591451337199616",""
"Homains30","2017-11-01-01:06",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925589777696600064","","","https://twitter.com/Homains30/status/925589777696600064",""
"R41nB14ck","2017-11-01-01:03",0,0,0,"Terrorism_Newz: # Muslim Americans Again Brace for Backlash After # NewYork # Attack http://bit.ly/2zXjWKu https://twitter.com/Terrorism_Newz/status/925585852855738369 …","","","# Muslim # NewYork # Attack","925589080838234112","","","https://twitter.com/R41nB14ck/status/925589080838234112",""
"WhenCitiesBurn","2017-11-01-00:47",0,0,0,"Muslim Americans again brace for backlash after New York attack http://fb.me/DptjR1BR","","","","925585080071983104","","","https://twitter.com/WhenCitiesBurn/status/925585080071983104",""
"1stNYCNews","2017-11-01-00:35",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack - http://NBCNews.com https://goo.gl/fb/8THKA1","","","","925582095350751235","","","https://twitter.com/1stNYCNews/status/925582095350751235",""
"JameshiaSumlin","2017-11-01-00:33",0,0,0,"Muslim Americans brace for backlash after New York attack # 2150BL","","","# 2150BL","925581566956498944","","","https://twitter.com/JameshiaSumlin/status/925581566956498944",""
"Bronxvoice1","2017-10-31-23:56",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack https://goo.gl/fb/2f9Wn3","","","","925572323050172416","","","https://twitter.com/Bronxvoice1/status/925572323050172416",""
"rachelbirder","2017-10-31-23:49",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925570437559607296","","","https://twitter.com/rachelbirder/status/925570437559607296",""
"kotaknaren","2017-10-31-23:44",0,0,0,"Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S pic.twitter.com/uwBHPwigkb","","","","925569181164232704","","","https://twitter.com/kotaknaren/status/925569181164232704","https://pbs.twimg.com/media/DNhFrZSVQAAiUDp.jpg"
"drturpin","2017-10-31-23:44",0,0,0,"Retweeted NBC News ( @ NBCNews): Muslim Americans again brace for backlash after New York attack... http://fb.me/D5HlOyoJ","","@ NBCNews","","925569151086874624","","","https://twitter.com/drturpin/status/925569151086874624",""
"MuslimPlaza","2017-10-31-23:44",0,0,0,"Muslim Americans Again Brace for Backlash After New York Attack - http://NBCNews.com http://dlvr.it/PycTqZ","","","","925569098846633985","","","https://twitter.com/MuslimPlaza/status/925569098846633985",""
"BOB_EWASHINGTON","2017-10-31-23:42",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews https://www.youtube.com/watch?time_continue=4&v=M0thehNSUbc …","","@ nbcnews","","925568611061604352","","","https://twitter.com/BOB_EWASHINGTON/status/925568611061604352",""
"monaeltahawy","2017-10-31-23:39",16,16,12,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnewshttps://twitter.com/monaeltahawy/status/925546525677285377 …","","@ nbcnewshttps","","925568022542274560","","","https://twitter.com/monaeltahawy/status/925568022542274560",""
"LoriLocosloca","2017-10-31-23:39",0,0,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925567902538805248","","","https://twitter.com/LoriLocosloca/status/925567902538805248",""
"lacadri34","2017-10-31-23:39",1,1,0,"Muslim Americans again brace for backlash after New York attack https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925567832498360320","","","https://twitter.com/lacadri34/status/925567832498360320",""
"azizahmedjatoi","2017-10-31-23:38",0,0,0,"Muslim Americans again brace for backlash after New York attack http://fb.me/aUbxvA3DC","","","","925567780153327616","","","https://twitter.com/azizahmedjatoi/status/925567780153327616",""
"maxvaldes","2017-10-31-23:38",0,0,0,"NBCNews: Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S pic.twitter.com/dyQYMtiz5F","","","","925567688340135936","","","https://twitter.com/maxvaldes/status/925567688340135936","https://pbs.twimg.com/media/DNhFrZSVQAAiUDp.jpg"
"channel1america","2017-10-31-23:36",0,0,0,"NBCNEWS reports Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S …https://twitter.com/NBCNews/status/925566337736462336 …","","","","925567119298875393","","","https://twitter.com/channel1america/status/925567119298875393","https://pbs.twimg.com/media/DNhFrZSVQAAiUDp.jpg"
"muslimlovemeet","2017-10-31-23:35",0,0,1,"Muslim Americans Again Brace for Backlash After New York Attack -… http://dlvr.it/PycRzk # Muslims # Islamic # Islam # News","","","# Muslims # Islamic # Islam # News","925566965615247360","","","https://twitter.com/muslimlovemeet/status/925566965615247360",""
"the__himanish","2017-10-31-23:34",0,0,0,"NBCNews: Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S pic.twitter.com/ACHEnk1emh","","","","925566606822002688","","","https://twitter.com/the__himanish/status/925566606822002688","https://pbs.twimg.com/media/DNhFrZSVQAAiUDp.jpg"
"NBCNews","2017-10-31-23:33",341,507,3642,"Muslim Americans again brace for backlash after New York attack http://nbcnews.to/2z4f46S pic.twitter.com/i2xxTgjVEA","","","","925566337736462336","","","https://twitter.com/NBCNews/status/925566337736462336","https://pbs.twimg.com/media/DNhFrZSVQAAiUDp.jpg"
"GeorgiaNews66","2017-10-31-23:32",0,0,0,"Muslim Americans again brace for backlash after New York attack... https://www.nbcnews.com/storyline/nyc-terrorist-attack/muslim-americans-again-brace-backlash-after-new-york-attack-n816291 … via @ nbcnews","","@ nbcnews","","925566072916463616","","","https://twitter.com/GeorgiaNews66/status/925566072916463616",""
