username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"DedrickPatterso","2018-07-14-14:28",1,5,1,"Ex 49ers and NFL fan I am.. Don't care if Colin plays or not, It's not about that! It's about how the owners and those higher ups feel about the unjust deaths of blacks in this country! ' Like, whatever! Play the f**n game! So the boycott is on indefinitely!","","","","1018200534636007424","1018183228027539456","Que1876 Kaepernick7","https://twitter.com/DedrickPatterso/status/1018200534636007424",""
"ActivePatrick","2018-06-07-22:29",0,0,3,"If the protest causes loyal fans to boycott and viewership drops 20%, he is poor at his job and is causing advertisers to lose money. Which will eventually lead to players coaches and owners losing money when tv contracts are up and the NFL has to sell its product again.","","","","1004913314252623872","1004432950740611072","ec6898d9ec0d43c chapman_rylan","https://twitter.com/ActivePatrick/status/1004913314252623872",""
"JayGaydosh","2018-06-07-19:28",0,0,0,"@ Kaepernick7 You pissed off your fans, created a shtstorm for the NFL, and you singlehandedly created the NFL Boycott. Now you want to blame Trump & Pence? Time to put your piggy socks back on & grow up!","","@ Kaepernick7","","1004867659513647108","","","https://twitter.com/JayGaydosh/status/1004867659513647108",""
"WordsFrank","2018-06-06-02:41",0,0,0,"@ CNN @ NFL @ ChrisCuomo for the record. When NFL fan attendance dropped, it wasn’t due to players taking a knee. It was because African Americans boycotted in support of @ Kaepernick7 . MAGAts use the boycott as proof that fans didn’t like the protest., NOT TRUE. @ Kaepernick7","","@ CNN @ NFL @ ChrisCuomo @ Kaepernick7 @ Kaepernick7","","1004252004364013568","","","https://twitter.com/WordsFrank/status/1004252004364013568","https://abs.twimg.com/emoji/v2/72x72/270a-1f3fd.png"
"GuyGStevens","2018-05-29-05:02",0,0,0,"@ NFL @ NFLPA - I have been a die-hard NFL fan for decades. As much as I love the game, I would support a boycott in support of Colin Kaepernick and Eric Reid. Principles and people matter. Peace.","","@ NFL @ NFLPA","","1001388323586396160","","","https://twitter.com/GuyGStevens/status/1001388323586396160",""
"texasplunks","2018-05-28-22:18",0,0,0,"We all should boycott @ NFL until this new policy is undone and @ Kaepernick7 and Eric Reid are employed again. I know I'll be buying a jersey from the team that hires him immediately. But if the rule exists, no @ NFL for me. Bye @ Giants. Been a fan since 1986. https://twitter.com/ShaunKing/status/1000862670453657602 …","","@ NFL @ Kaepernick7 @ NFL @ Giants","","1001286644618727424","","","https://twitter.com/texasplunks/status/1001286644618727424",""
"leadromthefront","2018-05-28-00:41",0,0,0,"Can’t we just boycott NFL already citing complete lack of patriotism? I’m a huge sports fan but NFL was already mistreating players w/head injuries &now the leadership is charging players to peacefully exercise the right to free speech. So over it. I stand stand w/ @ Kaepernick7","","@ Kaepernick7","","1000960229528494081","1000862670453657602","shaunking NFL","https://twitter.com/leadromthefront/status/1000960229528494081",""
"woKEnancy","2018-05-27-21:50",2,5,0,"Reportedly, several NFL players are considering sitting out the season until Reid & @ Kaepernick7 are allowed to play. The goal is to have 25% of NFL players boycott. The @ NFL was so concerned about losing a few racist MAGAt fans that they forgot to care about the players! Oops https://twitter.com/geesungee/status/1000865394406506496 …","","@ Kaepernick7 @ NFL","","1000917132497039367","","","https://twitter.com/woKEnancy/status/1000917132497039367",""
"klyne_donald","2018-05-25-23:07",0,0,1,"Well that’s true but don’t forget fans can boycott games and TV games can really be effected when fans boycott the sponsors","","","","1000211750485045250","999782054756839424","sacadverts linda_wed1","https://twitter.com/klyne_donald/status/1000211750485045250",""
"Susan9587","2018-05-25-15:00",0,1,0,"@ Kaepernick7 The NFL owners have treated you and other players horribly in deference to a racist president .Players of color and their fans (like me) should strike/boycott. guess what? no football and no income for owners.","","@ Kaepernick7","","1000089277924077569","","","https://twitter.com/Susan9587/status/1000089277924077569",""
"dab44lb","2018-05-25-13:32",0,0,1,"As a Jet Fan, I applaud Christopher Johnson. However if you boycott the other 31 teams, how can you watch the Jets? They have to play somebody. I boycott the NFL all last season in support of @ Kaepernick7, and would be willing to do it again.","","@ Kaepernick7","","1000067010963951616","999453667936776195","StillJohnCA nyjets NYJetsPR","https://twitter.com/dab44lb/status/1000067010963951616",""
"ciregreg","2018-05-24-22:51",0,1,1,"Neither the owners nor the fans have the right abridge free speech. Boycott and then see what kind of game the fans see. They will tell the owners, get rid of this un-Constitutional rule if only to see great athletes play - this is why they go to games not momentary flag waiving","","","","999845277669343232","999465671082864641","NMP20162 NYDailyNews","https://twitter.com/ciregreg/status/999845277669343232",""
"DeT2L","2018-05-24-20:08",0,1,0,"News Media celebrating Colin Kaepernick as if fans liked him when he was really the least favorite player is an example of # FakeNews! Propaganda? # blm # propagandalive # CNN # Time # ColinKaepernick # Kaepernick # NFL # NFLAnthem # FakeNewsMedia # maga # Trump # MNGA # NFLBoycott # Kneeling","","","# FakeNews # blm # propagandalive # CNN # Time # ColinKaepernick # Kaepernick # NFL # NFLAnthem # FakeNewsMedia # maga # Trump # MNGA # NFLBoycott # Kneeling","999804447063789568","","","https://twitter.com/DeT2L/status/999804447063789568",""
"ericgobucks","2018-05-24-19:47",23,49,2,"Dear @ NFL I think it’s time we see other people. It’s not you it’s me. You will meet the right fan who will empty his pockets for you without using common sense or demanding equality, but I’m not that guy. # NFLBoycott @ Kaepernick7","","@ NFL @ Kaepernick7","# NFLBoycott","999799108968706048","","","https://twitter.com/ericgobucks/status/999799108968706048",""
"Jrod_789","2018-05-24-02:21",0,0,0,"@ NFL @ RamsNFL @ Kaepernick7 70% of NFL athletes are African American. NFL issues this ridiculous policy on the anthem. NFL, stand with your athletes and their people! As a season ticket holder I’m pissed! What if all AA athletes went on strike n fans of color boycott the sport?","","@ NFL @ RamsNFL @ Kaepernick7","","999535768937775104","","","https://twitter.com/Jrod_789/status/999535768937775104",""
"dr_free_yo_mind","2018-05-24-01:38",0,0,0,"Dear @ NFL: You kow tow’d to Trump. Now woke football fans are going to show you what we think, while you also get your check book ready to pay @ Kaepernick7. NFL Ticket—canceled. Season tickets—canceled. Team jerseys—donated. Looks like we’re gearing up for a # NFLBoycott!","","@ NFL @ Kaepernick7","# NFLBoycott","999525013857488902","","","https://twitter.com/dr_free_yo_mind/status/999525013857488902",""
"rachzach","2018-05-24-00:01",0,0,0,"@ Kaepernick7 I hope that players, owners and fans will kneel with you. I’d like to see baseball and basketball players take a knee. I’m with you! # BlackLivesMatter # nfldisgrace # TakeAKnee # NFLBoycott # TrumpColluded","","@ Kaepernick7","# BlackLivesMatter # nfldisgrace # TakeAKnee # NFLBoycott # TrumpColluded","999500583383044096","","","https://twitter.com/rachzach/status/999500583383044096","https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png"
"PatrickGacoscos","2018-05-23-21:08",0,0,0,"We need @ Kaepernick7 more than ever! # NFLBoycott foreal! @ NFL just lost a fan.","","@ Kaepernick7 @ NFL","# NFLBoycott","999456998570713089","","","https://twitter.com/PatrickGacoscos/status/999456998570713089",""
"DannyDechi","2018-05-23-16:20",0,2,1,"Players, don’t let @ nflcommish prohibit your freedom of speech! Yes, players are paid millions, but that doesn’t mean they can buy your soul! If this violation of freedom of speech takes place, then all players should kneel for National Anthem, and fans should boycott the # NFL!","","@ nflcommish","# NFL","999384628573229056","999333695063511042","markgeragos Kaepernick7","https://twitter.com/DannyDechi/status/999384628573229056",""
"TyTalbot7115","2018-05-23-15:36",0,1,1,"opposition to the status quo and encourages civil disobedience to bring about change. I will continue my # NFLBoycott not only because @ Kaepernick7 is not employed but because @ NFL owners are not worthy of my support. I may be a lone fan but I will use my Sundays to study for...","","@ Kaepernick7 @ NFL","# NFLBoycott","999373581212676096","999373566146764800","","https://twitter.com/TyTalbot7115/status/999373581212676096","https://pbs.twimg.com/profile_images/1022597465298616320/sANl_sTW_normal.jpg"
"jwheels74","2018-05-23-14:57",1,4,0,"I was a huge @ 49ers fan since the early 90’s, and the @ NFL won’t be allowed to do this on my watch either. # NFLBoycott","","@ 49ers @ NFL","# NFLBoycott","999363763844321280","999337376949338112","DAL_Pittsburgh robins_roost","https://twitter.com/jwheels74/status/999363763844321280",""
"alittlewizer","2018-05-23-14:56",0,1,0,"@ ShaunKing @ Kaepernick7 How about a complete boycott of the NFL! If they want to take away the players right to protest WE have to make out voices heard! And I say this as a football lover and fan! # BlackLivesMatter # BoycottTheNFL","","@ ShaunKing @ Kaepernick7","# BlackLivesMatter # BoycottTheNFL","999363439872151552","","","https://twitter.com/alittlewizer/status/999363439872151552","https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png"
"SusanLeeLaw","2018-05-23-14:47",1,3,0,"I am not a football fan. Never have been. But the # NFL is a disgrace. Their flagrant disregard for their players is a disgrace. # CTE And their policies regarding player protests are disgraceful, as is their boycott of @ Kaepernick7 These losers need to go.","","@ Kaepernick7","# NFL # CTE","999361167813435392","","","https://twitter.com/SusanLeeLaw/status/999361167813435392",""
"ggiul1256","2018-05-23-13:51",1,3,0,"not the place for it...the @ NFL is a business so if the customers (fans) don't like they have to do whats best for the business ...take your propaganda elsewhere # NFLBoycott","","@ NFL","# NFLBoycott","999347047399657472","999346076665688064","NYDailyNews shaunking","https://twitter.com/ggiul1256/status/999347047399657472",""
"marinmaven","2018-05-23-12:57",0,0,0,"@ NFL I have been boycotting you since you decided not to allow @ Kaepernick7 to play football. I have not watched one game. I turn away from any sports news about the NFL. This is after watching for over 45 years as a deep 49er fan. I will continue to boycott.","","@ NFL @ Kaepernick7","","999333629036711936","","","https://twitter.com/marinmaven/status/999333629036711936",""
"sandbridgekid","2018-05-23-12:55",0,0,0,"@ NFL embraces FASCISM & TRUMPISM in # Anthem decision. Fully participating in # NFLBoycott. Selling all racist @ Redskins jerseys, clothing. Was lifetime fan of 50 years. # NFL cc: @ nflcommish @ Kaepernick7","","@ NFL @ Redskins @ nflcommish @ Kaepernick7","# Anthem # NFLBoycott # NFL","999332945449103363","","","https://twitter.com/sandbridgekid/status/999332945449103363",""
"richardhanley","2018-05-02-17:19",0,1,0,"From the @ NFL that effectively banned @ Kaepernick7 from playing because of a peaceful protest. Wonder how many @ Redskins @ nfl fans will boycott the league for sex trafficking.","","@ NFL @ Kaepernick7 @ Redskins @ nfl","","991789375871647745","991787739505815552","katestarbird","https://twitter.com/richardhanley/status/991789375871647745",""
"Randalltampa1","2018-04-28-14:06",0,0,0,"I'm a decorated Veteran, devoted football fan, and even bigger fan of racial justice & human rights. Every fan, the @ NFLPA & player's in the league should stand, kneel, OR boycott, in support of @ Kaepernick7 until he's signed or given a position in the front office of the @ NFL","","@ NFLPA @ Kaepernick7 @ NFL","","990291295678550016","988387510152609792","AmnestyThailand Kaepernick7 GQMagazine","https://twitter.com/Randalltampa1/status/990291295678550016",""
"pmwolf49","2018-04-23-20:30",0,0,0,"This casual fan is not going to forget the owners’ boycott of Colin Kaepernick, that courageous fighter of lynching by other means. Many others feel as I do. NFL would have lost fewer fans by doing the right thing. They can go fish. https://twitter.com/969thegame/status/988530631217958912 …","","","","988575847970951169","","","https://twitter.com/pmwolf49/status/988575847970951169","https://pbs.twimg.com/media/Dbf3XbYVAAA2Fke.jpg"
"Alphasuperior11","2018-04-22-00:34",0,1,0,"Kaepernick would get booed by the fans that didn't boycott the games. NFL teams want fans in seats and buying merchandise. Kaepernick is toxic and has no desire to compromise, so he's unemployed.","","","","987912460375031808","986745743603126276","NYjusticeleague TamikaDMallory","https://twitter.com/Alphasuperior11/status/987912460375031808",""
"Alphasuperior11","2018-04-22-00:28",0,1,0,"Have you ever heard of a business practice in which you give customers a product that they want and they buy it? Yeah, Kaepernick isn't wanted by the customer/fan. NFL teams want fans in seats. Kaepernick would get booed by the ones who didn't boycott the games.","","","","987911031707062272","986745743603126276","NYjusticeleague TamikaDMallory","https://twitter.com/Alphasuperior11/status/987911031707062272",""
"bmainecooncat","2018-04-13-13:52",1,1,0,"Boycott any team that refuses to consider him for QB. Do not watch games or buy tickets, do not buy NFL merchandise, do not speak well of teams when around fans.","","","","984851852695977984","984773584953511936","PiperPerabo NFL","https://twitter.com/bmainecooncat/status/984851852695977984",""
"unifytheusa1","2018-04-13-11:07",0,0,0,"I guess that means NFL teams and fans shouldn't boycott Colin Kaepernick and the NFL","","","","984810278071230465","984800879646720000","DineshDSouza billmaher","https://twitter.com/unifytheusa1/status/984810278071230465",""
"Mjcrjdrvrsoonrf","2018-04-13-09:16",0,1,0,"Dennis I agree w all that but for me it’s all about kneeling w @ Kaepernick7 for racial justice! I’ve always watched the pro game but I’m a college FB fan! But it’s outrageous what they are doing to Colin and now Eric Reid! We should boycott @ NFL for their racism! https://twitter.com/chcmobile/status/984780203602956289 …","","@ Kaepernick7 @ NFL","","984782426676367365","","","https://twitter.com/Mjcrjdrvrsoonrf/status/984782426676367365",""
"Jus2fst46","2018-04-13-08:32",0,0,0,"@ Seahawks......Pathetic! I’m not a fan of @ Kaepernick7 but this is flat out moronic. Maybe instead of protesting the @ NFL for players kneeling, how about the rest of us boycott the NFL for blackballing a guy who exercised his right to free speech. # LetKaepPlayhttps://twitter.com/nfl/status/984764032438677504 …","","@ Seahawks @ Kaepernick7 @ NFL","# LetKaepPlayhttps","984771297837281281","","","https://twitter.com/Jus2fst46/status/984771297837281281","https://abs.twimg.com/emoji/v2/72x72/1f914.png"
"PuppetTrump75","2018-04-12-19:28",0,0,0,"Nice going @ seahawks, you had a chance to bring me back from my NFL boycott by give @ Kaepernick7 a job, instead you sided with the bullshit trumpian fans. Fuck you.","","@ seahawks @ Kaepernick7","","984573944060510209","","","https://twitter.com/PuppetTrump75/status/984573944060510209",""
"JShort4Jay","2018-04-12-19:14",0,0,2,"Fans threatend to boycott any team that signed him. I guess you missed that year long news cycle. The owners, GM’s, & coaches started propogating they ‘system/fit’ garbage.","","","","984570369192448000","984527248567840768","dtvickers34 kylemallatt","https://twitter.com/JShort4Jay/status/984570369192448000",""
"Nooneim06694145","2018-04-12-16:51",0,1,1,"It's not the owners, it's the fans. He's just not good enough to have on the bench if it means losing $. Think of it as avoiding a boycott. The left loves a good boycott.","","","","984534404302360576","984527248567840768","SarahKSilverman NFL Kaepernick7","https://twitter.com/Nooneim06694145/status/984534404302360576",""
"micmac99","2018-03-31-12:33",0,1,1,"7) So while I am NOT a # Raiders fan by any means (my NFL team of choice before my # TakeAKnee boycott was the @ AZCardinals) and I am still protesting the racist fans who hate @ Kaepernick7 and # TakeAKnee by boycotting the league...","","@ AZCardinals @ Kaepernick7","# Raiders # TakeAKnee # TakeAKnee","980120864761851904","980120857522548736","","https://twitter.com/micmac99/status/980120864761851904","https://pbs.twimg.com/profile_images/978551740298510340/ujxAOrIW_normal.jpg"
"ExtremeArturo","2018-03-05-23:00",1,1,1,"Maybe so. We'll just have to see. But as a @ HoustonTexans fan, Bob McNair has been a huge disappointment. His statements last season and now this, just strengthens my resolve to continue my # NFLBoycott indefinitely.","","@ HoustonTexans","# NFLBoycott","970871625125154816","970846053732728833","xnotadotardx carlyinNJ","https://twitter.com/ExtremeArturo/status/970871625125154816",""
"Odd_Suspect","2018-02-28-12:51",0,1,1,"To be honest the @ NFL is on some bullshit and it hurts to say that because I love football. But I did boycott this year cuz of the @ Kaepernick7 situation (in support of him) and how owners treat players in general and how some fans treat players as well, has done it for me.","","@ NFL @ Kaepernick7","","968906614744010753","968890827660496896","regwilliams_set","https://twitter.com/Odd_Suspect/status/968906614744010753",""
"veeva65","2018-02-05-13:32",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/VsLHiqso","","","","960581926326239233","","","https://twitter.com/veeva65/status/960581926326239233",""
"alumumba","2018-02-05-11:09",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/7A47RaVvE","","","","960546048224776193","","","https://twitter.com/alumumba/status/960546048224776193",""
"Mansur_Abdullah","2018-02-05-09:30",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/1LJ1lbmB3","","","","960521003947393024","","","https://twitter.com/Mansur_Abdullah/status/960521003947393024",""
"breona12","2018-02-05-06:41",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/14mlGA1i5","","","","960478452808912896","","","https://twitter.com/breona12/status/960478452808912896",""
"SkurbanVintro","2018-02-04-23:29",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/9clHkRzyA","","","","960369699321270274","","","https://twitter.com/SkurbanVintro/status/960369699321270274",""
"M2MagicMedia","2018-02-04-23:22",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/1QHflQvpa","","","","960368034643873792","","","https://twitter.com/M2MagicMedia/status/960368034643873792",""
"MPRODUCTIONJS","2018-02-04-23:12",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/1vh71vGxD","","","","960365367368605696","","","https://twitter.com/MPRODUCTIONJS/status/960365367368605696",""
"linda_tucker","2018-02-04-22:44",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/2vZHhPcvz","","","","960358534687977472","","","https://twitter.com/linda_tucker/status/960358534687977472",""
"gardy_brown","2018-02-04-22:43",0,1,0,"The # SuperBowlLll is over but the fight 4justice continues. While @ Eagles fans celebrat, @ MeekMill remains incarcerated by a system that disproportionately criminalizes ppl of color. We’ll continue # NFLBoycott and uplift @ Kaepernick7 and # TakeAKnee & fight to # FreeMeekMill pic.twitter.com/GuwTb4wORI","","@ Eagles @ MeekMill @ Kaepernick7","# SuperBowlLll # NFLBoycott # TakeAKnee # FreeMeekMill","960358315703365632","","","https://twitter.com/gardy_brown/status/960358315703365632","https://abs.twimg.com/emoji/v2/72x72/270a-1f3ff.png"
"twiggy_2016","2018-02-04-22:33",0,1,0,"Didnt watch 2 b tru 2 my boycott of NFL and owners, but SO HAPPY Eagles won-My Daddy was an Eagles fan! Congrats Eagles players &amp; fans!","","","","960355670900998144","960354236440678400","shaunking Kaepernick7","https://twitter.com/twiggy_2016/status/960355670900998144","https://abs.twimg.com/emoji/v2/72x72/1f60d.png"
"NYjusticeleague","2018-02-04-22:28",47,109,1,"The # SuperBowlLll is over but the fight 4justice continues. While @ Eagles fans celebrat, @ MeekMill remains incarcerated by a system that disproportionately criminalizes ppl of color. We’ll continue # NFLBoycott and uplift @ Kaepernick7 and # TakeAKnee & fight to # FreeMeekMill pic.twitter.com/JjYvP9W6tS","","@ Eagles @ MeekMill @ Kaepernick7","# SuperBowlLll # NFLBoycott # TakeAKnee # FreeMeekMill","960354484277870592","","","https://twitter.com/NYjusticeleague/status/960354484277870592","https://abs.twimg.com/emoji/v2/72x72/270a-1f3ff.png"
"EqualiSource","2018-02-04-21:50",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/R2xPMePA","","","","960344855389134849","","","https://twitter.com/EqualiSource/status/960344855389134849",""
"LeeColston2","2018-02-04-20:14",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/9XhdPeGNZ","","","","960320575003676672","","","https://twitter.com/LeeColston2/status/960320575003676672",""
"CoffeeCatsNBook","2018-02-04-19:08",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/4qCv8h8vM","","","","960304118043639808","","","https://twitter.com/CoffeeCatsNBook/status/960304118043639808",""
"DryerBuzz","2018-02-04-18:30",1,1,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://fb.me/99HFaC071","","","","960294606968569858","","","https://twitter.com/DryerBuzz/status/960294606968569858",""
"rudygadsden","2018-02-04-17:03",0,0,0,"NFL boycott NEVER about 1 man, but callous attitude of ownership and MANY FANS devaluing of Black Lives. Support for @ Kaepernick7 was standing (or kneeling) WITH HIM in protest against police murder, not a flag, anthem, military, or good officers. # BoycottSuperBowl","","@ Kaepernick7","# BoycottSuperBowl","960272577628393479","960016866151403520","angela_rye NFL","https://twitter.com/rudygadsden/status/960272577628393479",""
"KarenEQmiller","2018-02-04-14:02",4,16,1,"I’m not watching SuperBowl 2day. Even tho I live in Philly &I’m an @ Eagles fan. It hurts but I decided last year, b4 the NFL season started,2 boycott full season & SuperBowl because of the leagues treatment of @ Kaepernick7 & others. # Sticking2Principles http://www.philly.com/philly/opinion/commentary/colin-kaepernick-nfl-boycott-nokaepernicknonfl-20170907.html?amphtml=y …","","@ Eagles @ Kaepernick7","# Sticking2Principles","960227116540399617","","","https://twitter.com/KarenEQmiller/status/960227116540399617",""
"ZaqsSports","2018-02-04-12:52",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://www.upi.com/Sports_News/NFL/2018/02/02/Colin-Kaepernick-More-than-200000-fans-boycott-NFL-Super-Bowl-in-name-of-QB/7011517589610/?utm_source=upi&utm_campaign=mp&utm_medium=4 …","","","","960209439616880645","","","https://twitter.com/ZaqsSports/status/960209439616880645",""
"bojnovak","2018-02-04-11:59",0,2,1,"There’s people supporting 2day’s # BoycottSuperBowl2018 ‘cause they’re AGAINST @ NFL support of kneeling players in 2017 - and people boycotting cos they’re against the code’s # boycott of @ Kaepernick7. 2day is a confusing day for sports fans. Might not be a bad thing # shakethingsup","","@ NFL @ Kaepernick7","# BoycottSuperBowl2018 # boycott # shakethingsup","960196147565379584","960181483183976454","NYjusticeleague","https://twitter.com/bojnovak/status/960196147565379584",""
"ugotGod","2018-02-04-11:10",1,0,0,"# nflboycott 2018 # BreakingNews RT '200k+ fans start # nflBOYCOTT in the Name of # ColinKaepernick' https://upi.com/6707149t Thank You . @ Kaepernick7 @ Diddypic.twitter.com/7daXwfhcwY","","@ Kaepernick7 @ Diddypic","# nflboycott # BreakingNews # nflBOYCOTT # ColinKaepernick","960183672740737024","","","https://twitter.com/ugotGod/status/960183672740737024","https://pbs.twimg.com/media/DVNB24eVQAEesZw.jpg"
"ugotGod","2018-02-04-11:02",1,0,0,"# BreakingNews RT '200k+ fans start # nflBOYCOTT in the Name of # ColinKaepernick' https://upi.com/6707149t Thank You . @ Kaepernick7 pic.twitter.com/0ekjDDM65q","","@ Kaepernick7","# BreakingNews # nflBOYCOTT # ColinKaepernick","960181739435053056","960167207148900357","ugotGod Diddy","https://twitter.com/ugotGod/status/960181739435053056","https://pbs.twimg.com/media/DVM9zaaVAAAKYkC.jpg"
"rudygadsden","2018-02-04-09:03",0,1,0,"NFL boycott NEVER about 1 man, but callous attitude of ownership and MANY FANS devaluing of Black Lives. Support for @ Kaepernick7 was standing (or kneeling) WITH HIM in protest against police murder, not a flag, anthem, military, or good officers. # stillnotwatching # BoycottSBLIIpic.twitter.com/INTBLA41aj","","@ Kaepernick7","# stillnotwatching # BoycottSBLIIpic","960151855685947395","","","https://twitter.com/rudygadsden/status/960151855685947395","https://pbs.twimg.com/media/DVMlBedW0AAiH6b.jpg"
"ninersCK7","2018-02-03-17:08",0,2,0,"Colin Kaepernick: More than 200000 fans boycott NFL, Super Bowl in name of QB - http://UPI.com http://dlvr.it/QDvK6J pic.twitter.com/6EjlpfcJH9","","","","959911514550358021","","","https://twitter.com/ninersCK7/status/959911514550358021","https://pbs.twimg.com/media/DVJKb1WVMAE5rbS.jpg"
"ValhallaWCC","2018-02-03-10:46",0,0,0,"# FridayFeeling Colin Kaepernick: More than 200,000 fans boycott # NFL, Super Bowl in name of QB https://goo.gl/3eaP2d # Fitness # Football","","","# FridayFeeling # NFL # Fitness # Football","959815288207245312","","","https://twitter.com/ValhallaWCC/status/959815288207245312",""
"THEYIKESME","2018-02-03-09:08",0,0,0,"Colin Kaepernick: More than 200,000 fans boycott NFL, Super Bowl in name of QB https://www.upi.com/Sports_News/NFL/2018/02/02/Colin-Kaepernick-More-than-200000-fans-boycott-NFL-Super-Bowl-in-name-of-QB/7011517589610/ …","","","","959790666162241537","","","https://twitter.com/THEYIKESME/status/959790666162241537",""
