username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"BENEFITS_NEWS","2018-06-08-18:59",0,0,0,"Talking of # QueensBirthdayHonours .... and remembering 'fantastically corrupt convo' - DAVID CAMERON AS 'THIRD WORST PRIME MINISTER' - well done Tory voters (embarassing) but errr where will Theresa May be in that list...hmmm... will she shuffle DODGY DAVE up the list....","","","# QueensBirthdayHonours","1005222735038111745","","","https://twitter.com/BENEFITS_NEWS/status/1005222735038111745",""
"Spunkination","2018-06-07-08:00",0,1,1,"Nigeria is getting more FANTASTICALLY CORRUPT by the day. Thanks to the man your country forced on Nigeria. What global prosperity are you talking about when the man you made to rule us has crushed our economy and made the poor poorer. I hope you are laughing with the Pope!","","","","1004694586231574533","1004693129675624448","David_Cameron BritainLeads","https://twitter.com/Spunkination/status/1004694586231574533",""
"Okulo_Jnr","2018-06-07-05:44",2,3,0,"Aden Marwa reminds me of that statement by David Cameron 'fantastically corrupt countries'","","","","1004660478709288960","","","https://twitter.com/Okulo_Jnr/status/1004660478709288960",""
"KeithCameron5","2018-06-04-05:23",0,1,1,"Remember the fantastically corrupt David Cameron calling Nigeria and Afghanistan ‘fantastically corrupt’? A very British corruption - A story never told. https://www.youtube.com/watch?v=Ee8S8y_9AOQ …","","","","1003568017173897216","1003358913318834176","marcuschown","https://twitter.com/KeithCameron5/status/1003568017173897216",""
"BENEFITS_NEWS","2018-06-03-07:44",4,5,0,"David Cameron overheard telling the Queen about how 'fantastically corrupt' others countries were.... WELL TAKES ONE TO KNOW ONE!","","","","1003240968198459392","1003240966915059713","","https://twitter.com/BENEFITS_NEWS/status/1003240968198459392","https://pbs.twimg.com/profile_images/926244092404797440/h0mC2jUg_normal.jpg"
"adisaomobale","2018-05-31-07:45",0,0,0,"David Cameron gossip to d Queen about Nigeria n Afghanistan being d most fantastically corrupt nation, some pple said Buhari shuld av headbutted Cameron for saying that. It's a fact, isn't? Governors n polilooters are being sent to jail now kudos to PMB.","","","","1002154219137269760","","","https://twitter.com/adisaomobale/status/1002154219137269760",""
"PleasureEthics","2018-05-30-15:50",0,0,1,"Even David Cameron said Nigeria is fantastically corrupt, didn't say that about Ukraine? # opendata # smartcities # bigdata # ai","","","# opendata # smartcities # bigdata # ai","1001913686066450432","1001821425089613826","","https://twitter.com/PleasureEthics/status/1001913686066450432","https://pbs.twimg.com/profile_images/814234413437513728/dGIRqs5l_normal.jpg"
"Seunmaiye","2018-05-29-17:26",0,0,0,"Hello @ NTANewsNow. Ex-British PM; David Cameron described Nigeria as 'fantastically corrupt' under President Muhammadu Buhari's leadership. Yes, his fight against corruption should be commended, but let's also be careful not to add lies to our narratives.","","@ NTANewsNow","","1001575462932533248","","","https://twitter.com/Seunmaiye/status/1001575462932533248",""
"PleasureEthics","2018-05-24-21:01",0,0,1,"When David Cameron said Nigeria is fantastically corrupt, what he really meant was the business intelligence was smarter than most in trading. Much smarter than him. # opendata # smartcities # bigdata # ai","","","# opendata # smartcities # bigdata # ai","999817628507082757","999249881595371520","","https://twitter.com/PleasureEthics/status/999817628507082757","https://pbs.twimg.com/profile_images/814234413437513728/dGIRqs5l_normal.jpg"
"account4power","2018-05-22-06:11",0,0,0,"To David Cameron who said Nigeria is “a fantastically corrupt” - “The Abacha loot of about $5 billion has been traced to banks in Switzerland, United Kingdom, United States and other western countries. https://www.premiumtimesng.com/news/more-news/269260-falana-seeks-visa-ban-on-nigerian-public-officials-involved-in-money-laundering.html#.WwPsUqyfsCM.twitter …","","","","998868929845121024","","","https://twitter.com/account4power/status/998868929845121024",""
"ImportsSrs","2018-05-21-13:02",0,0,0,"Former British prime minister David Cameron two years ago was caught talking about an anti-corruption summit and calling Nigeria “fantastically corrupt”. But meanwhile his country ranks among the top destinations for stolen assets from African... https://mg.co.za/article/2018-05-21-african-nations-want-to-recover-stolen-assets?utm_source=Africa.com&utm_campaign=d7fe984b5f-EMAIL_CAMPAIGN_2018_05_10&utm_medium=email&utm_term=0_12683c81a6-d7fe984b5f-29162353#.WwL7hDWGeLA.facebook …","","","","998609948698464257","","","https://twitter.com/ImportsSrs/status/998609948698464257",""
"JehronMuhammad","2018-05-21-08:37",1,0,0,"Former British PM David # Cameron 2 years ago was caught talking about an anti-corruption summit and calling # Nigeria 'fantastically corrupt'. But meanwhile # England or # UK ranks among the top destinations for stolen assets from # African countries.","","","# Cameron # Nigeria # England # UK # African","998543307990069249","","","https://twitter.com/JehronMuhammad/status/998543307990069249",""
"captain_lalas","2018-05-21-05:42",0,1,0,"Abuja (AFP) - Former British prime minister David Cameron two years ago was caught talking about an anti-corruption summit and calling Nigeria 'fantastically corrupt'. His country ranks among the top destinations for stolen assets from African countries. https://www.yahoo.com/amphtml/news/african-nations-vow-recover-stolen-assets-030340154.html?__twitter_impression=true …","","","","998499311188094976","","","https://twitter.com/captain_lalas/status/998499311188094976",""
"chimbiko_jerome","2018-05-21-05:41",0,0,0,"@ David_Cameron Former British PM David Cameron once called Nigeria 'fantastically corrupt'. But meanwhile his country ranks among the top destinations for stolen assets from African countries http://u.afp.com/oYp2 pic.twitter.com/MiZltSaw8W","","@ David_Cameron","","998498926796910592","","","https://twitter.com/chimbiko_jerome/status/998498926796910592","https://pbs.twimg.com/media/Ddo_IgvVAAIeBpC.jpg"
"mailandguardian","2018-05-21-03:45",59,69,9,"Former British prime minister David Cameron two years ago was caught talking about an anti-corruption summit and calling Nigeria 'fantastically corrupt'. Meanwhile his country ranks among the top destinations for stolen assets from African countries. http://bit.ly/2rWvgVk","","","","998469716925612033","","","https://twitter.com/mailandguardian/status/998469716925612033",""
"primeviewtvzw","2018-05-20-18:17",0,0,0,"Former British prime minister David Cameron two years ago was caught talking about an anti-corruption summit and calling Nigeria “fantastically corrupt”. But meanwhile his country ranks among the top destinations for stolen assets from African countries http://primeviewtv.com/?p=1486 pic.twitter.com/j63G03WR0o","","","","998326751875903488","","","https://twitter.com/primeviewtvzw/status/998326751875903488","https://pbs.twimg.com/media/Ddp7xB0U0AAcfv9.jpg"
"News247WorldPre","2018-05-20-10:18",0,0,0,"Former British PM David Cameron once called Nigeria “fantastically corrupt”. But meanwhile his country ranks among the top destinations for stolen assets from African countries http://news247worldpressuk.com/2018/05/20/former-british-pm-david-cameron-once-called-nigeria-fantastically-corrupt-but-meanwhile-his-country-ranks-among-the-top-destinations-for-stolen-assets-from-african-countries/ …pic.twitter.com/yVrfH1jyex","","","","998206297567846401","","","https://twitter.com/News247WorldPre/status/998206297567846401","https://pbs.twimg.com/media/DdpXVj6VAAEZjOA.jpg"
"AFP","2018-05-20-09:45",254,192,11,"Former British PM David Cameron once called Nigeria 'fantastically corrupt'. But meanwhile his country ranks among the top destinations for stolen assets from African countries http://u.afp.com/oYp2 pic.twitter.com/ugpbyOBd3L","","","","998197903557455875","","","https://twitter.com/AFP/status/998197903557455875","https://pbs.twimg.com/media/Ddo_IgvVAAIeBpC.jpg"
"ojeneti","2018-05-20-05:35",0,0,0,"Former British Prime Minister David Cameron two years ago was caught calling Nigeria 'fantastically corrupt'. But his country ranks among the top destinations for stolen assets from African countries.","","","","998135052012843008","","","https://twitter.com/ojeneti/status/998135052012843008",""
"globalnewsghana","2018-05-20-02:59",0,0,0,"African nations vow to recover stolen assets - http://globalnewsgh.com/african-nations-vow-to-recover-stolen-assets/Former … British prime minister David Cameron two years ago was caught talking about an anti-corruption summit and calling Nigeria 'fantastically corrupt'. But meanwhile his country ranks among the top destinations...","","","","998095875628064768","","","https://twitter.com/globalnewsghana/status/998095875628064768",""
"i_am_jonoscar","2018-05-15-16:08",3,3,0,"2 Years Ago, David Cameron said Nigeria is 'fantastically Corrupt' pic.twitter.com/i7G3M1Wb9F","","","","996482502205337600","","","https://twitter.com/i_am_jonoscar/status/996482502205337600","https://pbs.twimg.com/media/DdQ3ixBWsAECenm.jpg"
"Olabomi2","2018-05-15-08:09",0,0,0,"Isn't that where David Cameron labelled the entire federation as 'fantastically corrupt'?","","","","996362042528489472","996316912077467649","AsoRock","https://twitter.com/Olabomi2/status/996362042528489472",""
"DukedEarl","2018-05-08-04:21",0,0,0,"You are now an airborne disease. No wonder you couldn’t rebuke David Cameron when he called you a fantastically corrupt man. He was right and you knew it.","","","","993767934064345088","993585190667800576","MBuhari AsoRock","https://twitter.com/DukedEarl/status/993767934064345088",""
"charleschu9","2018-05-04-04:39",0,0,1,"David Cameron called Nigeria a fantastically corrupt country and you lot were going after him. Didn’t he speak the truth?","","","","992322728723144705","992178426206457857","cherrry_ow","https://twitter.com/charleschu9/status/992322728723144705",""
"bolanle_cole","2018-05-02-17:26",9,19,0,"Nigerians are Criminals & Lazy by PMB. Nigerians are Animals by Tolu ogunlesi. Nigerians are Senseless by zahra Buhari. Africans are Shitholes by Donald Trump. Nigerians are fantastically corrupt by David Cameron. My Assurance of love & 45m Porsche for chioma by Davido.","","","","991791069003120640","","","https://twitter.com/bolanle_cole/status/991791069003120640",""
"iyaboawokoya","2018-05-02-14:10",0,1,1,"Buhari's illiteracy type na good one o. He disgraced David Cameron during the 'fantastically corrupt' statement. He has ruled Nigeria twice, He has met 'loba lobas' movers and shakers in the world. He commands respect for his integrity. Nation states in Africa run to him for help https://twitter.com/jeffphilips1/status/991622449790947329 …","","","","991741695569035269","","","https://twitter.com/iyaboawokoya/status/991741695569035269",""
"iam_ELOCHI","2018-05-01-14:24",0,5,0,"I gotta disagree with u for once Sir...thought u love truth so much, why u uncomfortable with this? Nigeria is fantastically corrupt, it is what it is......no need lip biting","","","","991382767408738304","991332417377112065","realFFK David_Cameron","https://twitter.com/iam_ELOCHI/status/991382767408738304","https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fd-200d-2642-fe0f.png"
"magnusoduh","2018-05-01-13:20",0,1,0,"It's a worldwide known fact that Nigeria has reputation for massive corruption said Trump, former British PM David Cameron once told Queen Elizabeth that Nigeria is FANTASTICALLY CORRUPT! These leaders are right hence all stolen wealth from Africa are stashed in western banks","","","","991366722769817603","991234815994318860","channelstv","https://twitter.com/magnusoduh/status/991366722769817603",""
"realFFK","2018-05-01-11:04",326,267,44,"There is something strange and bizarre about a leader who rejoices when other leaders insult and demonise his people and calls them 'corrupt' or 'fantastically corrupt' in his prescence. First it was @ david_cameron and now it is @ realDonaldTrump @ MBuhari clapped for them both!","","@ david_cameron @ realDonaldTrump @ MBuhari","","991332417377112065","","","https://twitter.com/realFFK/status/991332417377112065",""
"tonyeville01","2018-05-01-02:31",0,0,0,"In case you are, by any means, offended by Trump's 'massive corruption' comment, don't forget our own president agreed with David Cameron's description of Nigeria as a 'fantastically corrupt' country. Good morning!","","","","991203424032129024","","","https://twitter.com/tonyeville01/status/991203424032129024",""
"ONnochiri","2018-04-30-19:54",0,0,0,"Nigerians are fantastically corrupt - David Cameron. Nigeria has reputation for massive corruption - Donald Trump. me : any end in sight?","","","","991103513559293952","991076557111353344","SaharaReporters","https://twitter.com/ONnochiri/status/991103513559293952",""
"Toaynn","2018-04-30-17:12",0,0,0,"David Cameron once said Nigerians are fantastically corrupt Now Trump has said Nigeria has a massive reputation for corruption Who else still needs a soothsayer to know that these statements are directly reflecting the way the international community sees this government???","","","","991062835093532682","","","https://twitter.com/Toaynn/status/991062835093532682",""
"KingingGroup","2018-04-30-15:14",2,1,1,"David Cameron once said Nigerians are fantastically corrupt Now Trump has said Nigeria has a massive reputation for corruption Who else still needs a soothsayer to know that these statements are directly reflecting the way the international community sees this government???","","","","991032949645758465","991029067884515328","PremiumTimesng","https://twitter.com/KingingGroup/status/991032949645758465",""
"sam_ezeh","2018-04-28-11:45",20,2,0,"“We had a very successful cabinet meeting this morning. We talked about our anti-corruption summit. We’ve got…leaders of some fantastically corrupt countries coming to Britain' “Nigeria & Afghanistan are possibly two of the most corrupt countries in the world,” — David Cameron","","","","990255710582779904","","","https://twitter.com/sam_ezeh/status/990255710582779904",""
"mario_jcarvalho","2018-04-23-05:17",1,1,1,"Pity took so long f/ @ imfnews to realize the strong positive correlation between # corruption & http://underdevelopment.In the case of # africa there’s a lot of ground to cover,or is it too late for “fantastically corrupt” # nigeria / # angola ? @ David_Cameron , ex # Uk PM, knows it wellhttps://twitter.com/imfnews/status/988140463080267781 …","","@ imfnews @ David_Cameron","# corruption # africa # nigeria # angola # Uk","988346036740505600","","","https://twitter.com/mario_jcarvalho/status/988346036740505600","https://pbs.twimg.com/ext_tw_video_thumb/988139215711035392/pu/img/C5ZzIVQvGy216n_A.jpg"
"rorhymes","2018-04-22-17:13",3,5,0,"I remember David Cameron referred to Nigeria as a fantastically corrupt country. Everyone back home even PMB aides attacked the former English PM, demanding an apology. Only for them to ask presido if he agreed with Cameron’s comments he fall everybody hand and said Yes.","","","","988163874909294595","987631906186518529","rorhymes Chidubem__O VantageNigeria","https://twitter.com/rorhymes/status/988163874909294595",""
"_Awake_Soul_","2018-04-21-16:42",2,4,0,"And that other nasty piece of work, David Cameron, has the audacity to say that Nigeria is 'fantastically corrupt'. The thing is, at least corruption is obvious in other countries, unlike here, when it's alive and kicking, except it's way more covert! Same with assassinations etc","","","","987793616935575553","987789733739843590","SusanGibson29 RealNatalieRowe metpoliceuk","https://twitter.com/_Awake_Soul_/status/987793616935575553",""
"ALEXJOMON","2018-04-21-09:47",0,0,0,"Imagine: When former Prime Minister David Cameron called us, 'a fantastically corrupt nation', some of these lazy youth agreed with him. When President Donald Trump called us 'a shit hole nation', some of the lazy... https://www.facebook.com/alexjomon/posts/1669483233141692 …","","","","987689315152121856","","","https://twitter.com/ALEXJOMON/status/987689315152121856",""
"MozayElshettima","2018-04-21-02:59",0,0,0,"@ MBuhari 2 years ago in London, u clapped for David Cameron when he said… that the Nig. people were “fantastically corrupt!” Today in London u tell a group of foreigners that Nig. youths are lazy illiterates who do nothing and who expect to be given everything for free.","","@ MBuhari","","987586668227104768","","","https://twitter.com/MozayElshettima/status/987586668227104768",""
"otugo007","2018-04-20-23:12",0,0,0,"Two years ago in London u clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian pple were 'fantastically corrupt!' Not long after that u went back to London and said that Nigerians that live abroad are criminals. @ NGRPresident @ NGRWailers","","@ NGRPresident @ NGRWailers","","987529554532192256","","","https://twitter.com/otugo007/status/987529554532192256",""
"Ekulide","2018-04-20-18:51",0,0,0,"I have never heard any president on any world stage start demarketing his nation or his people . Recall he told U.K govt not to five Asylum to many nigerians that they criminals, he agreed with David Cameron that nigerians are fantastically corrupt, now most youths are lazy.","","","","987463836017090560","986887904646565894","realFFK","https://twitter.com/Ekulide/status/987463836017090560",""
"ahmedadebayo7","2018-04-20-13:45",0,0,0,"When former Prime Minister David Cameron called us, 'a fantastically corrupt nation', some of these lazy youth agreed with him oooooo. When President Donald Trump called us 'a shit hole nation', some of the lazy youth agreed with him oooooo.","","","","987386697569710080","","","https://twitter.com/ahmedadebayo7/status/987386697569710080",""
"AkanbiIfaleke","2018-04-20-13:28",0,0,0,"Buhari's mind is full of poisonous snakes & scorpions against not only Nigerians but whole Africans entirely. Remember He said his people was so USELESS, SENSELESS & INDISCIPLINE 34yrs back. He also agreed to Nigerians being FANTASTICALLY CORRUPT by David Cameron in same UK. https://twitter.com/tazmanesque/status/987377700066209795 …","","","","987382465697378304","","","https://twitter.com/AkanbiIfaleke/status/987382465697378304",""
"adebanjii","2018-04-20-10:55",0,2,2,"Years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' @ MBuhari @ ProfOsinbajo","","@ MBuhari @ ProfOsinbajo","","987344032325033985","","","https://twitter.com/adebanjii/status/987344032325033985","https://pbs.twimg.com/profile_images/1013549102187991040/O6iVulMo_normal.jpg"
"unavillagepipu","2018-04-20-09:09",0,0,0,"David Cameron called Nigerians 'fantastically corrupt'!","","","","987317216256364544","986976850890166275","VillageGirl___ Precy_Q","https://twitter.com/unavillagepipu/status/987317216256364544",""
"funshynathan","2018-04-20-03:37",0,0,0,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to... https://www.facebook.com/story.php?story_fbid=1873309052701596&id=100000675586151 …","","","","987233791109468160","","","https://twitter.com/funshynathan/status/987233791109468160",""
"AURafindadi","2018-04-19-19:20",0,0,0,"1. Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' 2. Not long after that you went back to... https://www.facebook.com/abdulazeez.usmanrafindadi/posts/600910446934513 …","","","","987108713172529153","","","https://twitter.com/AURafindadi/status/987108713172529153",""
"abdulgentle2015","2018-04-19-18:57",0,0,0,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to London and said... https://www.facebook.com/abdulmueezdanjuma/posts/857120777805867 …","","","","987102963037548546","","","https://twitter.com/abdulgentle2015/status/987102963037548546",""
"IamCasey4","2018-04-19-17:44",0,1,2,"It was David Cameron who called us fantastically corrupt if i remember.. no?","","","","987084484544749568","986976850890166275","VillageGirl___ esnesy","https://twitter.com/IamCasey4/status/987084484544749568",""
"dobbleyouu","2018-04-19-15:01",4,1,0,"I remembered when David Cameron said we were fantastically corrupt that thing toush me pic.twitter.com/iu10yQh7Jr","","","","987043631835107330","","","https://twitter.com/dobbleyouu/status/987043631835107330","https://abs.twimg.com/emoji/v2/72x72/1f629.png"
"KLASSIQUUEEE","2018-04-19-14:40",0,0,1,"David Cameron said that 'Fantastically Corrupt'","","","","987038253810376704","987037388101816321","mzgbeborun MBuhari","https://twitter.com/KLASSIQUUEEE/status/987038253810376704",""
"madukovsky","2018-04-19-14:02",0,0,1,"... country, so much so that he didn't vehemently reject the assertion before by former British Prime Minister, David Cameron (a tax defaulter by reason of storing his wealth in tax havens) before his Queen, that Nigeria is 'fantastically corrupt', seeing such as vindication...","","","","987028656223637504","987028642957086727","","https://twitter.com/madukovsky/status/987028656223637504","https://pbs.twimg.com/profile_images/505850030214094848/sqaRHPqL_normal.jpeg"
"smitcolin","2018-04-19-13:18",0,0,0,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to London and said that Nigerians that live abroad are criminals.","","","","987017709757005824","","","https://twitter.com/smitcolin/status/987017709757005824",""
"IwunzeDaniel","2018-04-19-12:44",0,0,0,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to London and said... https://www.facebook.com/iwunze.daniel/posts/1660644324023401 …","","","","987009036557185024","","","https://twitter.com/IwunzeDaniel/status/987009036557185024",""
"beebstim","2018-04-19-12:24",0,0,0,"I think it was former UK prime minister- David Cameron that claimed Nigerians are fantastically corrupt. https://twitter.com/UNCLE_AJALA/status/986977571794489344 …","","","","987003977152770048","","","https://twitter.com/beebstim/status/987003977152770048",""
"Samytex1","2018-04-19-11:58",0,0,0,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to London and said... https://www.facebook.com/uche.ibebuka/posts/1837874482943560 …","","","","986997509640814592","","","https://twitter.com/Samytex1/status/986997509640814592",""
"badgalmaddie_","2018-04-19-11:57",32,69,5,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your presence, that the Nigerian people were “fantastically corrupt!” Not long after that you went back to London and said that Nigerians that live abroad are criminals. # LazyNigerianYouths","","","# LazyNigerianYouths","986997151996706816","","","https://twitter.com/badgalmaddie_/status/986997151996706816","https://pbs.twimg.com/profile_images/1021348674335649792/tGvymE5g_normal.jpg"
"MikeOdehJames1","2018-04-19-10:43",0,0,0,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to... https://www.facebook.com/story.php?story_fbid=1777953535573507&id=491504350885105 …","","","","986978686745407489","","","https://twitter.com/MikeOdehJames1/status/986978686745407489",""
"Lopeziyke_","2018-04-19-09:13",1,0,1,"FFK WROTE: Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to London and said that Nigerians that live abroad are criminals.","","","","986956033179439109","","","https://twitter.com/Lopeziyke_/status/986956033179439109","https://pbs.twimg.com/profile_images/1014678353092243458/st8f0dwB_normal.jpg"
"omojarooluwase1","2018-04-19-08:08",2,1,1,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to London and said that Nigerians that live abroad are criminals. # lazynigeriayouths","","","# lazynigeriayouths","986939673816780801","","","https://twitter.com/omojarooluwase1/status/986939673816780801","https://pbs.twimg.com/profile_images/996696933023567872/gK2h0HlS_normal.jpg"
"omojarooluwase1","2018-04-19-08:02",0,0,0,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your presence, that the Nigerian people were 'fantastically corrupt!' Not long after that you went back to London and said that Nigerians that live abroad are criminals. # lazyNigerianYouth","","","# lazyNigerianYouth","986938040705839105","","","https://twitter.com/omojarooluwase1/status/986938040705839105",""
"teecube_t3rsoo","2018-04-19-05:43",0,0,0,"Two years ago in London you clapped for Prime Minister David Cameron when he said, in your prescence, that the Nigerian people were 'fantastically corrupt!' Today in London you tell a group of foreigners that Nigerian... https://www.facebook.com/ter3oo/posts/10211532551365017 …","","","","986903211771617280","","","https://twitter.com/teecube_t3rsoo/status/986903211771617280",""
"blessedpat2018","2018-04-19-05:00",0,0,0,"But why is this man like this how can a president of a nation keep running its citizens down on diaspora! Does he not know the implication of what he's doing or what! that's why we were tagged fantastically corrupt by David Cameron","","","","986892188683505664","986862796817170434","MobilePunch","https://twitter.com/blessedpat2018/status/986892188683505664",""
"realFFK","2018-04-19-04:35",530,650,111,"2 years ago in London u clapped for David Cameron when he said,in ur prescence,that the Nig. people were 'fantastically corrupt!' Today in London u tell a group of foreigners that Nig. youths are lazy illiterates who do nothing and who expect to be given everything for free..1/2","","","","986886110809874432","","","https://twitter.com/realFFK/status/986886110809874432",""
"gidimeister","2018-04-19-02:31",6,1,2,"2016,The Guardian: 'When asked if he agreed with David Cameron’s assertion that Nigeria was “fantastically corrupt”, the west African country’s tall, austere president thought for a moment and then said softly: “Yes.”'","","","","986854823692783616","986853662986309632","","https://twitter.com/gidimeister/status/986854823692783616","https://pbs.twimg.com/profile_images/1013479643700170754/03U9InFv_normal.jpg"
"CHUKZY010","2018-04-18-15:44",0,0,0,"Thank God he did not commit suicide and he got his money back. A man like this would not want to be involved in anything development in Nigeria again because of his bitter experience. David Cameron was right when he referred to Nigeria as Fantastically Corrupt.","","","","986691976379752450","986223844770963457","MrBelloIbrahim _Afoma","https://twitter.com/CHUKZY010/status/986691976379752450",""
"akinoyawale","2018-04-18-04:10",0,0,0,"It was great to engage David Cameron (former UK PM) and make him feel 'uncomfortable' on his own turf. The highfalutin jargon about African leaders being 'fantastically corrupt' is boring. We know that ourselves and adverbs don't make them any more conv…https://lnkd.in/dnCu_AU","","","","986517274315182081","","","https://twitter.com/akinoyawale/status/986517274315182081",""
"africasacountry","2018-04-17-19:10",0,1,0,"'Fantastically corrupt' https://africasacountry.com/2016/05/fantastically-corrupt/ …","","","","986381371164807168","986292728341450752","tarikoregan ChathamHouse David_Cameron","https://twitter.com/africasacountry/status/986381371164807168",""
"herculean_me","2018-04-17-13:25",0,0,0,"...and some fantastically corrupt ones, Nigeria a great example","","","","986294524325613569","986292728341450752","ChathamHouse David_Cameron","https://twitter.com/herculean_me/status/986294524325613569",""
"BelieveCitizen","2018-04-14-01:46",9,31,3,"The person who once said Nigerians were 'fantastically corrupt' (David Cameron I think it was) had probably never heard of Zimbabwe!","","","","985031406773506048","","","https://twitter.com/BelieveCitizen/status/985031406773506048",""
"Scubeedo","2018-04-13-07:29",0,1,0,"And remember, there are some fantastically corrupt regimes out there, as David Cameron was keen to point out to Her Majesty.","","","","984755434790760449","984751807132991490","lazaroumterror","https://twitter.com/Scubeedo/status/984755434790760449",""
"SKSolaKuti","2018-04-12-17:56",138,80,21,"So it turns out @ JustinWelby actually joined oil giant Elf in the late 70’s and was in Nigeria too. Buhari was Chairman of National oil in? No wonder he was quick to butt in & swear Buhari was not corrupt when former PM @ David_Cameron described Nigeria as fantastically corrupt pic.twitter.com/wM3nXlaUhm","","@ JustinWelby @ David_Cameron","","984550753745494017","","","https://twitter.com/SKSolaKuti/status/984550753745494017","https://pbs.twimg.com/media/DanTr6MW4AAZyPF.jpg"
