username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Trenton_08601","2017-02-02-22:44",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827362079963222016","","","https://twitter.com/Trenton_08601/status/827362079963222016",""
"Tulsa_OK_74101","2017-02-02-22:44",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827362050242441216","","","https://twitter.com/Tulsa_OK_74101/status/827362050242441216",""
"NorthLasVegas_c","2017-02-02-22:44",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827362038460579842","","","https://twitter.com/NorthLasVegas_c/status/827362038460579842",""
"ugamicRodo","2017-02-02-22:44",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827362029820342272","","","https://twitter.com/ugamicRodo/status/827362029820342272",""
"Olympia_98501","2017-02-02-22:43",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361817601126402","","","https://twitter.com/Olympia_98501/status/827361817601126402",""
"Concord_03301","2017-02-02-22:43",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361792347226112","","","https://twitter.com/Concord_03301/status/827361792347226112",""
"Casper_WY_82615","2017-02-02-22:43",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361768888553472","","","https://twitter.com/Casper_WY_82615/status/827361768888553472",""
"Sioux_Falls_","2017-02-02-22:43",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361760629899264","","","https://twitter.com/Sioux_Falls_/status/827361760629899264",""
"Jackson_39201","2017-02-02-22:43",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361760122372096","","","https://twitter.com/Jackson_39201/status/827361760122372096",""
"ybuasifogy","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … The controversial Milo Yiannopoulos’ speech at Uni…","","","","827361653104717824","","","https://twitter.com/ybuasifogy/status/827361653104717824",""
"I_D_A_H_O_","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361623262257156","","","https://twitter.com/I_D_A_H_O_/status/827361623262257156",""
"Illinois_62701","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361619554492416","","","https://twitter.com/Illinois_62701/status/827361619554492416",""
"USVI_00802","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361575711408129","","","https://twitter.com/USVI_00802/status/827361575711408129",""
"Dover_DE_19901","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361565179596800","","","https://twitter.com/Dover_DE_19901/status/827361565179596800",""
"New_York_10012","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361556044378113","","","https://twitter.com/New_York_10012/status/827361556044378113",""
"Manassas_20109","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361549018943488","","","https://twitter.com/Manassas_20109/status/827361549018943488",""
"Burlington_VT_","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361542907842562","","","https://twitter.com/Burlington_VT_/status/827361542907842562",""
"Columbus_43085","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361542429691904","","","https://twitter.com/Columbus_43085/status/827361542429691904",""
"yjazekaSho","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley: The controversial Milo Yiannopoulos’… http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … # Californiapic.twitter.com/WC5H8dd7wb","","","# Californiapic","827361512247267332","","","https://twitter.com/yjazekaSho/status/827361512247267332","https://pbs.twimg.com/media/C3tg6JRVcAAwgEs.jpg"
"ypirejy","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley: The controversial Milo Yiannopoulos’… http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … # Californiapic.twitter.com/2N8Tns0Qbs","","","# Californiapic","827361511148359682","","","https://twitter.com/ypirejy/status/827361511148359682","https://pbs.twimg.com/media/C3tg6D3UcAAsGJ5.jpg"
"Santa_Cruz_CA_","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley: The controversial Milo Yiannopoulos’… http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … # Californiapic.twitter.com/KqwPRKK2qS","","","# Californiapic","827361507511922688","","","https://twitter.com/Santa_Cruz_CA_/status/827361507511922688","https://pbs.twimg.com/media/C3tg54EVcAAbwLk.jpg"
"Woburn_MA","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley: The controversial Milo Yiannopoulos’… http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … # Californiapic.twitter.com/QEZvUgQHra","","","# Californiapic","827361507260239872","","","https://twitter.com/Woburn_MA/status/827361507260239872","https://pbs.twimg.com/media/C3tg51CVUAEH1J4.jpg"
"Fall_River_MA","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley: The controversial Milo Yiannopoulos’… http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … # Californiapic.twitter.com/0zKGjtNytt","","","# Californiapic","827361505351868417","","","https://twitter.com/Fall_River_MA/status/827361505351868417","https://pbs.twimg.com/media/C3tg5vaUYAAhFss.jpg"
"AdaBedal","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley: The controversial Milo Yiannopoulos’… http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … # Californiapic.twitter.com/8E1u7jyCmm","","","# Californiapic","827361498808791041","","","https://twitter.com/AdaBedal/status/827361498808791041","https://pbs.twimg.com/media/C3tg5ZmUEAIoq7L.jpg"
"Salem_OR_97301","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361493050089472","","","https://twitter.com/Salem_OR_97301/status/827361493050089472",""
"CCCS_NH","2017-02-02-22:42",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361490596397060","","","https://twitter.com/CCCS_NH/status/827361490596397060",""
"Nashville_37201","2017-02-02-22:41",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361340176158721","","","https://twitter.com/Nashville_37201/status/827361340176158721",""
"Indianapolis_CC","2017-02-02-22:40",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361168142503937","","","https://twitter.com/Indianapolis_CC/status/827361168142503937",""
"Boise_ID_83701","2017-02-02-22:40",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361105202860033","","","https://twitter.com/Boise_ID_83701/status/827361105202860033",""
"San_Juan_00901","2017-02-02-22:40",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361097644646400","","","https://twitter.com/San_Juan_00901/status/827361097644646400",""
"Durham_27701","2017-02-02-22:40",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361049875775489","","","https://twitter.com/Durham_27701/status/827361049875775489",""
"California90001","2017-02-02-22:40",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361027151032322","","","https://twitter.com/California90001/status/827361027151032322",""
"Boulder_80301","2017-02-02-22:40",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827361001985232896","","","https://twitter.com/Boulder_80301/status/827361001985232896",""
"Hartford_06101","2017-02-02-22:40",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827360992401162241","","","https://twitter.com/Hartford_06101/status/827360992401162241",""
"CCCS_DC","2017-02-02-22:40",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827360982930436096","","","https://twitter.com/CCCS_DC/status/827360982930436096",""
"Florida_32301","2017-02-02-22:39",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827360940521881600","","","https://twitter.com/Florida_32301/status/827360940521881600",""
"usasafejunes","2017-02-02-22:39",0,0,0,"http://consumercounseling.org Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … The controversial Milo Yi…","","","","827360896842350593","","","https://twitter.com/usasafejunes/status/827360896842350593",""
"Utah_84101","2017-02-02-22:39",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827360847169257472","","","https://twitter.com/Utah_84101/status/827360847169257472",""
"St_Louis_63116","2017-02-02-22:39",0,0,0,"Breitbart Editor's Speech Canceled Amid Protest at UC Berkeley http://feedproxy.google.com/~r/ConsumerCreditCounselingInSanDiegoCaliforniaOnFacebook/~3/MLIIGncLUs8/1584564268235573_1585917014766965 … http://consumercounseling.org The controversial Milo Yi…","","","","827360820241776640","","","https://twitter.com/St_Louis_63116/status/827360820241776640",""
