username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Newsstand_","2017-01-20-18:56",0,0,0,"In Washington, Protests and Riots on Inauguration Day - Yahoo News Yahoo News In Washington, Protests and Riots … http://ift.tt/2kbJboy","","","","822593643982848000","","","https://twitter.com/Newsstand_/status/822593643982848000",""
"BTrachuk","2017-01-20-17:33",0,0,0,"In Washington, Protests and Riots on Inauguration Day | Foreign Policy http://foreignpolicy.com/2017/01/20/in-washington-protests-and-riots-on-inauguration-day-trump/ …","","","","822572739458433024","","","https://twitter.com/BTrachuk/status/822572739458433024",""
"winterweather","2017-01-20-17:23",0,0,0,"Inauguration Day Protests in Washington D.C. 2017 Military and Riot Police Move in! https://youtu.be/o2cWa4FuKk4 via @ YouTube","","@ YouTube","","822570275254530049","","","https://twitter.com/winterweather/status/822570275254530049","https://abs.twimg.com/emoji/v2/72x72/2714.png"
"calebtweetss","2017-01-20-15:14",0,1,0,"'CBNNews: Inauguration Day protests in Washington D.C. # Inauguration # Protest # Riot # Pray pic.twitter.com/E8YuQB85Ne'","","","# Inauguration # Protest # Riot # Pray","822537760301088769","","","https://twitter.com/calebtweetss/status/822537760301088769",""
"SubWay_Inc","2017-01-20-15:13",0,0,0,"# SubWayLive: Inauguration Day protests in Washington D.C. # Inauguration # Protest # Riot # Praypic.twitter.com/mHKikr4QCY","","","# SubWayLive # Inauguration # Protest # Riot # Praypic","822537530331594753","","","https://twitter.com/SubWay_Inc/status/822537530331594753",""
"CBNNews","2017-01-20-15:12",17,8,12,"Inauguration Day protests in Washington D.C. # Inauguration # Protest # Riot # Praypic.twitter.com/uT8vYpPCGd","","","# Inauguration # Protest # Riot # Praypic","822537407321034754","","","https://twitter.com/CBNNews/status/822537407321034754",""
"dandeluce","2017-01-20-15:00",0,0,0,"In Washington, Protests and Riots on Inauguration Day http://foreignpolicy.com/2017/01/20/in-washington-protests-and-riots-on-inauguration-day-trump/ …","","","","822534166793306112","","","https://twitter.com/dandeluce/status/822534166793306112",""
"SubWay_Inc","2017-01-20-14:58",0,0,0,"# SubWayLive: Inauguration Day protests in Washington D.C. # Inauguration # Protest # Riot pic.twitter.com/EFJrKfP9kl","","","# SubWayLive # Inauguration # Protest # Riot","822533777159229441","","","https://twitter.com/SubWay_Inc/status/822533777159229441",""
"calebtweetss","2017-01-20-14:58",0,0,0,"'CBNNews: Inauguration Day protests in Washington D.C. # Inauguration # Protest # Riot pic.twitter.com/3Xcz5uQ4zM'","","","# Inauguration # Protest # Riot","822533670141644801","","","https://twitter.com/calebtweetss/status/822533670141644801",""
"CBNNews","2017-01-20-14:57",7,9,2,"Inauguration Day protests in Washington D.C. # Inauguration # Protest # Riot pic.twitter.com/EThdNKUwVy","","","# Inauguration # Protest # Riot","822533648721346560","","","https://twitter.com/CBNNews/status/822533648721346560",""
"chavezglen1755","2017-01-20-14:36",4,5,2,"HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day https://www.readfulapp.com/site/Headlines/?item=58825f02d420a65a367c936c …","","","","822528118917242880","","","https://twitter.com/chavezglen1755/status/822528118917242880",""
"DidiMohd","2017-01-20-14:34",0,0,0,"HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day (Via Headlines) https://www.readfulapp.com/site/Headlines/?item=58825f02d420a65a367c936c … http://fb.me/84FOAD5ft","","","","822527765761163264","","","https://twitter.com/DidiMohd/status/822527765761163264",""
"BreakingBad263","2017-01-20-14:32",0,0,0,"I added a video to a @ YouTube playlist http://youtu.be/o2cWa4FuKk4?a Inauguration Day Protests in Washington D.C. 2017 Military and Riot","","@ YouTube","","822527214487031810","","","https://twitter.com/BreakingBad263/status/822527214487031810",""
"sanacardi","2017-01-20-14:29",0,0,0,"HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day (Via Headlines) http://ln.is/www.readfulapp.com/s/3vsVS …","","","","822526361587871745","","","https://twitter.com/sanacardi/status/822526361587871745",""
"DidiMohd","2017-01-20-14:18",0,0,0,"HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day (Via Headlines) https://www.readfulapp.com/site/Headlines/?item=58825f02d420a65a367c936c …","","","","822523819403292673","","","https://twitter.com/DidiMohd/status/822523819403292673",""
"Oscardelrio46g1","2017-01-20-14:15",0,0,0,"HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day (Via all Politics) @ VictorSuave https://www.readfulapp.com/site/allPolitics/?item=58825f865f9d86d705f8e05a …","","@ VictorSuave","","822522901098328064","","","https://twitter.com/Oscardelrio46g1/status/822522901098328064",""
"TechnovaNews","2017-01-20-14:14",0,0,0,"http://ift.tt/2jW4KGj HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day # Technova","","","# Technova","822522673456705537","","","https://twitter.com/TechnovaNews/status/822522673456705537",""
"MartinaSark6","2017-01-20-14:10",0,0,0,"HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day (Via all Politics) https://www.readfulapp.com/site/allPolitics/?item=58825f865f9d86d705f8e05a …","","","","822521730296147969","","","https://twitter.com/MartinaSark6/status/822521730296147969",""
"newsgirl123456","2017-01-20-14:10",0,0,0,"HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day (Via Headlines) https://www.readfulapp.com/site/Headlines/?item=58825f02d420a65a367c936c …","","","","822521718384246784","","","https://twitter.com/newsgirl123456/status/822521718384246784",""
"PHILLYnowAPP","2017-01-20-14:09",0,0,0,"http://ift.tt/2jIh3sm HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day # PHILLYnowpic.twitter.com/IYyQyUeRaS","","","# PHILLYnowpic","822521378075185152","","","https://twitter.com/PHILLYnowAPP/status/822521378075185152","https://pbs.twimg.com/media/C2ou1V4WgAEQOxg.jpg"
"ParentableApp","2017-01-20-14:08",0,0,0,"http://ift.tt/2jVVO3F HAPPENING NOW: In Washington, Protests and Riots on Inauguration Day # Parentable","","","# Parentable","822521116199649281","","","https://twitter.com/ParentableApp/status/822521116199649281",""
"amannamra","2017-01-20-13:50",0,0,0,"In Washington, Protests and Riots on Inauguration Day http://ln.is/foreignpolicy.com/20/5v2sY …","","","","822516633826721797","","","https://twitter.com/amannamra/status/822516633826721797",""
"globalissuesweb","2017-01-20-13:28",1,0,0,"In Washington, Protests and Riots on Inauguration Day http://twib.in/l/MzMereyE7rkM pic.twitter.com/Tpunr9V887","","","","822511058732642307","","","https://twitter.com/globalissuesweb/status/822511058732642307","https://pbs.twimg.com/media/C2olcqZUsAARNbU.jpg"
"NewspaperUS","2017-01-20-13:21",0,0,0,"In Washington, Protests and Riots on Inauguration Day http://foreignpolicy.com/2017/01/20/in-washington-protests-and-riots-on-inauguration-day-trump?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/EDltrcDGCx","","","","822509400392773632","","","https://twitter.com/NewspaperUS/status/822509400392773632","https://pbs.twimg.com/media/C2oj7yRVQAA7HeF.jpg"
"CTVWindsor","2017-01-20-11:04",2,1,0,"LIVE NOW: On-the-ground view of inauguration day protests in Washington as riot police move in: http://ow.ly/Mxba308c4q1","","","","822474921108447232","","","https://twitter.com/CTVWindsor/status/822474921108447232",""
"CTVLondon","2017-01-20-11:04",0,2,0,"LIVE NOW: On-the-ground view of inauguration day protests in Washington as riot police move in: http://ow.ly/Mxba308c4q1","","","","822474920991031297","","","https://twitter.com/CTVLondon/status/822474920991031297",""
"WatchCTVNews","2017-01-20-10:58",24,6,5,"LIVE NOW: On-the-ground view of inauguration day protests in Washington as riot police move in: http://ow.ly/Mxba308c4q1 pic.twitter.com/RliJbNQdSb","","","","822473462933553152","","","https://twitter.com/WatchCTVNews/status/822473462933553152","https://pbs.twimg.com/media/C2oDQTsWQAIk_GZ.jpg"
