username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"eqconsortium","2018-04-04-14:46",0,1,0,"USGS Earthquake Notification: 15km NNW of Pawnee, Oklahoma Magnitude: 3.3 Event Page: https://earthquake.usgs.gov/earthquakes/eventpage/us1000de9d …pic.twitter.com/p7nZB1l2FL","","","","981604024305758208","","","https://twitter.com/eqconsortium/status/981604024305758208","https://pbs.twimg.com/media/DZ9bqFoW0AEYPA6.jpg"
"NewsBlogged","2018-04-04-14:35",0,0,0,"# Earthquake Today M 3.3 - 15km NNW of Pawnee, Oklahoma DYFI? - IIITime2018-04-04 18:17:12 UTC2018-04-04 12:... http://newsblogged.com/m-3-3-15km-nnw-of-pawnee-oklahoma/ …","","","# Earthquake","981601049201975296","","","https://twitter.com/NewsBlogged/status/981601049201975296",""
"1shawnster","2018-04-04-14:34",0,2,0,"Minor # earthquake # magnitude 3.3 - # Ralston # pawnee # Oklahoma - April 4, 2018https://earthquake-report.com/2018/04/04/minor-earthquake-oklahoma-april-4-2018/ …","","","# earthquake # magnitude # Ralston # pawnee # Oklahoma","981601039668346880","","","https://twitter.com/1shawnster/status/981601039668346880",""
"myearthquakeapp","2018-04-04-14:34",0,0,0,"3.3 earthquake occurred 15km NNW of Pawnee, Oklahoma at 18:17 UTC! # earthquake # Pawnee http://earthquak.es/us1000de9d","","","# earthquake # Pawnee","981601008634691591","","","https://twitter.com/myearthquakeapp/status/981601008634691591",""
"Pont2007","2018-04-03-14:10",0,0,0,"Earthquake M2.5: Pawnee, Oklahoma via @ quakefeed","","@ quakefeed","","981232427740946433","","","https://twitter.com/Pont2007/status/981232427740946433",""
"NewsBlogged","2018-04-03-12:05",0,0,0,"# Earthquake Today M 2.5 - 16km NNW of Pawnee, Oklahoma DYFI? - IITime2018-04-03 15:23:16 UTC2018-04-03 09:2... http://newsblogged.com/m-2-5-16km-nnw-of-pawnee-oklahoma/ …","","","# Earthquake","981200914823266305","","","https://twitter.com/NewsBlogged/status/981200914823266305",""
"myearthquakeapp","2018-04-03-11:56",0,0,0,"2.5 earthquake occurred 16km NNW of Pawnee, Oklahoma at 15:23 UTC! # earthquake # Pawnee http://earthquak.es/us1000ddnl","","","# earthquake # Pawnee","981198714999058432","","","https://twitter.com/myearthquakeapp/status/981198714999058432",""
"EMSC","2018-04-03-11:54",0,1,0,"# Earthquake ( # sismo) M2.5 strikes 18 km NW of # Pawnee ( # Oklahoma) 31 min ago. More info: https://www.emsc-csem.org/Earthquake/earthquake.php?id=657699 …","","","# Earthquake # sismo # Pawnee # Oklahoma","981198263998189569","","","https://twitter.com/EMSC/status/981198263998189569",""
"keatonfox","2018-04-03-05:06",0,0,0,"EARTHQUAKE: M 2.6 - 18km NNW of Pawnee, Oklahoma https://ift.tt/2pZ8b3u per USGS # okquake","","","# okquake","981095494658248704","","","https://twitter.com/keatonfox/status/981095494658248704",""
"NewsBlogged","2018-04-03-05:05",0,0,0,"# Earthquake Today M 2.6 - 18km NNW of Pawnee, Oklahoma Time2018-04-03 08:31:20 UTC2018-04-03 02:31:20 -06:0... http://newsblogged.com/m-2-6-18km-nnw-of-pawnee-oklahoma/ …","","","# Earthquake","981095219805302784","","","https://twitter.com/NewsBlogged/status/981095219805302784",""
"EMSC","2018-04-03-05:01",0,0,0,"# Earthquake ( # sismo) M2.6 strikes 18 km NW of # Pawnee ( # Oklahoma) 30 min ago. More info: https://www.emsc-csem.org/Earthquake/earthquake.php?id=657650 …","","","# Earthquake # sismo # Pawnee # Oklahoma","981094208990777344","","","https://twitter.com/EMSC/status/981094208990777344",""
"myearthquakeapp","2018-04-03-05:00",0,0,0,"2.6 earthquake occurred 18km NNW of Pawnee, Oklahoma at 08:31 UTC! # earthquake # Pawneehttp://earthquak.es/us1000ddit","","","# earthquake # Pawneehttp","981094188052832258","","","https://twitter.com/myearthquakeapp/status/981094188052832258",""
"rionchama","2018-01-17-18:13",0,1,0,"Imported workers, New Mexicans not employed. Oil revenues held for education in a state at the bottom in education, and those monies can’t be accessed. Pawnee, Oklahoma earthquakes... damn straight people are opposed to that near Chaco. # BigOil https://twitter.com/frackoffchaco/status/953753288112926720 …","","","# BigOil","953767202322198528","","","https://twitter.com/rionchama/status/953767202322198528","https://abs.twimg.com/emoji/v2/72x72/1f621.png"
"did_you_feel_it","2017-12-18-07:55",0,0,0,"# earthquake Magnitude 2.4 occurred 13km ESE of Pawnee, Oklahoma 2017-12-18T04:55:09.830Z UTC # didyoufeelit? http://www.didyoufeel.it/magnitude-2-4-occurred-13km-ese-of-pawnee-oklahoma-2017-12-18t045509-830z-utc?utm_campaign=magnitude-2-4-occurred-13km-ese-of-pawnee-oklahoma-2017-12-18t045509-830z-utc&utm_medium=twitter&utm_source=twitter …","","","# earthquake # didyoufeelit","942740183962832897","","","https://twitter.com/did_you_feel_it/status/942740183962832897",""
"did_you_feel_it","2017-12-18-06:45",0,0,0,"# earthquake Magnitude 2.5 occurred 14km NW of Pawnee, Oklahoma 2017-12-18T03:45:01.070Z UTC # didyoufeelit? http://www.didyoufeel.it/magnitude-2-5-occurred-14km-nw-of-pawnee-oklahoma-2017-12-18t034501-070z-utc?utm_campaign=magnitude-2-5-occurred-14km-nw-of-pawnee-oklahoma-2017-12-18t034501-070z-utc&utm_medium=twitter&utm_source=twitter …","","","# earthquake # didyoufeelit","942722406644404224","","","https://twitter.com/did_you_feel_it/status/942722406644404224",""
"myearthquakeapp","2017-12-18-00:20",0,0,0,"2.4 earthquake occurred 13km ESE of Pawnee, Oklahoma at 04:55 UTC! # earthquake # Pawneehttp://earthquak.es/us2000c5ih","","","# earthquake # Pawneehttp","942625650975887360","","","https://twitter.com/myearthquakeapp/status/942625650975887360",""
"everyEarthquake","2017-12-18-00:18",0,0,0,"USGS reports a M2.4 # earthquake 13km ESE of Pawnee, Oklahoma on 12/18/17 @4:55:09 UTC https://earthquake.usgs.gov/earthquakes/eventpage/us2000c5ih … # quake","","","# earthquake # quake","942624975722131456","","","https://twitter.com/everyEarthquake/status/942624975722131456",""
"EarthquakeView","2017-12-17-23:31",0,0,0,"Earthquake : M 2.5 - 14km NW of Pawnee, Oklahoma: Time2017-12-18 03:45:01 UTC2017-12-17 21:45:01 -06:00 at epicenterLocation36.423°N 96.922°WDepth2.98 km (1.85 mi) http://dlvr.it/Q6SP7J","","","","942613160221065222","","","https://twitter.com/EarthquakeView/status/942613160221065222",""
"SEISMOinfo","2017-12-17-23:15",0,0,0,"# earthquake (USGS) FORECAST: https://seismo.info M 2.5 - 14km NW of Pawnee, Oklahoma - Time 2017-12-18 03:45:01 UTC 2017-12-17 21:45:01 -06:00 at epicenter Location 36.423°N 96.922°W Dept http://ht.ly/aXPA50fLRBF","","","# earthquake","942609283883073537","","","https://twitter.com/SEISMOinfo/status/942609283883073537",""
"NewsBlogged","2017-12-17-23:10",0,0,0,"# Earthquake M 2.5 - 14km NW of Pawnee, Oklahoma http://newsblogged.com/m-2-5-14km-nw-of-pawnee-oklahoma/ …","","","# Earthquake","942607865100906498","","","https://twitter.com/NewsBlogged/status/942607865100906498",""
"jasonbechler","2017-12-17-23:09",0,0,0,"RT via emsc # Earthquake ( # sismo) M2.5 strikes 14 km NW of # Pawnee ( # Oklahoma) 15 min ago. More info: https://www.emsc-csem.org/Earthquake/earthquake.php?id=636337 …","","","# Earthquake # sismo # Pawnee # Oklahoma","942607647546793984","","","https://twitter.com/jasonbechler/status/942607647546793984",""
"seismicupdate","2017-12-17-23:08",0,0,0,"USGS:M 2.5 - 14km NW of Pawnee, Oklahoma http://dlvr.it/Q6SJdS # earthquake pic.twitter.com/WbtteXDnKW","","","# earthquake","942607379182403584","","","https://twitter.com/seismicupdate/status/942607379182403584","https://pbs.twimg.com/media/DRTQal9V4AAF5to.jpg"
"TodoTiempo","2017-12-17-23:08",0,0,0,"# Temblor M 2.5 - 14km NW of Pawnee, Oklahoma http://dlvr.it/Q6SJhd # Temblor # EarthQuake","","","# Temblor # Temblor # EarthQuake","942607376854614016","","","https://twitter.com/TodoTiempo/status/942607376854614016","https://abs.twimg.com/emoji/v2/72x72/2668.png"
"EarthquakeAu","2017-12-17-23:07",0,0,0,"New Earthquake : Magnitude M 2.5 - 14km NW of Pawnee, Oklahoma https://earthquake.usgs.gov/earthquakes/eventpage/us2000c5i7 …","","","","942607157236772864","","","https://twitter.com/EarthquakeAu/status/942607157236772864",""
"myearthquakeapp","2017-12-17-23:04",0,0,0,"2.5 earthquake occurred 14km NW of Pawnee, Oklahoma at 03:45 UTC! # earthquake # Pawnee http://earthquak.es/us2000c5i7","","","# earthquake # Pawnee","942606436273713153","","","https://twitter.com/myearthquakeapp/status/942606436273713153",""
"EarthquakesOKC","2017-12-17-23:01",1,0,0,"A magnitude 2.5 # earthquake occurred at 09:45 PM 8.7 miles NW of Pawnee, Oklahoma. Details: https://earthquake.usgs.gov/earthquakes/eventpage/us2000c5i7 …","","","# earthquake","942605593151463425","","","https://twitter.com/EarthquakesOKC/status/942605593151463425",""
"EMSC","2017-12-17-23:00",0,2,0,"# Earthquake ( # sismo) M2.5 strikes 14 km NW of # Pawnee ( # Oklahoma) 15 min ago. More info: https://www.emsc-csem.org/Earthquake/earthquake.php?id=636337 …","","","# Earthquake # sismo # Pawnee # Oklahoma","942605456580775936","","","https://twitter.com/EMSC/status/942605456580775936",""
"did_you_feel_it","2017-11-30-10:16",0,0,0,"# earthquake Magnitude 2.6 occurred 13km NW of Pawnee, Oklahoma 2017-11-30T07:15:50.680Z UTC # didyoufeelit? http://www.didyoufeel.it/magnitude-2-6-occurred-13km-nw-of-pawnee-oklahoma-2017-11-30t071550-680z-utc?utm_campaign=magnitude-2-6-occurred-13km-nw-of-pawnee-oklahoma-2017-11-30t071550-680z-utc&utm_medium=twitter&utm_source=twitter …","","","# earthquake # didyoufeelit","936252484749873152","","","https://twitter.com/did_you_feel_it/status/936252484749873152",""
"SEISMOinfo","2017-11-30-03:15",0,0,0,"# earthquake (USGS) FORECAST: https://seismo.info M 2.6 - 13km NW of Pawnee, Oklahoma http://ht.ly/dpBN50fshEp","","","# earthquake","936146700242243584","","","https://twitter.com/SEISMOinfo/status/936146700242243584",""
"jasonbechler","2017-11-30-02:40",0,1,0,"RT via emsc # Earthquake ( # sismo) M2.6 strikes 14 km NW of # Pawnee ( # Oklahoma) 17 min ago. More info: https://www.emsc-csem.org/Earthquake/earthquake.php?id=633196 …","","","# Earthquake # sismo # Pawnee # Oklahoma","936137834456592384","","","https://twitter.com/jasonbechler/status/936137834456592384",""
"seismicupdate","2017-11-30-02:40",1,1,0,"USGS:M 2.6 - 13km NW of Pawnee, Oklahoma http://dlvr.it/Q3bNLQ # earthquake pic.twitter.com/v9OkzIGkuU","","","# earthquake","936137768618487808","","","https://twitter.com/seismicupdate/status/936137768618487808","https://pbs.twimg.com/media/DP3UVm0VwAAW0a-.jpg"
"NewsBlogged","2017-11-30-02:40",0,0,0,"# Earthquake M 2.6 - 13km NW of Pawnee, Oklahoma http://newsblogged.com/m-2-6-13km-nw-of-pawnee-oklahoma/ …","","","# Earthquake","936137731658235904","","","https://twitter.com/NewsBlogged/status/936137731658235904",""
"EarthquakeAu","2017-11-30-02:38",0,0,0,"New Earthquake : Magnitude M 2.6 - 13km NW of Pawnee, Oklahoma https://earthquake.usgs.gov/earthquakes/eventpage/us1000bj8e …","","","","936137299628306433","","","https://twitter.com/EarthquakeAu/status/936137299628306433",""
"LauraMockWX","2017-11-30-02:38",0,0,1,"Earthquake: M 2.6 - 13km NW of Pawnee, Oklahoma http://ift.tt/2hzD7FM","","","","936137229180731398","","","https://twitter.com/LauraMockWX/status/936137229180731398",""
"megank5mem","2017-11-30-02:35",0,0,0,"EARTHQUAKE: M 2.6 - 13km NW of Pawnee, Oklahoma per # USGS http://ift.tt/2kcKwwx # okquake","","","# USGS # okquake","936136519399690241","","","https://twitter.com/megank5mem/status/936136519399690241",""
"myearthquakeapp","2017-11-30-02:34",0,0,0,"2.6 earthquake occurred 13km NW of Pawnee, Oklahoma at 07:15 UTC! # earthquake # Pawnee http://earthquak.es/us1000bj8e","","","# earthquake # Pawnee","936136439343050753","","","https://twitter.com/myearthquakeapp/status/936136439343050753",""
"TodoTiempo","2017-11-30-02:33",0,0,0,"# Temblor M 2.6 - 13km NW of Pawnee, Oklahoma http://dlvr.it/Q3bLWH # Temblor # EarthQuake","","","# Temblor # Temblor # EarthQuake","936136194299006976","","","https://twitter.com/TodoTiempo/status/936136194299006976","https://abs.twimg.com/emoji/v2/72x72/2668.png"
"everyEarthquake","2017-11-30-02:33",1,1,0,"USGS reports a M2.6 # earthquake 13km NW of Pawnee, Oklahoma on 11/30/17 @7:15:50 UTC https://earthquake.usgs.gov/earthquakes/eventpage/us1000bj8e … # quake","","","# earthquake # quake","936135998114635776","","","https://twitter.com/everyEarthquake/status/936135998114635776",""
"EarthquakesOKC","2017-11-30-02:33",1,0,0,"A magnitude 2.6 # earthquake occurred at 01:15 AM 8.1 miles NW of Pawnee, Oklahoma. Details: https://earthquake.usgs.gov/earthquakes/eventpage/us1000bj8e …","","","# earthquake","936135964497412096","","","https://twitter.com/EarthquakesOKC/status/936135964497412096",""
"EMSC","2017-11-30-02:32",1,5,0,"# Earthquake ( # sismo) M2.6 strikes 14 km NW of # Pawnee ( # Oklahoma) 17 min ago. More info: https://www.emsc-csem.org/Earthquake/earthquake.php?id=633196 …","","","# Earthquake # sismo # Pawnee # Oklahoma","936135934046765057","","","https://twitter.com/EMSC/status/936135934046765057",""
"GeologyPage","2017-11-09-05:00",0,5,0,"Earthquakes caused by industrial activities, what are the risks and how can they be reduced? | # Geology # GeologyPage # Earthquake On September 3, 2016, a magnitude 5.8 earthquake struck just northwest of Pawnee, Oklahoma, causing moderate .... Read more : http://www.geologypage.com/2017/11/earthquakes-caused-industrial-activities-risks-can-reduced.html …","","","# Geology # GeologyPage # Earthquake","928562821687922688","","","https://twitter.com/GeologyPage/status/928562821687922688",""
"did_you_feel_it","2017-11-04-07:23",0,0,0,"# earthquake Magnitude 2.6 occurred 17km W of Pawnee, Oklahoma 2017-11-04T04:23:33.190Z UTC # didyoufeelit? http://www.didyoufeel.it/magnitude-2-6-occurred-17km-w-of-pawnee-oklahoma-2017-11-04t042333-190z-utc?utm_campaign=magnitude-2-6-occurred-17km-w-of-pawnee-oklahoma-2017-11-04t042333-190z-utc&utm_medium=twitter&utm_source=twitter …","","","# earthquake # didyoufeelit","926771905347989504","","","https://twitter.com/did_you_feel_it/status/926771905347989504",""
"EarthquakeView","2017-11-04-00:47",0,0,0,"Earthquake : M 2.6 - 17km W of Pawnee, Oklahoma: DYFI? - IITime2017-11-04 04:23:33 UTC2017-11-03 22:23:33 -06:00 at… http://dlvr.it/Pz8Wgb","","","","926672115956191232","","","https://twitter.com/EarthquakeView/status/926672115956191232",""
"megank5mem","2017-11-04-00:44",0,0,0,"EARTHQUAKE: M 2.6 - 17km W of Pawnee, Oklahoma per # USGS http://ift.tt/2xZFKVb # okquake","","","# USGS # okquake","926671357324251142","","","https://twitter.com/megank5mem/status/926671357324251142",""
"EarthquakeAu","2017-11-04-00:42",0,0,0,"New Earthquake : Magnitude M 2.6 - 17km W of Pawnee, Oklahoma https://earthquake.usgs.gov/earthquakes/eventpage/us2000bi9s …","","","","926670916683288576","","","https://twitter.com/EarthquakeAu/status/926670916683288576",""
"keatonfox","2017-11-04-00:41",0,0,0,"EARTHQUAKE: M 2.6 - 17km W of Pawnee, Oklahoma http://ift.tt/2xZFKVb per USGS # okquake","","","# okquake","926670669559058432","","","https://twitter.com/keatonfox/status/926670669559058432",""
"TodoTiempo","2017-11-04-00:40",0,0,0,"# Temblor M 2.6 - 17km W of Pawnee, Oklahoma http://dlvr.it/Pz8VWN # Temblor # EarthQuake","","","# Temblor # Temblor # EarthQuake","926670363198595073","","","https://twitter.com/TodoTiempo/status/926670363198595073","https://abs.twimg.com/emoji/v2/72x72/2668.png"
"seismicupdate","2017-11-04-00:40",0,0,0,"USGS:M 2.6 - 17km W of Pawnee, Oklahoma http://dlvr.it/Pz8VMC # earthquake pic.twitter.com/00TDJ13xjr","","","# earthquake","926670356684742656","","","https://twitter.com/seismicupdate/status/926670356684742656","https://pbs.twimg.com/media/DNwxxwaVAAEOHTj.jpg"
"NewsBlogged","2017-11-04-00:40",0,0,0,"# Earthquake M 2.6 - 17km W of Pawnee, Oklahoma http://newsblogged.com/m-2-6-17km-w-of-pawnee-oklahoma/ …","","","# Earthquake","926670348577226753","","","https://twitter.com/NewsBlogged/status/926670348577226753",""
"everyEarthquake","2017-11-04-00:35",0,1,0,"USGS reports a M2.6 # earthquake 17km W of Pawnee, Oklahoma on 11/4/17 @4:23:33 UTC https://earthquake.usgs.gov/earthquakes/eventpage/us2000bi9s … # quake","","","# earthquake # quake","926669087719137280","","","https://twitter.com/everyEarthquake/status/926669087719137280",""
"EarthquakesOKC","2017-11-04-00:35",1,0,0,"A magnitude 2.6 # earthquake occurred at 11:23 PM 10.6 miles W of Pawnee, Oklahoma. Details: https://earthquake.usgs.gov/earthquakes/eventpage/us2000bi9s …","","","# earthquake","926669082040193024","","","https://twitter.com/EarthquakesOKC/status/926669082040193024",""
"myearthquakeapp","2017-11-04-00:34",0,0,0,"2.6 earthquake occurred 17km W of Pawnee, Oklahoma at 04:23 UTC! # earthquake # Pawnee http://earthquak.es/us2000bi9s","","","# earthquake # Pawnee","926668984254193664","","","https://twitter.com/myearthquakeapp/status/926668984254193664",""
