username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TsunamiiBravo","2018-08-04-03:02",0,0,0,"I liked a @ YouTube video http://youtu.be/v1zZJwNOvDU?a Final Warning!! Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1025638144429961216","","","https://twitter.com/TsunamiiBravo/status/1025638144429961216",""
"michael96473335","2018-08-04-00:33",0,0,0,"I liked a @ YouTube video http://youtu.be/BLNdsHpEYKo?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1025600591941316608","","","https://twitter.com/michael96473335/status/1025600591941316608",""
"kapnd","2018-08-03-21:32",0,0,0,"Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW https://www.youtube.com/attribution_link?a=sFDW_6LCPoU&u=%2Fwatch%3Fv%3DBLNdsHpEYKo%26feature%3Dshare …","","","","1025555065644429314","","","https://twitter.com/kapnd/status/1025555065644429314",""
"_pl_l4nt0m_","2018-08-03-14:43",0,0,1,"Honestly, I don’t know what could convince me to go to Yellowstone. I’d prefer not to stand on a dormant supervolcano overdue for an eruption.","","","","1025452201601318912","","","https://twitter.com/_pl_l4nt0m_/status/1025452201601318912",""
"taxicomum","2018-08-03-13:58",0,0,0,"I liked a @ YouTube video http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1025440847922384896","","","https://twitter.com/taxicomum/status/1025440847922384896",""
"brobst_ron","2018-08-03-08:44",0,0,0,"What Would An Eruption Of The Yellowstone Supervolcano Look Like? https://www.infowars.com/what-would-an-eruption-of-the-yellowstone-supervolcano-look-like/ … via @ realalexjones","","@ realalexjones","","1025361652517089281","","","https://twitter.com/brobst_ron/status/1025361652517089281",""
"drdj99","2018-08-03-00:05",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1025231089495769090","","","https://twitter.com/drdj99/status/1025231089495769090",""
"drdj99","2018-08-02-23:41",0,0,0,"I liked a @ YouTube video http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1025225216929226753","","","https://twitter.com/drdj99/status/1025225216929226753",""
"herjester","2018-08-02-23:14",0,0,0,"I added a video to a @ YouTube playlist http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1025218267701493760","","","https://twitter.com/herjester/status/1025218267701493760",""
"herjester","2018-08-02-23:13",0,0,0,"I liked a @ YouTube video http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1025218174852194310","","","https://twitter.com/herjester/status/1025218174852194310",""
"NUOCNON","2018-08-02-21:15",0,2,0,"Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW https://www.youtube.com/attribution_link?a=seTEaRhrP7c&u=%2Fwatch%3Fv%3DBLNdsHpEYKo%26feature%3Dplayer_embedded …","","","","1025188415220932609","","","https://twitter.com/NUOCNON/status/1025188415220932609",""
"YUrbai","2018-08-02-17:59",0,0,0,"Final Warning!! Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW https://www.youtube.com/attribution_link?a=5eaOt4-FuJM&u=%2Fwatch%3Fv%3Dv1zZJwNOvDU%26feature%3Dshare …","","","","1025139040457293824","","","https://twitter.com/YUrbai/status/1025139040457293824",""
"abriel212","2018-08-02-17:03",0,0,0,"I liked a @ YouTube video http://youtu.be/BLNdsHpEYKo?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1025124876816932865","","","https://twitter.com/abriel212/status/1025124876816932865",""
"collin_stanton","2018-08-02-16:26",0,1,0,"I liked a @ YouTube video http://youtu.be/gHfQwElgxd8?a Final Warning: Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST","","@ YouTube","","1025115524018135042","","","https://twitter.com/collin_stanton/status/1025115524018135042",""
"LimKianMing3","2018-08-02-15:47",0,0,0,"Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW https://www.youtube.com/attribution_link?a=URpN1Q8R54Y&u=%2Fwatch%3Fv%3DBLNdsHpEYKo%26feature%3Dshare …","","","","1025105784676515847","","","https://twitter.com/LimKianMing3/status/1025105784676515847",""
"Quaalude714","2018-08-02-12:38",0,0,0,"I liked a @ YouTube video http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1025058369567170560","","","https://twitter.com/Quaalude714/status/1025058369567170560",""
"guddie1","2018-08-02-12:12",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1025051821298069505","","","https://twitter.com/guddie1/status/1025051821298069505",""
"deborahlsmth","2018-08-02-09:43",0,0,0,"I liked a @ YouTube video http://youtu.be/guStHfSlJww?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1025014127713034240","","","https://twitter.com/deborahlsmth/status/1025014127713034240",""
"royiweb","2018-08-02-03:30",0,0,0,"Final Warning: Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW!! https://www.youtube.com/attribution_link?a=9LHzbaYova8&u=%2Fwatch%3Fv%3Dr7tZZG0Ow6w%26feature%3Dshare …","","","","1024920244010270720","","","https://twitter.com/royiweb/status/1024920244010270720",""
"kv22000rdn1","2018-08-02-02:07",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024899442833539072","","","https://twitter.com/kv22000rdn1/status/1024899442833539072",""
"apoc14_12","2018-08-02-00:31",0,0,0,"Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW https://www.youtube.com/watch?v=BLNdsHpEYKo&feature=share …","","","","1024875206115033093","","","https://twitter.com/apoc14_12/status/1024875206115033093",""
"MonicaConCuba","2018-08-01-23:50",0,4,0,"The Americans will be trapped in their walls ... Then, let's the eruption of supervolcano Yellowstone start","","","","1024864905466445825","1024862351516819457","SputnikInt realDonaldTrump","https://twitter.com/MonicaConCuba/status/1024864905466445825","https://abs.twimg.com/emoji/v2/72x72/1f61c.png"
"SamanthaCotter9","2018-08-01-22:09",0,0,0,"I added a video to a @ YouTube playlist http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1024839694872399873","","","https://twitter.com/SamanthaCotter9/status/1024839694872399873",""
"Doug_Gorsline","2018-08-01-20:37",1,1,1,"Chances are, when the Yellowstone supervolcano is nearing it's next eruption, there'll be plenty of major precursor events that will be impossible for even you and me to ignore such as uplift, deformation, and massive hydrothermal changes. Odds are, it won't be in our lifetimes.","","","","1024816462601441280","1024786455732924416","Doug_Gorsline USGSVolcanoes","https://twitter.com/Doug_Gorsline/status/1024816462601441280",""
"sexylittlebaby7","2018-08-01-20:15",0,0,0,"I liked a @ YouTube video http://youtu.be/r7tZZG0Ow6w?a Final Warning: Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST","","@ YouTube","","1024810896151982080","","","https://twitter.com/sexylittlebaby7/status/1024810896151982080",""
"slehman159","2018-08-01-19:51",0,0,0,"Final Warning!! Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW https://www.youtube.com/attribution_link?a=8X5xlY1cg40&u=%2Fwatch%3Fv%3Dv1zZJwNOvDU%26feature%3Dshare …","","","","1024804758589194242","","","https://twitter.com/slehman159/status/1024804758589194242",""
"VegGirlQ","2018-08-01-19:42",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024802562371973120","","","https://twitter.com/VegGirlQ/status/1024802562371973120",""
"robertdunn7","2018-08-01-17:31",0,1,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024769509247344645","","","https://twitter.com/robertdunn7/status/1024769509247344645",""
"Benayah4141","2018-08-01-17:13",0,0,0,"I liked a @ YouTube video http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1024765052971372544","","","https://twitter.com/Benayah4141/status/1024765052971372544",""
"LuckyBiker67","2018-08-01-17:12",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024764808191729682","","","https://twitter.com/LuckyBiker67/status/1024764808191729682",""
"calix_tra","2018-08-01-16:31",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024754438890770432","","","https://twitter.com/calix_tra/status/1024754438890770432",""
"ArcturusRex","2018-08-01-14:53",0,0,0,"'Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano' https://youtu.be/guStHfSlJww via @ YouTube http://ProphecyFilm.com # ReturnToOrder","","@ YouTube","# ReturnToOrder","1024729920558256128","","","https://twitter.com/ArcturusRex/status/1024729920558256128",""
"ArcturusRex4","2018-08-01-14:52",1,0,0,"I liked a @ YouTube video http://youtu.be/guStHfSlJww?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024729633466580994","","","https://twitter.com/ArcturusRex4/status/1024729633466580994",""
"cycleomc1","2018-08-01-13:37",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://www.youtube.com/attribution_link?a=GCUeXZte17c&u=%2Fwatch%3Fv%3DlEd1-atl-Fc%26feature%3Dshare …","","","","1024710621508632576","","","https://twitter.com/cycleomc1/status/1024710621508632576",""
"cycleomc1","2018-08-01-13:35",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024710341727604742","","","https://twitter.com/cycleomc1/status/1024710341727604742",""
"IQPiercer","2018-08-01-13:22",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://www.youtube.com/attribution_link?a=SNNNjqX2lac&u=%2Fwatch%3Fv%3DlEd1-atl-Fc%26feature%3Dshare …","","","","1024706849877225474","","","https://twitter.com/IQPiercer/status/1024706849877225474",""
"VictoriahjBlac1","2018-08-01-13:09",0,0,0,"I liked a @ YouTube video http://youtu.be/guStHfSlJww?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024703605423648768","","","https://twitter.com/VictoriahjBlac1/status/1024703605423648768",""
"PhoenixCustom","2018-08-01-12:45",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024697747126009857","","","https://twitter.com/PhoenixCustom/status/1024697747126009857",""
"SamanthaCotter9","2018-08-01-12:37",0,0,0,"I liked a @ YouTube video http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1024695596656074752","","","https://twitter.com/SamanthaCotter9/status/1024695596656074752",""
"SamuelFarish1","2018-08-01-12:15",1,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024690193692065792","","","https://twitter.com/SamuelFarish1/status/1024690193692065792",""
"faith_and_peace","2018-08-01-12:13",0,1,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024689509081014272","","","https://twitter.com/faith_and_peace/status/1024689509081014272",""
"twinmetalhen54","2018-08-01-12:11",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024689102833287168","","","https://twitter.com/twinmetalhen54/status/1024689102833287168",""
"chriscull9","2018-08-01-11:55",0,0,0,"I liked a @ YouTube video http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1024685161806528514","","","https://twitter.com/chriscull9/status/1024685161806528514",""
"alpacajon65","2018-08-01-11:55",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://www.youtube.com/attribution_link?a=IUx0uneZ16I&u=%2Fwatch%3Fv%3DlEd1-atl-Fc%26feature%3Dshare …","","","","1024685077496823809","","","https://twitter.com/alpacajon65/status/1024685077496823809",""
"IBEEU","2018-08-01-11:55",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024684940179525632","","","https://twitter.com/IBEEU/status/1024684940179525632",""
"NamasteLight","2018-08-01-11:45",0,0,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","","1024682451816173569","","","https://twitter.com/NamasteLight/status/1024682451816173569",""
"lkafle","2018-08-01-11:43",0,0,0,"I liked a @ YouTube video http://youtu.be/guStHfSlJww?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024682017101897728","","","https://twitter.com/lkafle/status/1024682017101897728",""
"Global_Phy_Sec","2018-08-01-11:31",0,0,0,"I liked a @ YouTube video http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1024679123296370688","","","https://twitter.com/Global_Phy_Sec/status/1024679123296370688",""
"JaimeNelsonW","2018-08-01-11:20",0,0,0,"URGENT: Steamboat Geyser Eruption, # Yellowstone USBS, # Supervolcano https://youtu.be/lEd1-atl-Fc via @ YouTube","","@ YouTube","# Yellowstone # Supervolcano","1024676148175925254","","","https://twitter.com/JaimeNelsonW/status/1024676148175925254",""
"catherinebh","2018-08-01-11:18",0,0,0,"I liked a @ YouTube video http://youtu.be/v1zZJwNOvDU?a Final Warning!! Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024675813504045061","","","https://twitter.com/catherinebh/status/1024675813504045061",""
"Lucky_finds","2018-08-01-11:17",0,1,0,"URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano http://youtu.be/lEd1-atl-Fc?a","","","","1024675516257849344","","","https://twitter.com/Lucky_finds/status/1024675516257849344",""
"Lucky_finds","2018-08-01-11:16",0,1,0,"I added a video to a @ YouTube playlist http://youtu.be/lEd1-atl-Fc?a URGENT: Steamboat Geyser Eruption, Yellowstone USBS, Supervolcano","","@ YouTube","","1024675158060158983","","","https://twitter.com/Lucky_finds/status/1024675158060158983",""
"LuanneAshe","2018-08-01-10:50",0,0,0,"I liked a @ YouTube video http://youtu.be/guStHfSlJww?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024668819590144002","","","https://twitter.com/LuanneAshe/status/1024668819590144002",""
"adelphi","2018-08-01-10:37",0,0,0,"I liked a @ YouTube video http://youtu.be/guStHfSlJww?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024665350699458563","","","https://twitter.com/adelphi/status/1024665350699458563",""
"TrulyTheLegend","2018-08-01-10:19",0,0,0,"I liked a @ YouTube video http://youtu.be/guStHfSlJww?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024661003907280897","","","https://twitter.com/TrulyTheLegend/status/1024661003907280897",""
"SecretNews","2018-08-01-09:28",0,0,0,"Final Warning!! # Yellowstone volcano eruption Earthquakes smash # supervolcano as BIGGEST geyser BLOW https://www.youtube.com/watch?v=v1zZJwNOvDU …","","","# Yellowstone # supervolcano","1024648136285999106","","","https://twitter.com/SecretNews/status/1024648136285999106",""
"LostAngelsMovie","2018-08-01-08:01",0,0,0,"I liked a @ YouTube video http://youtu.be/BLNdsHpEYKo?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024626082799079425","","","https://twitter.com/LostAngelsMovie/status/1024626082799079425",""
"TheC3Way","2018-07-31-19:01",0,0,0,"I liked a @ YouTube video http://youtu.be/u2yXJZe6_ug?a Yellowstone Supervolcano Eruption Simulation","","@ YouTube","","1024429872138084352","","","https://twitter.com/TheC3Way/status/1024429872138084352",""
"JERUSALEM6988","2018-07-31-17:07",0,0,0,"I liked a @ YouTube video http://youtu.be/v1zZJwNOvDU?a Final Warning!! Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024401106225520642","","","https://twitter.com/JERUSALEM6988/status/1024401106225520642",""
"lynnsing6886","2018-07-31-14:45",0,0,0,"I liked a @ YouTube video http://youtu.be/BLNdsHpEYKo?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024365530646540289","","","https://twitter.com/lynnsing6886/status/1024365530646540289",""
"MyShieldnRefuge","2018-07-31-14:45",0,0,0,"Must See! Calculating Yellowstone Eruption, Nostradamus Prophecy &amp; Astrology (Video) http://ow.ly/YrkF30lcSVM # Yellowstone # supervolcano # prophecy # eruption # Nostradamus # Astrology # science # earthquake # magnitude https://gab.ai/AlternativeNewz/posts/30542736 …","","","# Yellowstone # supervolcano # prophecy # eruption # Nostradamus # Astrology # science # earthquake # magnitude","1024365457346715648","","","https://twitter.com/MyShieldnRefuge/status/1024365457346715648",""
"MyShieldnRefuge","2018-07-31-14:44",1,0,0,"Must See! Calculating Yellowstone Eruption, Nostradamus Prophecy & Astrology (Video) http://ow.ly/YrkF30lcSVM # Yellowstone # supervolcano # prophecy # eruption # Nostradamus # Astrology # science # earthquake # magnitude","","","# Yellowstone # supervolcano # prophecy # eruption # Nostradamus # Astrology # science # earthquake # magnitude","1024365167545597953","","","https://twitter.com/MyShieldnRefuge/status/1024365167545597953",""
"sexylittlebaby7","2018-07-31-14:36",0,0,0,"I liked a @ YouTube video http://youtu.be/v1zZJwNOvDU?a Final Warning!! Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1024363149770805248","","","https://twitter.com/sexylittlebaby7/status/1024363149770805248",""
"Keate63","2018-07-30-21:50",0,0,0,"I liked a @ YouTube video http://youtu.be/FVafCbdcyp8?a Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW","","@ YouTube","","1024109956168134656","","","https://twitter.com/Keate63/status/1024109956168134656",""
"PakamamaniRenew","2018-07-30-02:34",0,2,0,"UPDATES ! YELLOWSTONE VOLCANO ERUPTION ! SCIENTISTS WARN OF ERUPTION OF SUPERVOLCANO. https://youtu.be/DGT_xWS5e-U","","","","1023819074055413760","","","https://twitter.com/PakamamaniRenew/status/1023819074055413760",""
"SFIAssociates","2018-07-29-22:09",0,0,0,"I liked a @ YouTube video http://youtu.be/BLNdsHpEYKo?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1023752492235018242","","","https://twitter.com/SFIAssociates/status/1023752492235018242",""
"Spaceolizer","2018-07-29-21:17",0,0,0,"Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as BIGGEST geyser BLOW http://space.trendolizer.com/2018/07/final-warning-yellowstone-volcano-eruption-earthquakes-smash-supervolcano-as-biggest-geyser-blow.html …pic.twitter.com/2Cf5py9SvQ","","","","1023739200754143232","","","https://twitter.com/Spaceolizer/status/1023739200754143232","https://pbs.twimg.com/media/DjUNYMsXsAApfzn.jpg"
"BlackLionattaka","2018-07-29-19:40",0,0,0,"I liked a @ YouTube video http://youtu.be/BLNdsHpEYKo?a Final Warning : Yellowstone volcano eruption Earthquakes smash supervolcano as","","@ YouTube","","1023715004464422913","","","https://twitter.com/BlackLionattaka/status/1023715004464422913",""
