username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"michelous","2018-05-26-07:38",0,0,0,"Graduates walk out on Pence at Notre Dame commencement https://www.fox25boston.com/news/graduates-walk-out-on-pence-at-notre-dame-commencement/524967109 …","","","","1000340377910562816","","","https://twitter.com/michelous/status/1000340377910562816",""
"firethornranch","2018-05-26-05:56",0,0,0,"Total disrespect of @ VP by some of the Notre Dame graduates. They should b ashamed of themselves. Even though they had the freedom to do what they did they showed no decorum! # ShallowStudents # MAGA","","@ VP","# ShallowStudents # MAGA","1000314848939474944","","","https://twitter.com/firethornranch/status/1000314848939474944","https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png"
"JamesCGarland","2018-05-26-05:28",0,0,0,"Graduates walk out on VP Pence at Notre Dame commencement https://boston25.com/2HSo823 via @ boston25","","@ boston25","","1000307571259928576","","","https://twitter.com/JamesCGarland/status/1000307571259928576",""
"wendyb1571","2018-05-26-00:29",0,0,0,"Graduates walk out on VP Pence at Notre Dame commencement https://boston25.com/2HSo823 via @ boston25","","@ boston25","","1000232330945089536","","","https://twitter.com/wendyb1571/status/1000232330945089536",""
"irwool","2018-05-26-00:07",0,0,0,"Graduates walk out on Pence at Notre Dame commencement https://boston25.com/2HSo823","","","","1000226851611176960","","","https://twitter.com/irwool/status/1000226851611176960",""
"nyc_la_112","2018-05-25-23:46",0,1,1,"Graduates walk out on VP Pence at Notre Dame commencement https://boston25.com/2HSo823 via @ boston25","","@ boston25","","1000221536916262913","","","https://twitter.com/nyc_la_112/status/1000221536916262913","https://pbs.twimg.com/profile_images/475758698032148480/6Rv_GySF_normal.jpeg"
"bjolene85","2018-05-25-22:40",0,0,0,"Graduates walk out on Pence at Notre Dame commencement https://www.fox25boston.com/news/graduates-walk-out-on-pence-at-notre-dame-commencement/524967109 …","","","","1000204956195008518","","","https://twitter.com/bjolene85/status/1000204956195008518",""
"art2light","2018-05-25-21:25",0,0,0,"Graduates walk out on VP Pence at Notre Dame commencement https://boston25.com/2HSo823 via @ boston25 # art2light","","@ boston25","# art2light","1000186080874909697","","","https://twitter.com/art2light/status/1000186080874909697",""
"kmartcc","2018-05-25-20:36",0,1,0,"Dozens of Notre Dame graduates walk out during VP Mike Pence's commencement speech. Sad, but as my mother would've said, 'but look at the hundreds that stayed.'","","","","1000173789681016832","","","https://twitter.com/kmartcc/status/1000173789681016832",""
"K12NN","2018-05-25-19:43",0,0,0,"Too smart to be insulted or bamboozled by VP Mike Pence's words...Notre Dame graduates excused themselves. # commencement2018 https://www.facebook.com/story.php?story_fbid=2367913699901702&id=176514792374948 …","","","# commencement2018","1000160549097955329","","","https://twitter.com/K12NN/status/1000160549097955329",""
"MediaMan2009","2018-05-25-19:38",4,6,1,"Graduates walk out on @ MikePenceVP @ VP at # NotreDame commencement. # Snowflakes just can't play in sandbox w/someone who doesn't think exactly like they do! How about showing respect FOR THE OFFICE & THE COUNTRY? Bunch of spoiled brats! I won't hire any! https://boston25.com/2HSo823","","@ MikePenceVP @ VP","# NotreDame # Snowflakes","1000159271072485377","","","https://twitter.com/MediaMan2009/status/1000159271072485377",""
"paul1190","2018-05-25-12:23",0,0,0,"@ VP USA Today: 'Dozens Of Notre Dame Graduates Walk Out On Mike Pence As He Makes Commencement Speech'","","@ VP","","1000049709787082752","","","https://twitter.com/paul1190/status/1000049709787082752",""
"TheMarisoNegron","2018-05-25-10:22",0,0,0,"Graduates and families walk out on @ VP Pence at @ NotreDame commencement; another students remains standing, turns back on speaker https://boston25.com/2HSo823 via @ boston25","","@ VP @ NotreDame @ boston25","","1000019167037329408","","","https://twitter.com/TheMarisoNegron/status/1000019167037329408",""
"kipshots","2018-05-25-09:43",0,0,0,"Graduates walk out on VP Pence at Notre Dame commencement https://boston25.com/2HSo823 via @ boston25","","@ boston25","","1000009511669772289","","","https://twitter.com/kipshots/status/1000009511669772289",""
"ALLREDToDoRoJo","2018-05-25-00:58",1,2,0,"THIS IS BEAUTIFUL!! # Graduates # walk # out # on # VP # Pence # at # Notre # Dame # commencement https://boston25.com/2HSo823","","","# Graduates # walk # out # on # VP # Pence # at # Notre # Dame # commencement","999877463927873536","","","https://twitter.com/ALLREDToDoRoJo/status/999877463927873536",""
"RuhdeTeresa","2018-05-14-18:37",0,0,0,"So true. I thought the same thing about the spoiled entitled brats who walked out of the graduation at Notre Dame last year because Mike Pence was speaking. It wasn't just about them and their politics, and they should have shown their fellow graduates more respect","","","","996157534036733952","996026468135292928","TheRealTomKeen AnnCoulter","https://twitter.com/RuhdeTeresa/status/996157534036733952",""
"LisaO_SKINMETRO","2018-03-22-03:05",1,0,0,"34) On 5/21/17 during the @ NotreDame commencement ceremony graduates walked out as @ VP Pence began his speech. @ NPR # PenceIsEvilAsTrump","","@ NotreDame @ VP @ NPR","# PenceIsEvilAsTrump","976716407193747456","","","https://twitter.com/LisaO_SKINMETRO/status/976716407193747456",""
"loader2451","2018-03-13-10:29",0,0,0,"Notre Dame Graduates Walk Out During Vice President Mike Pence Commencem... https://youtu.be/QKXo1ZjqaKI via @ YouTube","","@ YouTube","","973566719984795648","","","https://twitter.com/loader2451/status/973566719984795648",""
"Kimberly_Mantia","2018-03-12-13:10",0,8,0,"Such an Irish American. Odd you did not graduate from # NotreDame . Rejected???","","","# NotreDame","973244972865654784","973234587404001280","SpeakerRyan POTUS VP","https://twitter.com/Kimberly_Mantia/status/973244972865654784",""
"YallaPointNews","2018-02-17-05:32",0,0,0,"Notre Dame graduates walk out as VP Mike Pence begins address https://fb.me/3KIspy2I6","","","","964809683369447425","","","https://twitter.com/YallaPointNews/status/964809683369447425",""
"PatriciaDelan11","2018-02-12-10:11",0,0,0,"Does anyone really care? Look back at those who skipped going to WH, they've been forgotten. The graduates of Notre Dame who skipped commencement because Pence was speaker, where are they now? WHO cares!! It's their loss! https://twitter.com/FoxNews/status/963032574078652417 …","","","","963067953104195586","","","https://twitter.com/PatriciaDelan11/status/963067953104195586",""
"suzolv","2018-01-11-11:16",0,1,0,"I was proud of the graduates at Notre Dame that walked out. I would feel the same if Pence got boo'ed no matter what the venue.","","","","951487921437233152","951143433434902528","indianaoldsoul","https://twitter.com/suzolv/status/951487921437233152",""
"marylene58","2017-12-24-08:24",1,4,3,"Notre Dame graduates walk out on Pence as he touts free speech http://crwd.fr/2qTkT5d pic.twitter.com/cQIrTLpmkA","","","","944921634187735040","","","https://twitter.com/marylene58/status/944921634187735040","https://pbs.twimg.com/media/DR0JN6qWkAA81Q_.jpg"
"CHowellArt","2017-12-15-10:34",1,17,3,"I was thinking FBI academy graduates should stage a walkout like Notre Dame graduates did when Pence took the stage. # Resist","","","# Resist","941692916220743683","941691820915986433","EdKrassen","https://twitter.com/CHowellArt/status/941692916220743683",""
"siegei","2017-11-28-03:28",0,0,0,"Notre Dame graduates walk out on Pence as he touts free speech - Business Insider http://crwd.fr/2qK6K9G pic.twitter.com/odIWu4DtX8","","","","935425076408840192","","","https://twitter.com/siegei/status/935425076408840192","https://pbs.twimg.com/media/DPtMJiLU8AEb8EB.jpg"
"AngieNavarroCa","2017-11-20-03:01",0,0,0,"Mike Pence Makes Notre Dame Graduates Walk Out on His Commencement Speech (VIDEO) http://dld.bz/fJhRa","","","","932519338686537728","","","https://twitter.com/AngieNavarroCa/status/932519338686537728",""
"NotfictionFacts","2017-10-09-23:12",0,1,0,"3) Successful walkout: 146 graduates at Notre Dame's graduation to protest the racist, homophobic, divisive speaker. http://cnn.it/2rIVrwj","","","","917588512618237953","917074120084516865","NotfictionFacts VP POTUS","https://twitter.com/NotfictionFacts/status/917588512618237953",""
"emmanuel3578265","2017-10-09-20:34",0,0,0,"when Mr. Pence is a spaekaer at Notre dame and graduates walk out, wat about that","","","","917548973476290560","917460213090971649","washingtonpost","https://twitter.com/emmanuel3578265/status/917548973476290560",""
"frauSunnyBraun","2017-10-09-14:40",0,0,0,"What's the diff between Pence walking out in protest & Notre Dame graduates walking out in protest?","","","","917459758621356033","917440568699088896","JohnFugelsang","https://twitter.com/frauSunnyBraun/status/917459758621356033",""
"Nancy_Crouse","2017-10-08-15:47",0,0,0,"Graduates walk out on Vice-President Pence at Notre Dame commencement http://www.cbc.ca/1.4126235","","","","917114215227412481","","","https://twitter.com/Nancy_Crouse/status/917114215227412481",""
"mechyoung7","2017-10-08-14:17",0,1,0,"Did @ VP have a problem w/ Notre Dame graduates walking out on his speech-did he walk out in the middle of his speech? He needs to # fallback","","@ VP","# fallback","917091569081225218","917077114335019008","BradWellsNFL DinaSaS69","https://twitter.com/mechyoung7/status/917091569081225218",""
"_alexcarson","2017-10-08-13:44",0,3,1,"My fellow graduates were derided for walking out on the VP, a racist, homo- and xenophobic asshole. Mike Pence is a self-serving hypocrite.","","","","917083329366806528","917081538478604289","","https://twitter.com/_alexcarson/status/917083329366806528","https://pbs.twimg.com/profile_images/1018289029450739712/NoihEy3n_normal.jpg"
"carpetclean123","2017-09-14-14:51",0,0,0,"I liked a @ YouTube video http://youtu.be/QKXo1ZjqaKI?a Notre Dame Graduates Walk Out During Vice President Mike Pence Commencement Speech!","","@ YouTube","","908402819048329221","","","https://twitter.com/carpetclean123/status/908402819048329221",""
"laura_cereta","2017-08-24-18:10",7,7,2,"Notre Dame Graduates Walk Out On Tom Pence's Commencement Speech http://bit.ly/2wstwqF As symbol of opposition to 45 & admin # TrumpResignpic.twitter.com/EJT19SvSq9","","","# TrumpResignpic","900842845636091905","","","https://twitter.com/laura_cereta/status/900842845636091905","https://pbs.twimg.com/media/DIBvyuVWAAAcEb1.jpg"
"joelconnelly","2017-08-17-11:01",0,2,0,"Embarrassed when my pandering alma mater Notre Dame gave Pence honorary degree, proud of 150 graduates who walked out on him.","","","","898198059649085440","897637671861989379","AidenWolfe","https://twitter.com/joelconnelly/status/898198059649085440",""
"cnn_diff","2017-08-04-20:11",0,0,0,"Notre Dame graduates walk out over VP Mike Pence speech - CNNPolitics https://wayback.archive.org/web/20170607203154/http://www.cnn.com/2017/05/22/politics/mike-pence-notre-dame-speech/index.html … ➜ https://wayback.archive.org/web/20170805001101/http://www.cnn.com/2017/05/22/politics/mike-pence-notre-dame-speech/index.html …pic.twitter.com/5dcjJPvnlL","","","","893625369970053120","","","https://twitter.com/cnn_diff/status/893625369970053120","https://pbs.twimg.com/media/DGbLiTkXUAArkmb.jpg"
"globemail_diff","2017-07-17-00:09",0,0,0,"Dozens of graduates walk out on Pence at Notre Dame commencement - The Globe and Mail… https://wayback.archive.org/web/20170716082234/https://www.theglobeandmail.com/news/world/dozens-of-graduates-walk-out-on-pence-at-notre-dame-commencement/article35075275/?cmpid=rss1 … ➜ https://wayback.archive.org/web/20170717040900/https://www.theglobeandmail.com/news/world/dozens-of-graduates-walk-out-on-pence-at-notre-dame-commencement/article35075275/?cmpid=rss1 …pic.twitter.com/aT8OS4Ujhi","","","","886799896300355584","","","https://twitter.com/globemail_diff/status/886799896300355584","https://pbs.twimg.com/media/DE6LzioWsAI8h04.jpg"
"Suryal","2017-07-16-23:55",0,0,0,"Notre Dame graduates walk out on Mike Pence as he touts free speech http://fb.me/C4Yom59a","","","","886796423508971525","","","https://twitter.com/Suryal/status/886796423508971525",""
"Dtrump_newzeb","2017-07-05-17:52",0,0,0,"Notre Dame graduates walk out on Pence as he touts free speech | Reuters https://goo.gl/sdKcSu","","","","882718757046685698","","","https://twitter.com/Dtrump_newzeb/status/882718757046685698",""
"NCcountrygirl10","2017-07-01-16:12",1,0,0,"Graduates walk out on Pence at Notre Dame commencement http://www.latimes.com/politics/washington/la-na-essential-washington-updates-applause-protests-greet-pence-at-notre-1495386127-htmlstory.html …","","","","881244154067636225","","","https://twitter.com/NCcountrygirl10/status/881244154067636225",""
"Meredithistory","2017-06-20-18:41",0,1,0,"Ahem, @ NotreDame Graduates Message to Speaker @ VP : We Stand Up, Fight Back, Speak Out # WalkOutND # ResistTrump https://nyti.ms/2rhOkuA","","@ NotreDame @ VP","# WalkOutND # ResistTrump","877295275651551232","","","https://twitter.com/Meredithistory/status/877295275651551232",""
"globemail_diff","2017-06-20-17:30",0,0,0,"Dozens of graduates walk out on Pence at Notre Dame commencement - The Globe and Mail… https://wayback.archive.org/web/20170522011256/https://www.theglobeandmail.com/news/world/dozens-of-graduates-walk-out-on-pence-at-notre-dame-commencement/article35075275/?cmpid=rss1 … ➜ https://wayback.archive.org/web/20170620213019/https://www.theglobeandmail.com/news/world/dozens-of-graduates-walk-out-on-pence-at-notre-dame-commencement/article35075275/?cmpid=rss1 …pic.twitter.com/GjiS3V7Xa8","","","","877277474605998080","","","https://twitter.com/globemail_diff/status/877277474605998080","https://pbs.twimg.com/media/DCy3NqKXUAA2oH7.jpg"
"slamming_sammy","2017-06-16-23:17",0,0,1,"I had no issue with the Notre Dame Graduates walking out on Pence, but I have a HUGE issues with shit like this! http://www.michigancapitolconfidential.com/u-m-student-newspaper-shouting-down-speakers-doesnt-infringe-free-speech …","","","","875915343323115520","","","https://twitter.com/slamming_sammy/status/875915343323115520",""
"ShutDwnFakeNews","2017-06-13-12:24",0,0,0,"Graduates 2017 who walked out @ NotreDame during @ VP address, You missed a GREAT speech https://youtu.be/dmGYzkQ9UHg # tolerance # foolish # sad","","@ NotreDame @ VP","# tolerance # foolish # sad","874663715001577472","","","https://twitter.com/ShutDwnFakeNews/status/874663715001577472",""
"VendAnything1","2017-06-11-20:21",0,0,0,"Notre Dame graduates walk out on Pence as he touts free speech http://crwd.fr/2qjwjva pic.twitter.com/QPmpbOL8Vk","","","","874059001352376320","","","https://twitter.com/VendAnything1/status/874059001352376320","https://pbs.twimg.com/media/DCFIB1vXoAA-Knb.jpg"
"knockouts365","2017-06-09-15:16",0,0,0,"Graduates walk out on Pence at Notre Dame commencement http://crwd.fr/2qOKhZG just shows ye ppl are changingpic.twitter.com/0e5jFZbkXx","","","","873257423011807238","","","https://twitter.com/knockouts365/status/873257423011807238","https://pbs.twimg.com/media/DB5u_xYVYAI-ynY.jpg"
"injungirl91","2017-06-09-05:03",0,0,0,"'Young-and-Stupids'. And incredibly rude. Notre Dame graduates walk out on Pence as he touts free speech - http://www.oann.com/notre-dame-graduates-walk-out-on-pence-as-he-touts-free-speech/ …","","","","873103343060516865","","","https://twitter.com/injungirl91/status/873103343060516865",""
"douglesmentor","2017-06-08-03:36",0,0,0,"Notre Dame Graduates Walk Out of Pence Speech http://dougleschan.com/the-recruitment-guru/notre-dame/notre-dame-graduates-walk-out-of-pence-speech/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …","","","","872719059699118080","","","https://twitter.com/douglesmentor/status/872719059699118080",""
"douglesmentor","2017-06-08-02:54",0,0,0,"Notre Dame graduates walk out on Mike Pence as he gives speech http://dougleschan.com/the-recruitment-guru/notre-dame/notre-dame-graduates-walk-out-on-mike-pence-as-he-gives-speech/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …","","","","872708282552418304","","","https://twitter.com/douglesmentor/status/872708282552418304",""
"douglesmentor","2017-06-08-02:05",0,0,0,"Graduates walk out on Pence at Notre Dame commencement http://dougleschan.com/the-recruitment-guru/notre-dame/graduates-walk-out-on-pence-at-notre-dame-commencement/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …","","","","872695989823447041","","","https://twitter.com/douglesmentor/status/872695989823447041",""
"douglesmentor","2017-06-08-00:19",0,0,0,"Notre Dame Graduates Walk Out During Vice President Mike Pence Commencement Speech! http://dougleschan.com/the-recruitment-guru/notre-dame/notre-dame-graduates-walk-out-during-vice-president-mike-pence-commencement-speech/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …","","","","872669304306622464","","","https://twitter.com/douglesmentor/status/872669304306622464",""
"cnn_diff","2017-06-07-16:31",0,0,0,"Notre Dame graduates walk out over VP Mike Pence speech - http://CNNPolitics.com https://wayback.archive.org/web/20170522220441/http://www.cnn.com/2017/05/22/politics/mike-pence-notre-dame-speech/index.html … ➜ https://wayback.archive.org/web/20170607203154/http://www.cnn.com/2017/05/22/politics/mike-pence-notre-dame-speech/index.html …pic.twitter.com/yEi1beYeGF","","","","872551732173262848","","","https://twitter.com/cnn_diff/status/872551732173262848","https://pbs.twimg.com/media/DBvtLMoWAAA48zI.jpg"
"hotdogsngiggles","2017-06-06-07:06",0,0,0,"I mean, you should've seen them explode when graduates walked out on Pence at Notre Dame 2/2 # soexcitingtosee","","","# soexcitingtosee","872046974022930433","","","https://twitter.com/hotdogsngiggles/status/872046974022930433",""
