username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Gr8eatNews","2018-06-27-21:16",0,0,0,"Investigators doubt Islamist claim in Dortmund soccer bus attack - POLITICO http://zk0.io/XpVlqrj3","","","","1012142648520531968","","","https://twitter.com/Gr8eatNews/status/1012142648520531968",""
"NoBetterFan","2018-06-26-00:02",0,0,0,"Investigators doubt Islamist claim in Dortmund soccer bus attack - POLITICO http://nb2.co/XpVlqrj3","","","","1011459774330875904","","","https://twitter.com/NoBetterFan/status/1011459774330875904",""
"Gr8eatNews","2018-06-23-18:53",0,0,0,"Investigators doubt Islamist claim in Dortmund soccer bus attack - POLITICO http://zk0.io/XpVlqrj3","","","","1010657050907545605","","","https://twitter.com/Gr8eatNews/status/1010657050907545605",""
"GoSportsNewFans","2018-06-23-03:07",0,0,0,"Investigators doubt Islamist claim in Dortmund soccer bus attack - POLITICO http://nv9.me/XpVlqrj3","","","","1010419001401454592","","","https://twitter.com/GoSportsNewFans/status/1010419001401454592",""
"GoSportsNewFans","2018-06-15-16:56",0,0,0,"Investigators doubt Islamist claim in Dortmund soccer bus attack - POLITICO http://nv9.me/XpVlqrj3","","","","1007728565444636672","","","https://twitter.com/GoSportsNewFans/status/1007728565444636672",""
"InDaN3ws","2018-06-08-21:19",0,0,0,"Investigators doubt Islamist claim in Dortmund soccer bus attack - POLITICO http://bki.me/XpVlqrj3","","","","1005258152688963585","","","https://twitter.com/InDaN3ws/status/1005258152688963585",""
"BrexitLalaland","2018-04-04-15:59",0,0,1,"@ Pledgeforeurope Borussia Dortmund team bus attack: 'Islamist' suspect held http://news.sky.com/story/borussia-dortmund-team-bus-attack-police-probing-islamist-link-10834285 … MIGHT SEE ACTION IF IT IS FOR THE CELEBS","","@ Pledgeforeurope","","981622257184333824","","","https://twitter.com/BrexitLalaland/status/981622257184333824",""
"BrexitLalaland","2018-01-29-09:41",0,0,0,"Borussia Dortmund team bus attack: 'Islamist' suspect held http://news.sky.com/story/borussia-dortmund-team-bus-attack-police-probing-islamist-link-10834285 … MIGHT SEE ACTION IF IT IS FOR THE CELEBS ?","","","","957986943442325504","957985722123907072","maryhoneyball","https://twitter.com/BrexitLalaland/status/957986943442325504",""
"julliet4142","2018-01-28-13:39",0,0,0,"Police Detain Suspect With Islamist Ties In Dortmund Bus Attack | SI Wire | Sports Illustrated https://www.major-league-baseball.org/2018/01/28/police-detain-suspect-with-islamist-ties-in-dortmund-bus-attack-si-wire-sports-illustrated/ …pic.twitter.com/Wvdpyf2hBw","","","","957684660145938432","","","https://twitter.com/julliet4142/status/957684660145938432","https://pbs.twimg.com/media/DUphH0cU8AAYR1F.jpg"
"BrexitLalaland","2017-12-31-19:36",0,0,0,"Borussia Dortmund team bus attack: 'Islamist' suspect held http://news.sky.com/story/borussia-dortmund-team-bus-attack-police-probing-islamist-link-10834285 … MIGHT SEE ACTION IF IT IS FOR THE CELEBS ?","","","","947627554776801281","947619766000340993","TheGeezerBird","https://twitter.com/BrexitLalaland/status/947627554776801281",""
"BrexitLalaland","2017-12-30-23:49",0,0,0,"Borussia Dortmund team bus attack: 'Islamist' suspect held http://news.sky.com/story/borussia-dortmund-team-bus-attack-police-probing-islamist-link-10834285 … MIGHT SEE ACTION IF IT IS FOR THE CELEBS ??","","","","947328772780544000","947311981505101825","lettertolead","https://twitter.com/BrexitLalaland/status/947328772780544000",""
"IAmMackySuson","2017-11-12-11:14",0,2,0,"A market-related twist to the Dortmund bombing WHEN three explosive devices hit a bus carrying the Borussia Dortmund football team on April 11th, it was immediately assumed that it was another Islamist attack. Notes were found at the scene .. http://www.economist.com/blogs/buttonwood/2017/04/speculative-attack?fsrc=rss …pic.twitter.com/9psmqiZSS1","","","","929744256075313153","","","https://twitter.com/IAmMackySuson/status/929744256075313153","https://pbs.twimg.com/media/DOcda-eVQAAA8tZ.jpg"
"usacustomers","2017-11-02-14:51",0,0,0,"# Dortmund # explosions: ' # Islamist' suspect held over team # bus attack http://www.bbc.com/news/world-europe-39580594 …","","","# Dortmund # explosions # Islamist # bus","926159864707117056","","","https://twitter.com/usacustomers/status/926159864707117056",""
"Enyinnayaking","2017-09-03-20:19",0,0,0,"Sport | Borussia Dortmund attack | Police investigate Islamist link | BBC http://rviv.ly/ZzGVg","","","","904499069770485760","","","https://twitter.com/Enyinnayaking/status/904499069770485760",""
"Earriffic","2017-08-01-21:13",0,0,0,"Dortmund boss angry as team loses to Monaco less than 24hrs after ‘Islamist’ bus attack https://prescient.info/xpNjdeBW/","","","","892553803597312000","","","https://twitter.com/Earriffic/status/892553803597312000",""
"ethansilver73","2017-07-24-22:01",0,0,0,"Dortmund boss angry as team loses to Monaco less than 24hrs after ‘Islamist’ bus attack https://prescient.info/xpNjdeBW/","","","","889666786643378177","","","https://twitter.com/ethansilver73/status/889666786643378177",""
"Earriffic","2017-07-15-21:45",0,0,0,"Dortmund boss angry as team loses to Monaco less than 24hrs after ‘Islamist’ bus attack https://prescient.info/xpNjdeBW/","","","","886401262970953728","","","https://twitter.com/Earriffic/status/886401262970953728",""
"portaltaxi","2017-07-10-23:32",0,0,0,"http://PortalTaxi.net Borussia Dortmund attack: Police investigate Islamist link A letter f http://rviv.ly/SrLol","","","","884616248188743680","","","https://twitter.com/portaltaxi/status/884616248188743680",""
"Earriffic","2017-06-12-11:11",0,0,0,"Dortmund boss angry as team loses to Monaco less than 24hrs after ‘Islamist’ bus attack https://prescient.info/xpNjdeBW/","","","","874282913399005185","","","https://twitter.com/Earriffic/status/874282913399005185",""
"Earriffic","2017-06-07-03:46",0,0,0,"Dortmund boss angry as team loses to Monaco less than 24hrs after ‘Islamist’ bus attack https://prescient.info/xpNjdeBW/","","","","872358977874612226","","","https://twitter.com/Earriffic/status/872358977874612226",""
"ThunderBayLive","2017-06-06-06:43",0,0,0,"Borussia Dortmund attack: 'Islamist' suspect held - BBC News - http://thunderbaylive.com/borussia-dortmund-attack-islamist-suspect-held-bbc-news/ …pic.twitter.com/93eAFcfq2G","","","","872041350782472192","","","https://twitter.com/ThunderBayLive/status/872041350782472192","https://pbs.twimg.com/media/DBoc_IiXsAAvisn.jpg"
"Earriffic","2017-05-31-19:35",0,0,0,"Dortmund boss angry as team loses to Monaco less than 24hrs after ‘Islamist’ bus attack https://prescient.info/xpNjdeBW/","","","","870061088041250817","","","https://twitter.com/Earriffic/status/870061088041250817",""
"Windmill222","2017-05-30-05:07",0,0,0,"Dortmund bus attack: 'Islamist' suspect held http://buff.ly/2p7HEPu pic.twitter.com/nXfI5rpvS7","","","","869480254875852800","","","https://twitter.com/Windmill222/status/869480254875852800","https://pbs.twimg.com/media/DBEDrueXgAAoOrF.jpg"
"ashatech","2017-05-28-02:34",0,0,0,"Borussia Dortmund attack: ‘Islamist’ suspect held – BBC News https://www.kiscafe.com/borussia-dortmund-attack-islamist-suspect-held-bbc-news/ …pic.twitter.com/I1QWQ1W1JZ","","","","868717159047999490","","","https://twitter.com/ashatech/status/868717159047999490","https://pbs.twimg.com/media/DA5NpsRUwAEl_97.jpg"
"kiscafe18","2017-05-28-02:34",0,0,0,"Borussia Dortmund attack: 'Islamist' suspect held - BBC News - https://www.kiscafe.com/borussia-dortmund-attack-islamist-suspect-held-bbc-news/ …pic.twitter.com/l4zsisa9g3","","","","868717119818670080","","","https://twitter.com/kiscafe18/status/868717119818670080","https://pbs.twimg.com/media/DA5NnZ-XcAIlOjy.jpg"
"LineBer98","2017-05-24-16:04",0,0,0,"It is still unclear if the terror attack in Dortmund was done by an islamist","","","","867471380958326786","","","https://twitter.com/LineBer98/status/867471380958326786",""
"hollybollybuzz","2017-05-24-01:17",0,0,0,"Borussia Dortmund bus attack: Detained ‘Islamist’ suspect cleared over blasts http://rviv.ly/IpaOd","","","","867248043963318273","","","https://twitter.com/hollybollybuzz/status/867248043963318273",""
"Pepecrazy","2017-05-23-21:41",0,0,0,"Dortmund bus attack: 'Islamist' suspect held http://crwd.fr/2on9Zoc pic.twitter.com/ncaDOxylvK","","","","867193697108197376","","","https://twitter.com/Pepecrazy/status/867193697108197376","https://pbs.twimg.com/media/DAjkEfaXsAEvZA7.jpg"
"6ix788","2017-05-23-14:36",0,0,0,"I think he was referring to what happened in Dortmund a few weeks ago where a German man committed a false flag attack posing as islamist","","","","867086929254383616","866816156866359297","KazeSkyz","https://twitter.com/6ix788/status/867086929254383616",""
"sport24top","2017-05-15-15:05",0,0,0,"Islamist suspect detained over Dortmund team bus attack https://sport24top.com/?p=22337 # sport # news # football # tennis # basket # live # stream","","","# sport # news # football # tennis # basket # live # stream","864194941655887877","","","https://twitter.com/sport24top/status/864194941655887877",""
"MyFreedomNews","2017-05-11-02:10",0,0,0,"VIDEO: Dortmund explosion: ‘Islamist’ suspect held over attack http://dlvr.it/P6cXrg pic.twitter.com/1pkciDK6q2","","","","862550372165967872","","","https://twitter.com/MyFreedomNews/status/862550372165967872","https://pbs.twimg.com/media/C_hk_bmU0AEYyjf.jpg"
"steph_abrokwah","2017-05-03-12:12",0,1,0,"Borussia Dortmund attack: Police investigate Islamist link - BBC News http://crwd.fr/2plyi2K pic.twitter.com/lYX4MT65tl","","","","859802830101729280","","","https://twitter.com/steph_abrokwah/status/859802830101729280","https://pbs.twimg.com/media/C-6iHbuXcAAfJLG.jpg"
"Earriffic","2017-05-02-22:32",0,0,0,"Dortmund boss angry as team loses to Monaco less than 24hrs after ‘Islamist’ bus attack http://prescient.info/xpNjdeBW/","","","","859596383610908672","","","https://twitter.com/Earriffic/status/859596383610908672",""
"hksteen","2017-05-01-13:04",0,0,0,"Dortmund explosions: 'Islamist' suspect held over team bus attack https://lnkd.in/gVtdFJW","","","","859091194420150272","","","https://twitter.com/hksteen/status/859091194420150272",""
"hksteen","2017-05-01-13:04",0,0,0,"BBC News - Dortmund explosions: 'Islamist' suspect held over team bus attack http://www.bbc.com/news/world-europe-39580594 …","","","","859091084730933254","","","https://twitter.com/hksteen/status/859091084730933254",""
"JulieAngelus","2017-04-29-08:09",0,0,0,"Borussia Dortmund attack: Police investigate Islamist link - BBC News http://crwd.fr/2pvDVKV pic.twitter.com/fRN9QLdHql","","","","858292040152604672","","","https://twitter.com/JulieAngelus/status/858292040152604672","https://pbs.twimg.com/media/C-lED4-XgAAzKb-.jpg"
"jhntnndrs","2017-04-25-20:03",0,0,0,"Dortmund explosions: 'Islamist' suspect held over team bus attack - BBC News http://crwd.fr/2pfXquj pic.twitter.com/PZQOZ4LVUg","","","","857022261349535744","","","https://twitter.com/jhntnndrs/status/857022261349535744","https://pbs.twimg.com/media/C-TBNCDXcAAEwW9.jpg"
"jhntnndrs","2017-04-25-09:29",0,0,0,"Dortmund explosions: 'Islamist' suspect held over team bus attack - BBC News http://crwd.fr/2pfRpOo pic.twitter.com/dGPl9aHKpg","","","","856862704514027524","","","https://twitter.com/jhntnndrs/status/856862704514027524","https://pbs.twimg.com/media/C-QwFjDXsAErRUD.jpg"
"sport24top","2017-04-23-09:50",0,0,0,"Islamist suspect detained over Dortmund team bus attack http://sport24top.com/?p=1196 # sport # news # football # tennis # basket","","","# sport # news # football # tennis # basket","856143143451938817","","","https://twitter.com/sport24top/status/856143143451938817",""
"Xochitl_CAMx","2017-04-22-04:30",0,0,0,"Bomb attack on Borussia Dortmund football team was not an Islamist attack, but people quickly jumped to conclude it https://www.theguardian.com/world/2017/apr/22/the-sinister-rush-to-blame-islamists-for-dortmund-bombing?CMP=share_btn_tw …","","","","855700394936283136","","","https://twitter.com/Xochitl_CAMx/status/855700394936283136",""
"Muhammed1439_1","2017-04-22-03:17",2,1,0,"Turkish newspaper calls the Dortmund bus attack 'Germanist terror' (as opposed to 'islamist terror') https://twitter.com/medyaadami/status/855665864485597184 …","","","","855681962413101057","","","https://twitter.com/Muhammed1439_1/status/855681962413101057","https://pbs.twimg.com/media/C9_vjtSXkAAALRa.jpg"
"ZakDTV","2017-04-22-01:22",0,0,0,"Major doubts about letters claiming Islamist motive for Dortmund attack - media http://crwd.fr/2poj9O7 pic.twitter.com/zQBNrT1IK8","","","","855652913007427584","","","https://twitter.com/ZakDTV/status/855652913007427584","https://pbs.twimg.com/media/C9_jyfwUQAAkjRj.jpg"
"Tono_Espino","2017-04-22-01:04",0,0,0,"Two people with an ʺIslamist backgroundʺ have been taken into custody after the attack on Borussia Dortmund's bus http://nyti.ms/2p08eNy","","","","855648439383838720","","","https://twitter.com/Tono_Espino/status/855648439383838720",""
"Yamazuya","2017-04-21-10:53",0,0,1,"The episode aired on Monday. It takes place in Dortmund and the plot revolves around a German faking an islamist attack to make money.","","","","855434403803168768","855432555809705985","Yamazuya Obscurica","https://twitter.com/Yamazuya/status/855434403803168768",""
"milo_estevez","2017-04-21-09:30",0,0,0,"Dortmund explosions: 'Islamist' suspect held over team bus attack - BBC News http://crwd.fr/2o8AZTr # ucl # dortmundexplosions # bartrapic.twitter.com/yOzXBUlKV9","","","# ucl # dortmundexplosions # bartrapic","855413458271186945","","","https://twitter.com/milo_estevez/status/855413458271186945","https://pbs.twimg.com/media/C98KAVLXcAEWi7t.jpg"
"oimho","2017-04-21-09:16",0,0,0,"*cough* the left exploiting the Dortmund attack slightly reminds me of the right capitalising on Islamist terrorism","","","","855410022221828096","","","https://twitter.com/oimho/status/855410022221828096",""
"bell6556","2017-04-21-07:21",0,0,0,"Dortmund bus attack. 1st media labelled him islamist..now media labelled him a suspect because he's trying to profit from dortmund shares..","","","","855381047453786112","","","https://twitter.com/bell6556/status/855381047453786112",""
"asmo17","2017-04-21-06:55",0,0,1,"Big update - Suspect in Borussia Dortmund bus attack wanted to profit on stock fall, not islamist/leftist/right-wing http://reut.rs/2oww7Yy","","","","855374515689443328","","","https://twitter.com/asmo17/status/855374515689443328",""
"francis_denning","2017-04-21-05:16",0,0,0,"Borussia Dortmund bombs: 'Speculator' charged with bus attack. So not an Islamist after all. Apologies awaited. http://www.bbc.co.uk/news/world-europe-39664212 …","","","","855349620117041152","","","https://twitter.com/francis_denning/status/855349620117041152",""
"robertverkaik1","2017-04-21-05:00",1,0,0,"No Islamist motive for attack on Borussia Dortmund/While in Paris man with criminal past carries out violent attack on police # Islamophobiahttps://twitter.com/dwnews/status/855333282451341312 …","","","# Islamophobiahttps","855345365456965634","","","https://twitter.com/robertverkaik1/status/855345365456965634","https://pbs.twimg.com/media/C966PiwUwAIwc5E.jpg"
"ChinnyHonk","2017-04-21-04:34",0,0,0,"The one word I consistently saw in headlines reporting the Dortmund attack was ISLAMIST.","","","","855339056191782913","","","https://twitter.com/ChinnyHonk/status/855339056191782913",""
"BeirutCalling","2017-04-21-04:04",0,0,0,"So the Borussia Dortmund attack was not an Islamist attack after all. Rather, the perpetrator had a financial aim: http://www.tdg.ch/monde/police-allemande-arrete-auteur-presume/story/25957954 …","","","","855331427017048064","","","https://twitter.com/BeirutCalling/status/855331427017048064",""
"MichaelRosenYes","2017-04-21-04:04",18,17,4,"Google the attack on the Borussia Dortmund bus and you'll see that news outlets reported it as an Islamist terror attack. # Now ?","","","# Now","855331295110373378","","","https://twitter.com/MichaelRosenYes/status/855331295110373378",""
"mc_chug","2017-04-21-03:38",0,0,0,"BBC News - Borussia Dortmund bombs: 'Speculator' charged with bus attack http://www.bbc.co.uk/news/world-europe-39664212 … Idiots thought it was a Islamist Attack!","","","","855324928144424960","","","https://twitter.com/mc_chug/status/855324928144424960",""
"damienmcguin","2017-04-21-03:30",2,1,0,"Borussia Dortmund football team bombing not Islamist attack. Attacker wanted money by making team share prices fall http://www.bbc.com/news/world-europe-39664212 …","","","","855322795206557698","","","https://twitter.com/damienmcguin/status/855322795206557698",""
"NargisWalker","2017-04-21-03:27",0,0,0,"Spoiler-he wasn't an Islamist terrorist. 'Germany arrests suspected perpetrator of Dortmund team bus attack' http://www.i24news.tv/en/news/international/europe/143254-170421-germany-arrests-suspected-perpetrator-of-dortmund-team-bus-attack-prosecutor …","","","","855322150357487616","","","https://twitter.com/NargisWalker/status/855322150357487616",""
"picks_jp","2017-04-21-03:22",0,0,0,"Dortmund explosions: 'Islamist' suspect held over team bus attack - BBC News http://crwd.fr/2piR0Yw pic.twitter.com/9In958L86n","","","","855320715632848896","","","https://twitter.com/picks_jp/status/855320715632848896","https://pbs.twimg.com/media/C961p-xVYAAdue2.jpg"
"onedavidlewy","2017-04-21-03:02",0,0,0,"@ oflynnmep you said Dortmund attack was Islamist, without knowing. Any thoughts on this development? https://www.google.co.uk/amp/s/amp.theguardian.com/football/2017/apr/21/dortmund-bus-attack-suspect-arrested-as-police-allege-share-dealing-plot …","","@ oflynnmep","","855315729226227713","","","https://twitter.com/onedavidlewy/status/855315729226227713",""
"paulreidy67","2017-04-21-02:57",2,2,0,"Borussia Dortmund bomb attack... Suspects: Islamist extremists Right wing group Stock market speculator http://www.espnfc.com/borussia-dortmund/story/3108585/suspect-arrested-over-bomb-attack-on-borussia-dortmund-team-bus …","","","","855314471014637568","","","https://twitter.com/paulreidy67/status/855314471014637568","https://abs.twimg.com/emoji/v2/72x72/274e.png"
"rogercdavies","2017-04-21-02:56",0,0,0,"Not islamist terrorism after all. BBC News - Borussia Dortmund bombs: 'Speculator' charged with bus attack http://www.bbc.co.uk/news/world-europe-39664212 …","","","","855314208237408256","","","https://twitter.com/rogercdavies/status/855314208237408256",""
"EHChalus","2017-04-21-02:24",3,1,0,"Not Islamist, morally bankrupt instead> BBC News - Borussia Dortmund bombs: 'Speculator' charged with bus attack http://www.bbc.co.uk/news/world-europe-39664212 …","","","","855306126170046464","","","https://twitter.com/EHChalus/status/855306126170046464",""
"JvdRieth","2017-04-21-00:59",1,0,0,"Bomb attack targetiing Borussia Dortmund: alleged bomb layer caught, no islamist connection. http://www.spiegel.de/panorama/justiz/borussia-dortmund-ermittler-fassen-mutmasslichen-bvb-bomber-a-1143998.html …","","","","855284861988257792","","","https://twitter.com/JvdRieth/status/855284861988257792",""
"ping_bvb","2017-04-19-21:30",0,0,0,"Dortmund explosions: 'Islamist' suspect held over team bus attack http://www.bbc.com/news/world-europe-39580594 …","","","","854869933871714304","","","https://twitter.com/ping_bvb/status/854869933871714304",""
"Janusz_Oldag","2017-04-19-15:18",0,0,0,"Germany arrests 'Islamist' suspect over Dortmund bus attack http://www.dw.com/p/2b7X8?tw via @ dwnews","","@ dwnews","","854776261394223106","","","https://twitter.com/Janusz_Oldag/status/854776261394223106",""
"hollybollybuzz","2017-04-19-12:17",0,0,0,"Borussia Dortmund bus attack: Detained ‘Islamist’ suspect cleared over blasts http://rviv.ly/VzOwx","","","","854730734736748544","","","https://twitter.com/hollybollybuzz/status/854730734736748544",""
"cittizen9","2017-04-18-10:32",0,0,0,"Major doubts about letters claiming Islamist motive for Dortmund attack - media http://crwd.fr/2poUb3Z pic.twitter.com/knxERLoHsq","","","","854341757525536769","","","https://twitter.com/cittizen9/status/854341757525536769","https://pbs.twimg.com/media/C9s7TMXXkAIcAxc.jpg"
"hadyr2es","2017-04-17-21:16",0,0,0,"World News : Thurs., Apr. 13 2017 ‘Possible Islamist detained over Dortmund attack’ http://english-news.net/?p=184407 pic.twitter.com/LiSc4UH5Lq","","","","854141619754479616","","","https://twitter.com/hadyr2es/status/854141619754479616","https://pbs.twimg.com/media/C9qFRm7U0AABPln.jpg"
"dunablue","2017-04-17-16:39",0,0,0,"'Investigators doubt Islamist claim in Dortmund soccer bus attack' http://www.politico.eu/article/investigators-doubt-islamist-claim-in-dortmund-bvb-soccer-bus-attack-explosion/amp/ …","","","","854071781128376320","","","https://twitter.com/dunablue/status/854071781128376320",""
"NaelSanaullah","2017-04-17-12:12",5,6,0,"Turns out the Dortmund soccer team bus attack may've been carried out by neo-Nazis who were trying to frame Islamist extremists: https://twitter.com/rcallimachi/status/853930550033305600 …","","","","854004587342290944","","","https://twitter.com/NaelSanaullah/status/854004587342290944",""
"Streitapfel","2017-04-17-11:12",0,0,0,"Letters claiming the Dortmund bomb attack came with Islamist, left-wing and right-wing flavor. And all might be fake http://www.telegraph.co.uk/news/2017/04/16/german-police-investigate-far-right-link-dortmund-bombing/ …","","","","853989650452680704","","","https://twitter.com/Streitapfel/status/853989650452680704",""
"TheO530CarrisPT","2017-04-17-10:10",0,2,0,"I know why: Because the Dortmund bus attack was caused by a far-right terrorist group, not by a Islamist terrorist organization! https://twitter.com/aljwhite/status/853891931692257280 …","","","","853974019632181248","","","https://twitter.com/TheO530CarrisPT/status/853974019632181248","https://pbs.twimg.com/media/C9miLbMXUAAZOHy.jpg"
"SianJasper","2017-04-17-10:05",0,0,0,"Contrary to initial reports the terrorist attack on the Dortmund footballers was FASCIST in origin not Islamist https://www.thetimes.co.uk/article/66a34b32-21e6-11e7-84e8-86f619ed3761 …","","","","853972637520982023","","","https://twitter.com/SianJasper/status/853972637520982023",""
"ZHDar","2017-04-17-09:13",0,1,0,"This thread is incredible. Dortmund attack made to look like Islamist attack. Explosives were military grade. https://twitter.com/rcallimachi/status/853930550033305600 …","","","","853959694817394688","","","https://twitter.com/ZHDar/status/853959694817394688",""
"philipoltermann","2017-04-17-08:42",14,26,3,"Rush to claim motive of Dortmund attack as rightwing on the basis of a dubious email about as helpful as rush to claim it as Islamist","","","","853951760146341888","","","https://twitter.com/philipoltermann/status/853951760146341888",""
