username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"DuaineSimpson","2016-07-22-16:25",1,1,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://www.vox.com/2016/7/21/12244938/north-miami-police-shooting-charles-kinsey-video?utm_campaign=vox&utm_content=article%3Afixed&utm_medium=social&utm_source …","","","","756586058154971138","","","https://twitter.com/DuaineSimpson/status/756586058154971138",""
"ace1bass","2016-07-22-14:55",0,0,1,"what about the coverage of the police shooting in north Miami,the police shot an unarmed man with his hands up!","","","","756563411417243648","756558698424795137","people","https://twitter.com/ace1bass/status/756563411417243648",""
"CryssyLiberty","2016-07-22-14:51",0,3,0,"# HandsUpDontShoot North Miami Police Shoot Unarmed Compliant Man With Hands Up! Why did this man get shot? https://youtu.be/p84Ftf8pmis","","","# HandsUpDontShoot","756562434622496768","","","https://twitter.com/CryssyLiberty/status/756562434622496768",""
"AnatomyofPress","2016-07-22-11:31",0,0,1,"Oh. # NorthMiami police wanted to shoot the unarmed, autistic black man, not the unarmed black man w/ his hands up. http://www.npr.org/sections/thetwo-way/2016/07/22/487027848/north-miami-officer-was-aiming-at-man-with-autism-union-chief-says?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160722 …","","","# NorthMiami","756512048419262464","","","https://twitter.com/AnatomyofPress/status/756512048419262464",""
"cli6cli6","2016-07-22-09:39",0,1,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://ow.ly/Z1Ee302vljO via @ voxdotcom Insanity.","","@ voxdotcom","","756483688632811520","","","https://twitter.com/cli6cli6/status/756483688632811520",""
"_Sound_Around_","2016-07-22-08:52",0,0,0,"Police bullet that hit man lying on ground with hands up was aimed at autistic patient: The North Miami polic... http://sh.st/KSivT","","","","756471988491657217","","","https://twitter.com/_Sound_Around_/status/756471988491657217",""
"barbasuperstar","2016-07-22-08:49",0,0,0,"very troubled by North Miami police shooting of a black man on the ground with his hands up and an autistic man with a toy truck next to him","","","","756471135437488128","","","https://twitter.com/barbasuperstar/status/756471135437488128",""
"Nupe117","2016-07-22-08:01",3,4,0,"Unarmed Black Man Lying n The Street W Hands Up Gets Shot By Police In North Miami @ cspanwj http://huff.to/29WheNH pic.twitter.com/iR8VhFAx2l","","@ cspanwj","","756459133490966530","","","https://twitter.com/Nupe117/status/756459133490966530","https://pbs.twimg.com/media/Cn5XUF_WgAIIlSc.jpg"
"mathisldm","2016-07-22-08:00",0,0,0,"North Miami police shoot black man with his hands up as he tries to help autistic patient (w/video) http://www.tampabay.com/news/publicsafety/crime/north-miami-police-officer-shoots-autistic-mans-caretaker-as-he-lies-in/2286261 … via @ TB_Times","","@ TB_Times","","756458797091135488","","","https://twitter.com/mathisldm/status/756458797091135488",""
"YouGottaVote","2016-07-22-07:26",0,0,0,"North Miami police shoot black man with his hands up as he tries to help autistic patient (w/video) | # Training http://www.tampabay.com/news/publicsafety/crime/north-miami-police-officer-shoots-autistic-mans-caretaker-as-he-lies-in/2286261?utm_source=TBT_email&utm_medium=email&utm_campaign=Daystarter …","","","# Training","756450407723962368","","","https://twitter.com/YouGottaVote/status/756450407723962368",""
"BoneKnightmare","2016-07-22-07:19",0,0,0,"# HandsUpDontShoot: North Miami Police Shoot Unarmed Compliant Black Man With Hands Up http://bit.ly/2ahSPyN","","","# HandsUpDontShoot","756448537077026816","","","https://twitter.com/BoneKnightmare/status/756448537077026816",""
"LivUni_ICRU","2016-07-22-06:57",0,0,0,"North Miami police shot unarmed black man who was on his back with his hands up https://news.vice.com/article/north-miami-police-shoot-unarmed-black-man-autistic-therapist-hands-up … # BLM # policeshooting # Miamishooting","","","# BLM # policeshooting # Miamishooting","756443039867015169","","","https://twitter.com/LivUni_ICRU/status/756443039867015169",""
"MrNegroMilitant","2016-07-22-05:42",0,0,0,"North Miami Police Shoot Man With His Hands Up https://www.youtube.com/watch?v=5vL7H16I84Y&feature=em-uploademail …","","","","756424103360286720","","","https://twitter.com/MrNegroMilitant/status/756424103360286720",""
"GoaTranceNET","2016-07-22-04:12",0,0,0,"North Miami shooting: Police accidentally shot 3x a black man lying on the ground with his hands up says union http://www.cnn.com/2016/07/21/us/miami-officer-involved-shooting/index.html …","","","","756401487065014272","","","https://twitter.com/GoaTranceNET/status/756401487065014272",""
"ravenheadphotos","2016-07-22-03:41",0,0,0,"Unarmed Black Man Lying In The Street With Hands Up Gets Shot By Police In North Miami http://m.huffpost.com/us/entry/us_57903472e4b0bdddc4d32ad3 …","","","","756393708514254848","","","https://twitter.com/ravenheadphotos/status/756393708514254848",""
"rusty19470","2016-07-22-03:35",0,1,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://www.vox.com/2016/7/21/12244938/north-miami-police-shooting-charles-kinsey-video?utm_campaign=vox&utm_content=article%3Abottom&utm_medium=social&utm_source=twitter … via @ voxdotcom","","@ voxdotcom","","756392139148242944","","","https://twitter.com/rusty19470/status/756392139148242944",""
"Ghanacelebrity","2016-07-22-03:21",0,0,0,"North Miami Police Shoot Unarmed Black Man Despite Him Lying On The Floor With His Hands Up In... http://tinyurl.com/gvgrxm3 # Ghanacelebrity","","","# Ghanacelebrity","756388566767431680","","","https://twitter.com/Ghanacelebrity/status/756388566767431680",""
"tbirdknight","2016-07-22-02:50",0,0,0,"# HandsUpDontShoot:North Miami Police Shoot Unarmed Compliant Man With Hands Up https://youtu.be/p84Ftf8pmis","","","# HandsUpDontShoot","756380918680399873","","","https://twitter.com/tbirdknight/status/756380918680399873",""
"glncv","2016-07-22-02:09",0,1,0,"North Miami Police Shoot Man Lying in Street With His Hands Up http://www.colorlines.com/articles/north-miami-police-shoot-man-lying-street-his-hands … via @ colorlines","","@ colorlines","","756370528596795392","","","https://twitter.com/glncv/status/756370528596795392",""
"MikeOghia","2016-07-22-02:01",0,0,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://www.vox.com/2016/7/21/12244938/north-miami-police-shooting-charles-kinsey-video?utm_campaign=vox&utm_content=article%3Afixed&utm_medium=social&utm_source=twitter … via @ voxdotcom","","@ voxdotcom","","756368482514665472","","","https://twitter.com/MikeOghia/status/756368482514665472",""
"icantcycle","2016-07-22-00:15",1,0,0,"North Miami police shot an unarmed black man who was on his back with his hands up https://news.vice.com/article/north-miami-police-shoot-unarmed-black-man-autistic-therapist-hands-up … - via @ VICE","","@ VICE","","756341938899431424","","","https://twitter.com/icantcycle/status/756341938899431424",""
"NathanHam87","2016-07-22-00:08",0,0,0,"North Miami police shot an unarmed black man who was on his back with his hands up https://news.vice.com/article/north-miami-police-shoot-unarmed-black-man-autistic-therapist-hands-up … via @ vicenews","","@ vicenews","","756340138599387136","","","https://twitter.com/NathanHam87/status/756340138599387136",""
"AngelaPeauty","2016-07-21-23:59",0,0,0,"This is getting crazier => Unarmed Black Man Lying In The Street With Hands Up Gets Shot By Police In North Miami","","","","756337835666472960","","","https://twitter.com/AngelaPeauty/status/756337835666472960",""
"LillyMaryPinto","2016-07-21-23:57",1,0,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground Updated by Germa http://www.vox.com/2016/7/21/12244938/north-miami-police-shooting-charles-kinsey-video …","","","","756337390474493952","","","https://twitter.com/LillyMaryPinto/status/756337390474493952",""
"AdviseShowMedia","2016-07-21-23:54",1,2,2,"# HandsUpDontShoot:North Miami Police Shoot Unarmed Compliant Man With Hands Up: http://youtu.be/p84Ftf8pmis?a via @ YouTube","","@ YouTube","# HandsUpDontShoot","756336548434546689","","","https://twitter.com/AdviseShowMedia/status/756336548434546689",""
"kelvin3215j","2016-07-21-22:56",0,0,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://www.vox.com/2016/7/21/12244938/north-miami-police-shooting-charles-kinsey-video?utm_campaign=vox&utm_content=article%3Afixed&utm_medium=social&utm_source=twitter … via @ voxdotcom","","@ voxdotcom","","756322101963939840","","","https://twitter.com/kelvin3215j/status/756322101963939840",""
"tweesai","2016-07-21-22:50",0,1,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://www.vox.com/2016/7/21/12244938/north-miami-police-shooting-charles-kinsey-video?utm_campaign=vox&utm_content=article%3Afixed&utm_medium=social&utm_source=twitter … via @ voxdotcom","","@ voxdotcom","","756320555192750082","","","https://twitter.com/tweesai/status/756320555192750082",""
"conrad1058","2016-07-21-22:44",1,0,0,"@ cnn @ msnbc North Miami police shot an unarmed black man who was on his back with his hands up https://news.vice.com/article/north-miami-police-shoot-unarmed-black-man-autistic-therapist-hands-up …","","@ cnn @ msnbc","","756318934437986304","","","https://twitter.com/conrad1058/status/756318934437986304",""
"DJSTORMDOUBLEUP","2016-07-21-22:31",0,0,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://fb.me/4bDg7yCqi","","","","756315588239196160","","","https://twitter.com/DJSTORMDOUBLEUP/status/756315588239196160",""
"ndefrank","2016-07-21-22:26",0,0,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://www.vox.com/2016/7/21/12244938/north-miami-police-shooting-charles-kinsey-video?utm_campaign=vox&utm_content=article%3Atop&utm_medium=social&utm_source=twitter … via @ voxdotcom","","@ voxdotcom","","756314476375314432","","","https://twitter.com/ndefrank/status/756314476375314432",""
"yeahimateacher","2016-07-21-22:26",0,0,0,"North Miami police allegedly shoot black man as he held hands up while lying on the ground http://www.vox.com/2016/7/21/12244938/north-miami-police-shooting-charles-kinsey-video?utm_campaign=vox&utm_content=article%3Afixed&utm_medium=social&utm_source=twitter … via @ voxdotcom","","@ voxdotcom","","756314338135191552","","","https://twitter.com/yeahimateacher/status/756314338135191552",""
"blcksanjose","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxJX | @ colorlines","","@ colorlines","","756313501602226176","","","https://twitter.com/blcksanjose/status/756313501602226176",""
"BLCKNewsNetwork","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxKc | @ colorlines","","@ colorlines","","756313499567992836","","","https://twitter.com/BLCKNewsNetwork/status/756313499567992836",""
"blckhouston","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxK6 | @ colorlines","","@ colorlines","","756313499077218304","","","https://twitter.com/blckhouston/status/756313499077218304",""
"BLCKSeattle","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxK4 | @ colorlines","","@ colorlines","","756313498922037248","","","https://twitter.com/BLCKSeattle/status/756313498922037248",""
"blckokc","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxK3 | @ colorlines","","@ colorlines","","756313498334875648","","","https://twitter.com/blckokc/status/756313498334875648",""
"blckwichita","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxHh | @ colorlines","","@ colorlines","","756313494165729280","","","https://twitter.com/blckwichita/status/756313494165729280",""
"blckcolumbus","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxHk | @ colorlines","","@ colorlines","","756313494157299712","","","https://twitter.com/blckcolumbus/status/756313494157299712",""
"BLCKOaktown","2016-07-21-22:22",1,1,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxHg | @ colorlines","","@ colorlines","","756313494127910912","","","https://twitter.com/BLCKOaktown/status/756313494127910912",""
"blckmiami","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxF8 | @ colorlines","","@ colorlines","","756313487970676736","","","https://twitter.com/blckmiami/status/756313487970676736",""
"blckomaha","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxDn | @ colorlines","","@ colorlines","","756313487454769152","","","https://twitter.com/blckomaha/status/756313487454769152",""
"blcknj","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxDf | @ colorlines","","@ colorlines","","756313487131881474","","","https://twitter.com/blcknj/status/756313487131881474",""
"blckdenver","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxDj | @ colorlines","","@ colorlines","","756313487073161218","","","https://twitter.com/blckdenver/status/756313487073161218",""
"blckportland","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxDk | @ colorlines","","@ colorlines","","756313486519447552","","","https://twitter.com/blckportland/status/756313486519447552",""
"blckbaltimore","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxDg | @ colorlines","","@ colorlines","","756313486502658048","","","https://twitter.com/blckbaltimore/status/756313486502658048",""
"blckny","2016-07-21-22:22",0,0,0,"North Miami Police Shoot Man Lying in Street With His Hands Up: Charles Kinsey: “As long as I got my… http://m.tbnn.it/LrsxDB | @ colorlines","","@ colorlines","","756313485361881088","","","https://twitter.com/blckny/status/756313485361881088",""
