username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"nertiqatja","2017-05-19-02:49",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said ‘God made him do it’ https://voiceofpeopletoday.com/driver-who-plowed-into-crowd-in-times-square-tested-positive-for-pcp-and-said-god-made-him-do-it/ …","","","","865459476559613953","","","https://twitter.com/nertiqatja/status/865459476559613953",""
"SavingMind","2017-05-18-22:45",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say http://","","","","865398091582722048","","","https://twitter.com/SavingMind/status/865398091582722048",""
"jeddy2014","2017-05-18-22:15",0,0,0,"A tweet gave this info so far on the driver... @ CNN: Times Square deadly driver tested positive for PCP and said that God made him do it...","","@ CNN","","865390380354818048","865388350571675648","cbfmcknight","https://twitter.com/jeddy2014/status/865390380354818048",""
"WBCsigns","2017-05-18-22:10",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP said God made him do it http://cnn.it/2rxiTN1 pic.twitter.com/E8NhGkXKMHpic.twitter.com/Wbkuq84EYV","","","","865389094637113346","","","https://twitter.com/WBCsigns/status/865389094637113346","https://pbs.twimg.com/media/DAJ6yz2VoAAA5MJ.jpg"
"news123breaking","2017-05-18-22:06",1,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say","","","","865388209961697280","","","https://twitter.com/news123breaking/status/865388209961697280",""
"vrai777","2017-05-18-21:54",0,0,0,"$ BNews:Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officia… https://twitter.com/i/web/status/865377171304591363 …","","","","865385060945539073","","","https://twitter.com/vrai777/status/865385060945539073","https://abs.twimg.com/emoji/v2/72x72/23f0.png"
"ContenidoRed","2017-05-18-21:50",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say http://cnn.it/2q29Ty0","","","","865384021710254080","","","https://twitter.com/ContenidoRed/status/865384021710254080",""
"EricRichards","2017-05-18-21:49",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say... http://fb.me/8IyMWSTH0","","","","865383805992947712","","","https://twitter.com/EricRichards/status/865383805992947712",""
"RichardsNewsTV","2017-05-18-21:49",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say http://cnn.it/2q26mQl","","","","865383766419623937","","","https://twitter.com/RichardsNewsTV/status/865383766419623937",""
"ChrisCWINK","2017-05-18-21:47",0,0,0,"NEW: Times Square Driver apparently on PCP or synthetic marijuana (K2)and told law enforcement that 'God made him do it'. pic.twitter.com/WlS2eqTd1n","","","","865383475653881857","","","https://twitter.com/ChrisCWINK/status/865383475653881857","https://pbs.twimg.com/media/DAJ1rNZVwAAYLET.jpg"
"ChrisCifatte","2017-05-18-21:47",0,0,0,"NEW: Times Square Driver apparently on PCP or synthetic marijuana (K2)and told law enforcement that 'God made him do it'. pic.twitter.com/rc3bwX8W3G","","","","865383475637088256","","","https://twitter.com/ChrisCifatte/status/865383475637088256","https://pbs.twimg.com/media/DAJ1rNSU0AE6F4M.jpg"
"electro_edward","2017-05-18-21:45",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… https://twitter.com/i/web/status/865380963395792897 …","","","","865382779382636544","","","https://twitter.com/electro_edward/status/865382779382636544",""
"Harlan","2017-05-18-21:44",91,113,45,". @ CNN: Times Square deadly driver tested positive for PCP and said that God made him do it... pic.twitter.com/d5oQZ7vlOB","","@ CNN","","865382746427990016","865268861297463296","Harlan","https://twitter.com/Harlan/status/865382746427990016","https://pbs.twimg.com/media/DAJ1BGxWAAAeHog.jpg"
"newsjunkieswmo","2017-05-18-21:42",0,0,0,"CNN: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials s… https://twitter.com/i/web/status/865380963395792897 …","","","","865382171183370241","","","https://twitter.com/newsjunkieswmo/status/865382171183370241",""
"JakeM_1998","2017-05-18-21:42",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… https://twitter.com/i/web/status/865380963395792897 …","","","","865382059925266432","","","https://twitter.com/JakeM_1998/status/865382059925266432",""
"TheRunawayRN","2017-05-18-21:41",0,0,0,"Mercy! The Times Square driver today was hopped up on PCP and said 'God' made him do it. Queue the Christianity hatred!!","","","","865381879041720324","","","https://twitter.com/TheRunawayRN/status/865381879041720324",""
"artmolecules","2017-05-18-21:41",0,0,0,"CNN 'Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials s… https://twitter.com/i/web/status/865380963395792897 …'","","","","865381865062060034","","","https://twitter.com/artmolecules/status/865381865062060034",""
"UsmanAnwar78","2017-05-18-21:41",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… https://twitter.com/i/web/status/865380963395792897 …","","","","865381807725961217","","","https://twitter.com/UsmanAnwar78/status/865381807725961217",""
"rafaelangel0812","2017-05-18-21:41",0,0,0,"CNN: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials s… https://twitter.com/i/web/status/865380963395792897 …","","","","865381802168516608","","","https://twitter.com/rafaelangel0812/status/865381802168516608",""
"willwphoto","2017-05-18-21:41",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… https://twitter.com/i/web/status/865380963395792897 …","","","","865381788037918720","","","https://twitter.com/willwphoto/status/865381788037918720",""
"maxangelo987","2017-05-18-21:40",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say …","","","","865381616843096073","","","https://twitter.com/maxangelo987/status/865381616843096073",""
"channel1america","2017-05-18-21:40",0,0,0,"CNN reports Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, offi… https://twitter.com/CNN/status/865380963395792897 …","","","","865381551860830208","","","https://twitter.com/channel1america/status/865381551860830208","https://pbs.twimg.com/media/DAJzZg2VoAAe2Pa.jpg"
"basepaella26","2017-05-18-21:40",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… http://ift.tt/2q1YIFN c…","","","","865381523989647360","","","https://twitter.com/basepaella26/status/865381523989647360",""
"tranceobs","2017-05-18-21:39",0,0,1,"@ CNN: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… (1/2)","","@ CNN","","865381381781807105","865253031151099904","JBaptisteSay","https://twitter.com/tranceobs/status/865381381781807105",""
"Figikung","2017-05-18-21:39",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… http://ift.tt/2qxeRX2 C…","","","","865381375888773124","","","https://twitter.com/Figikung/status/865381375888773124",""
"AbdullaSiyaz","2017-05-18-21:39",0,0,0,"CNN: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials s… https://twitter.com/i/web/status/865380963395792897 …","","","","865381346067263490","","","https://twitter.com/AbdullaSiyaz/status/865381346067263490",""
"DigitalClusterz","2017-05-18-21:38",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… https://twitter.com/i/web/status/865380963395792897 …","","","","865381155968778245","","","https://twitter.com/DigitalClusterz/status/865381155968778245",""
"ShafranNaizer","2017-05-18-21:38",0,1,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… … https://twitter.com/CNN/status/865380963395792897 …","","","","865381091871514625","","","https://twitter.com/ShafranNaizer/status/865381091871514625","https://pbs.twimg.com/media/DAJzZg2VoAAe2Pa.jpg"
"CNN","2017-05-18-21:37",413,374,150,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say http://cnn.it/2q26mQl pic.twitter.com/6FkzyZJEVw","","","","865380963395792897","","","https://twitter.com/CNN/status/865380963395792897","https://pbs.twimg.com/media/DAJzZg2VoAAe2Pa.jpg"
"cnni","2017-05-18-21:37",80,52,37,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say http://cnn.it/2q29Ty0 pic.twitter.com/6VZcOHCBG2","","","","865380962632421376","","","https://twitter.com/cnni/status/865380962632421376","https://pbs.twimg.com/media/DAJzZhBUwAAYHdI.jpg"
"NEPABUZZ1","2017-05-18-21:35",0,0,0,"RT cnnbrk: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… …","","","","865380281905287169","","","https://twitter.com/NEPABUZZ1/status/865380281905287169",""
"Gusto_Live","2017-05-18-21:32",0,0,0,"cnnbrk: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, official… https://twitter.com/i/web/status/865377171304591363 …","","","","865379677896134656","","","https://twitter.com/Gusto_Live/status/865379677896134656",""
"Missycilious","2017-05-18-21:32",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… https://twitter.com/i/web/status/865377171304591363 …","","","","865379574946910208","","","https://twitter.com/Missycilious/status/865379574946910208",""
"purtheil","2017-05-18-21:32",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say https://breaking.iavian.net/article/145179","","","","865379545310011392","","","https://twitter.com/purtheil/status/865379545310011392",""
"iaminn85","2017-05-18-21:31",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… http://ift.tt/2q1YIFN c…","","","","865379310521266177","","","https://twitter.com/iaminn85/status/865379310521266177",""
"iowabrandy502","2017-05-18-21:30",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… http://ift.tt/2q1YIFN c…","","","","865379164169404418","","","https://twitter.com/iowabrandy502/status/865379164169404418",""
"DarlingReina","2017-05-18-21:26",1,1,0,"BREAKING NEWS: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say.","","","","865378056743120898","","","https://twitter.com/DarlingReina/status/865378056743120898",""
"Bis_Sandeep","2017-05-18-21:25",0,0,0,"cnnbrk: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, official… https://twitter.com/i/web/status/865377171304591363 …","","","","865377855751979009","","","https://twitter.com/Bis_Sandeep/status/865377855751979009",""
"TopTwts","2017-05-18-21:25",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… https://twitter.com/i/web/status/865377171304591363 …","","","","865377854628016130","","","https://twitter.com/TopTwts/status/865377854628016130",""
"LilDesertApt","2017-05-18-21:25",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… https://twitter.com/i/web/status/865377171304591363 …","","","","865377845345910784","","","https://twitter.com/LilDesertApt/status/865377845345910784",""
"buzznewstvcom","2017-05-18-21:25",0,0,0,"RT cnnbrk 'Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, offic… https://twitter.com/i/web/status/865377171304591363 …'","","","","865377758301609985","","","https://twitter.com/buzznewstvcom/status/865377758301609985",""
"cjewijfr2","2017-05-18-21:25",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… http://ift.tt/2q1YIFN c…","","","","865377729650282499","","","https://twitter.com/cjewijfr2/status/865377729650282499",""
"Allnewsnetworks","2017-05-18-21:24",0,0,0,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say… http://bit.ly/2q26P5j","","","","865377539262435328","","","https://twitter.com/Allnewsnetworks/status/865377539262435328",""
"GottaLaff","2017-05-18-21:24",18,4,3,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say https://breaking.iavian.net/article/145179","","","","865377476389646337","","","https://twitter.com/GottaLaff/status/865377476389646337",""
"EBertolaccini","2017-05-18-21:23",0,0,0,"cnnbrk: Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, official… https://twitter.com/i/web/status/865377171304591363 …","","","","865377256121802752","","","https://twitter.com/EBertolaccini/status/865377256121802752",""
"cnnbrk","2017-05-18-21:22",734,653,316,"Driver who plowed into crowd in Times Square tested positive for PCP and said God made him do it, officials say http://cnn.it/2rxiTN1 pic.twitter.com/euUUqUGBDh","","","","865377171304591363","","","https://twitter.com/cnnbrk/status/865377171304591363","https://pbs.twimg.com/media/DAJv6elXoAAUtv1.jpg"
