username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"michael_voolaid","2016-08-27-06:29",0,0,0,"cnnbrk: 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … pic.twitter.com/PvN8db7rUe","","","","769481940521091073","","","https://twitter.com/michael_voolaid/status/769481940521091073","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"maxangelo987","2016-08-27-06:28",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/vNkeiAvQ98 …","","","","769481692818116616","","","https://twitter.com/maxangelo987/status/769481692818116616","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"TagTheBird","2016-08-27-06:25",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://bit.ly/2bOns1h pic.twitter.com/rpoEXHAD1f","","","","769481050514984964","","","https://twitter.com/TagTheBird/status/769481050514984964","https://pbs.twimg.com/media/Cq2-75dWcAAwRTO.jpg"
"shrewda","2016-08-27-06:20",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn","","","","769479640448663556","","","https://twitter.com/shrewda/status/769479640448663556",""
"MDPsoru","2016-08-27-06:14",0,0,0,"RT CNN: 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … pic.twitter.com/LI3v4fN2Aj","","","","769478116255334400","","","https://twitter.com/MDPsoru/status/769478116255334400","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"hashbreaking","2016-08-27-06:12",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/9sLsclaRFE…","","","","769477619448438784","","","https://twitter.com/hashbreaking/status/769477619448438784","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"eduardzdmgalkin","2016-08-27-06:09",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/w38ei7bPrL","","","","769476882240856064","","","https://twitter.com/eduardzdmgalkin/status/769476882240856064","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"EBertolaccini","2016-08-27-06:07",0,0,0,"cnnbrk: 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … pic.twitter.com/rmrNveKWzO","","","","769476419357466624","","","https://twitter.com/EBertolaccini/status/769476419357466624","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"Gusto_Live","2016-08-27-06:07",0,0,0,"cnnbrk: 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … pic.twitter.com/B2DLzpaZMV","","","","769476398339809284","","","https://twitter.com/Gusto_Live/status/769476398339809284","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"ia_diego","2016-08-27-06:05",0,0,0,"CNN: 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn …","","","","769475902514274304","","","https://twitter.com/ia_diego/status/769475902514274304",""
"OMAR_HESHAM_18","2016-08-27-06:05",0,0,0,"CNN '2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … pic.twitter.com/bGstNRmTTL'","","","","769475853281529856","","","https://twitter.com/OMAR_HESHAM_18/status/769475853281529856","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"EasyITCommunity","2016-08-27-06:04",0,0,0,"cnnbrk: 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … pic.twitter.com/QhzSvrzs3V","","","","769475776584544256","","","https://twitter.com/EasyITCommunity/status/769475776584544256","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"FOXuknews","2016-08-27-06:04",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/51T7qZzX7q","","","","769475549832110081","","","https://twitter.com/FOXuknews/status/769475549832110081","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"TGiorgosT","2016-08-27-06:02",0,0,0,"RT cnnbrk 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … pic.twitter.com/qwHYhlLCnP","","","","769475219392229376","","","https://twitter.com/TGiorgosT/status/769475219392229376","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"BreakinNewz01","2016-08-27-06:02",0,0,0,"2 boaters rescued after plane saw SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn # Rescuepic.twitter.com/548UaJtpIx","","","# Rescuepic","769475119634870272","","","https://twitter.com/BreakinNewz01/status/769475119634870272","https://pbs.twimg.com/media/Cq25SxeWcAAaMRK.jpg"
"THUTO","2016-08-27-06:02",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/kOVgQ17QHs","","","","769475112898887680","","","https://twitter.com/THUTO/status/769475112898887680","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"BreakingNewsG","2016-08-27-06:01",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn by:","","","","769475024730329088","","","https://twitter.com/BreakingNewsG/status/769475024730329088",""
"newsonaust","2016-08-27-06:01",0,0,0,"# BREAKING # News ; 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … https://twitter.com/cnnbrk/status/769474064192827392 …","","","# BREAKING # News","769474894560198656","","","https://twitter.com/newsonaust/status/769474894560198656","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"247Newsdesk","2016-08-27-06:01",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/nz7LfjykGV","","","","769474886100279296","","","https://twitter.com/247Newsdesk/status/769474886100279296","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"TopTwts","2016-08-27-06:01",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/6NZNIVus3z","","","","769474869025210372","","","https://twitter.com/TopTwts/status/769474869025210372","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"247Newsdesk","2016-08-27-06:00",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/LAGRL6lB2i","","","","769474783926943745","","","https://twitter.com/247Newsdesk/status/769474783926943745","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"ia_diego","2016-08-27-06:00",0,0,0,"CNN: 2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. … pic.twitter.com/hRsUcvZgZ3","","","","769474768944889856","","","https://twitter.com/ia_diego/status/769474768944889856","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"JakeM_1998","2016-08-27-05:59",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/f385AxsZuo","","","","769474317356761088","","","https://twitter.com/JakeM_1998/status/769474317356761088","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"krunox123","2016-08-27-05:58",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/5aj29hPsSO…","","","","769474176742752257","","","https://twitter.com/krunox123/status/769474176742752257","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"FOXuknews","2016-08-27-05:58",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/wyjofWAOtS","","","","769474126893445120","","","https://twitter.com/FOXuknews/status/769474126893445120","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
"Kris_Gonsalves","2016-08-27-05:58",0,0,0,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn …https://twitter.com/CNN/status/769474064222126080 …","","","","769474126083940352","","","https://twitter.com/Kris_Gonsalves/status/769474126083940352","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"CNN","2016-08-27-05:58",713,1080,25,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/XApBFv309h","","","","769474064222126080","","","https://twitter.com/CNN/status/769474064222126080","https://pbs.twimg.com/media/Cq24gPNWgAAyry4.jpg"
"cnnbrk","2016-08-27-05:58",445,1099,259,"2 boaters rescued after a plane saw the SOS they had written in sand at Micronesia beach. http://cnn.it/2br9dQn pic.twitter.com/1aIGoZxRJH","","","","769474064192827392","","","https://twitter.com/cnnbrk/status/769474064192827392","https://pbs.twimg.com/media/Cq24gPHXgAEbAdu.jpg"
